feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,771.8,44.44322220541619,0.057583858778720125
EXT_SOURCE_2,764.0,37.476659402887016,0.04905321911372646
EXT_SOURCE_1,738.6,58.777546733425346,0.07957967334609443
NEW_CREDIT_TO_ANNUITY_RATIO,702.0,72.42582412371985,0.10317068963492856
DAYS_BIRTH,392.0,41.65933268788639,0.1062738078772612
AMT_ANNUITY,378.2,34.463023663050805,0.09112380661832577
NEW_CREDIT_TO_GOODS_RATIO,330.4,28.62341698679596,0.08663261799877713
DAYS_ID_PUBLISH,232.6,43.90102504498044,0.18874043441522118
AMT_GOODS_PRICE,201.6,25.005999280172748,0.12403769484212673
PREV_DAYS_TERMINATION_MAX,196.6,40.24673899833377,0.2047138301034271
CODE_GENDER_M,189.0,8.660254037844387,0.045821449935684586
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,186.8,9.28439551074813,0.04970233142798784
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,182.8,53.30759795751447,0.2916170566603636
ACTIVE_DAYS_CREDIT_MAX,182.2,11.755849607748477,0.06452167732024411
AMT_CREDIT,180.8,24.108089928486663,0.13334120535667401
ACTIVE_AMT_CREDIT_SUM_SUM,177.2,16.513630733427462,0.0931920470283717
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,172.8,29.911536236041105,0.17309916803264527
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,170.4,33.01211898682058,0.1937330926456607
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_x,159.8,31.93274181776441,0.19982942313995247
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,158.8,30.078231330980884,0.18940951719761262
DAYS_REGISTRATION,155.6,31.651224304914333,0.20341403794932092
REGION_POPULATION_RELATIVE,154.4,29.41598205057924,0.1905180184623008
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,154.0,25.971137826441108,0.16864375211974744
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,153.4,22.142718893577637,0.14434627701158825
CLOSED_DAYS_CREDIT_MAX,150.8,37.817985139348714,0.2507823948232673
DAYS_EMPLOYED,148.2,16.67932852365466,0.1125460764079262
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,147.2,10.894952959971876,0.07401462608676547
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,147.2,39.251751553274666,0.26665592087822465
NEW_AMT_ANNUITY_POPRAT,145.2,32.72919186292261,0.22540765745814473
PREV_HOUR_APPR_PROCESS_START_VAR,142.2,22.30919093109385,0.15688601217365578
