feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,784.2,38.39531221386279,0.04896112243542819
EXT_SOURCE_3,771.8,50.001999960001605,0.06478621399326459
EXT_SOURCE_1,727.4,48.64976875587385,0.06688172773697258
NEW_CREDIT_TO_ANNUITY_RATIO,698.2,79.36119958770784,0.11366542478904015
AMT_ANNUITY,398.6,23.922792479140057,0.060017040840792915
DAYS_BIRTH,393.8,19.61377067266771,0.049806426289151114
NEW_CREDIT_TO_GOODS_RATIO,325.4,28.535942248329558,0.08769496695860345
ACTIVE_DAYS_CREDIT_MAX,230.0,16.97056274847714,0.07378505542816148
DAYS_ID_PUBLISH,226.0,27.12931993250107,0.12004123863938526
AMT_GOODS_PRICE,217.8,20.486580973896057,0.09406143697840245
PREV_DAYS_TERMINATION_MAX,193.6,16.531787562148264,0.08539146468051789
CODE_GENDER_M,192.2,5.495452665613633,0.028592365585919006
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,189.6,33.463412856431724,0.17649479354658082
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,189.2,26.771253239249,0.1414971101440222
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,181.8,14.720733677368123,0.08097213243876855
ACTIVE_AMT_CREDIT_SUM_SUM,179.8,20.632498636859278,0.11475249519943981
AMT_CREDIT,174.8,21.913466179497938,0.12536307883007972
DAYS_EMPLOYED,168.6,15.04327092091344,0.08922461993424341
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,163.8,25.351528553521185,0.15477123659048342
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,160.4,23.00652081476033,0.143432174655613
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,158.2,16.407315441594946,0.10371248698859006
REGION_POPULATION_RELATIVE,152.2,19.992498593222408,0.13135675816834697
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,151.6,18.528356645962965,0.12221871138497999
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,151.4,28.649607327151973,0.18923122408951104
NEW_AGE_DAYS_REGISTRATION,148.6,26.005768590833842,0.17500517221287915
PREV_CNT_PAYMENT_VAR,147.8,33.855575611706854,0.2290634344499787
DAYS_REGISTRATION,144.8,27.62607463973121,0.19078780828543654
PREV_NAME_CONTRACT_STATUS_Refused_MEAN_x,144.4,8.561541917201597,0.059290456490315765
CLOSED_DAYS_CREDIT_MAX,143.6,21.349473061413015,0.1486732107340739
DAYS_LAST_PHONE_CHANGE,142.0,17.649362594722792,0.12429128587832952
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,141.6,24.98599607780326,0.1764547745607575
PREV_HOUR_APPR_PROCESS_START_VAR,140.4,22.37856116911898,0.15939146131851126
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,140.4,19.23018460649819,0.1369671268269102
NEW_AMT_ANNUITY_POPRAT,138.8,23.112767034693185,0.16651849448626213
NEW_AMT_INCOME_TOTAL_POPRAT,138.6,22.412050330123748,0.16170310483494768
ACTIVE_AMT_CREDIT_SUM_MAX,136.8,18.673510650116114,0.13650227083418212
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,135.8,16.574076143182157,0.12204768883050189
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN_x,134.4,21.52440475367437,0.16015182108388668
ACTIVE_AMT_CREDIT_SUM_MIN,133.4,27.519084287090656,0.20628998715960012
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,133.0,11.291589790636216,0.08489917135816703
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,132.0,32.48845948948642,0.24612469310216983
CLOSED_DAYS_CREDIT_UPDATE_MAX,131.0,22.293496809607955,0.17017936495883934
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,131.0,43.91469002509297,0.33522664141292347
PREV_CNT_PAYMENT_MEAN,130.8,16.11521020650987,0.12320497099778188
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,128.4,19.30802941783547,0.15037406088656907
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,128.4,19.781304304822775,0.15406000237400916
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,126.4,13.049904214207858,0.10324291308708748
PREV_HOUR_APPR_PROCESS_START_MEAN,126.2,28.119388329051542,0.22281607233796785
Unnamed: 0.1,125.2,32.995454232363585,0.26354196671216923
CLOSED_AMT_CREDIT_SUM_MEAN,124.0,25.149552679918582,0.20281897322514986
BURO_AMT_CREDIT_SUM_MEAN,123.8,17.469974241537965,0.1411144930657348
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,122.6,11.949895397031725,0.09747059867073185
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,122.6,12.401612798341997,0.10115507992122347
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_y,122.0,22.9891278651453,0.18843547430446966
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,121.6,16.80178561939177,0.13817257910684022
BURO_AMT_CREDIT_SUM_MIN,121.4,27.281862106535176,0.2247270354739306
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN_x,120.4,22.90851370124216,0.19027004735250963
NEW_DEF/OBS_60,120.4,15.662056059151364,0.1300835220859748
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,120.2,18.619881847100963,0.1549075028876952
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,118.8,24.38647165950827,0.20527333046724133
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,118.6,15.741664460913908,0.13272904267212401
NAME_FAMILY_STATUS_Married,118.2,13.498148021117565,0.1141975297894887
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,117.8,14.855975228843107,0.12611184404790413
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,117.2,21.393924371185385,0.18254201681898793
CCCNT_DRAWINGS_CURRENT_VAR,115.0,16.507574019219177,0.1435441219062537
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN_x,114.4,23.818060374430157,0.20819982844781604
OWN_CAR_AGE,114.2,22.928148638736623,0.20077187949856937
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX_x,113.8,19.904773296875298,0.17491013441893935
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,112.8,17.527121840165314,0.1553822858170684
POS_MONTHS_BALANCE_VAR,112.2,17.326280616450838,0.15442317839974007
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,110.8,5.890670590009256,0.053164897021744185
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM_x,110.4,28.693204770467865,0.2599022171238031
BURO_DAYS_CREDIT_MEAN,110.4,22.556595487794695,0.20431698811408236
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,109.2,22.53219918250325,0.20633882035259385
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,108.4,19.03417978269618,0.17559206441601644
TOTALAREA_MODE,108.4,22.81008548866049,0.21042514288432185
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,107.2,14.923136399564267,0.13920836193623384
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX_x,106.4,10.014988766843427,0.09412583427484424
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,105.8,29.844597501055365,0.2820850425430564
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN_x,105.6,14.959946523968593,0.14166616026485412
PREV_AMT_ANNUITY_MEAN,104.8,17.767948671695333,0.16954149495892493
