feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,799.6,15.175638372075161,0.018979037483835868
EXT_SOURCE_2,770.2,42.35209557979392,0.05498843882081786
EXT_SOURCE_1,744.6,52.81382394790213,0.07092912160610008
NEW_CREDIT_TO_ANNUITY_RATIO,725.4,130.83692139453603,0.18036520732635242
DAYS_BIRTH,389.6,19.00789309734249,0.048788226635889345
AMT_ANNUITY,386.4,11.458621208504969,0.029654816792197124
NEW_CREDIT_TO_GOODS_RATIO,342.6,25.870832997798896,0.07551323116695532
DAYS_ID_PUBLISH,233.4,38.351010416936866,0.16431452620795572
AMT_GOODS_PRICE,206.4,29.500847445454852,0.1429304624295293
PREV_DAYS_TERMINATION_MAX,202.8,21.14710382061809,0.1042756598649807
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,197.2,17.866169147301832,0.09059923502688556
CODE_GENDER_M,193.2,5.019960159204453,0.025983230637704212
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,191.0,19.761072845369505,0.10346111437366233
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,188.4,22.006817125609057,0.11680900809771261
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,188.0,34.39476704383968,0.18295088853106212
ACTIVE_DAYS_CREDIT_MAX,182.6,26.216407076485517,0.1435728755557805
ACTIVE_AMT_CREDIT_SUM_SUM,174.6,16.994116628998405,0.09733171036081562
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,173.4,15.899685531481433,0.09169368818616742
AMT_CREDIT,173.2,15.188811671753651,0.08769521750435134
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,171.4,19.882152800941853,0.11599855776512166
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,169.0,33.61547262794322,0.19890812205883562
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,166.2,37.917014650417826,0.2281408823731518
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,164.4,30.79448002483562,0.1873143553822118
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,162.6,21.054690688775267,0.129487642612394
REGION_POPULATION_RELATIVE,160.8,39.31539138810652,0.24449870266235396
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,155.2,22.532199182503245,0.14518169576355183
NEW_AGE_DAYS_REGISTRATION,151.2,43.08363958627451,0.2849447062584293
DAYS_REGISTRATION,148.8,34.12770135828079,0.22935283170887624
PREV_CNT_PAYMENT_VAR,146.8,26.328691574022436,0.17935076004102476
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,146.4,18.635986692418513,0.12729499106843245
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM,145.6,21.55922076513898,0.14807157118914135
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,144.8,16.39207125411551,0.11320491197593584
ACTIVE_AMT_CREDIT_SUM_MAX,143.8,18.833480825381166,0.13096996401516803
DAYS_EMPLOYED,143.6,16.4863579968409,0.11480750694178901
NEW_AMT_ANNUITY_POPRAT,143.2,16.991174179555692,0.11865345097455093
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,143.0,21.575449010391416,0.15087726580693298
NEW_AMT_INCOME_TOTAL_POPRAT,142.8,24.71234509309062,0.17305563790679704
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,142.8,17.866169147301832,0.12511322932284194
PREV_HOUR_APPR_PROCESS_START_VAR,141.6,21.431285542402723,0.1513508865988893
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,140.0,15.280706789936126,0.1091479056424009
CLOSED_DAYS_CREDIT_MAX,139.0,28.416544476765644,0.2044355717752924
PREV_CNT_PAYMENT_MEAN,138.2,18.102486017119304,0.13098759780838862
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,136.4,19.819182626939995,0.14530192541744863
ACTIVE_AMT_CREDIT_SUM_MIN,135.0,25.874698065871222,0.1916644301175646
