feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,988.0,61.86275131288618,0.06261412076203055
EXT_SOURCE_3,965.8,47.17732506194051,0.04884792406496222
EXT_SOURCE_1,953.4,81.51870950892194,0.08550315660679877
NEW_CREDIT_TO_ANNUITY_RATIO,859.6,140.82719907745096,0.16382875648842596
AMT_ANNUITY,485.0,24.829418035870276,0.051194676362619124
NEW_CREDIT_TO_GOODS_RATIO,473.8,24.427443582986744,0.0515564448775575
DAYS_BIRTH,457.0,34.14674215792775,0.07471934826680032
DAYS_ID_PUBLISH,279.2,44.0477014156244,0.15776397355166333
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,266.0,23.916521486202793,0.08991173491053682
AMT_GOODS_PRICE,256.2,28.62167011199731,0.11171612065572721
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,255.2,36.84698088039236,0.1443847213181519
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,252.4,17.896927110540513,0.07090700123035068
AMT_CREDIT,245.8,39.9899987496874,0.1626932414551969
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,244.6,21.1730961363708,0.08656212647739493
CLOSED_DAYS_CREDIT_UPDATE_MAX,240.0,41.30375285612676,0.1720989702338615
PREV_DAYS_TERMINATION_MAX,235.8,37.652357163927995,0.15967920765024593
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,232.6,23.07162759754933,0.0991901444434623
CODE_GENDER_M,232.0,10.653637876331256,0.04592085291522093
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,232.0,58.26233774918408,0.2511307661602762
ACTIVE_DAYS_CREDIT_MAX,227.2,31.530937188735763,0.13878053340112573
ACTIVE_AMT_CREDIT_SUM_SUM,225.8,17.253985046939157,0.07641268842754276
DAYS_REGISTRATION,224.2,50.23146424304193,0.22404756575843857
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,224.2,29.752310834622577,0.13270433021687145
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,223.0,30.528675044947494,0.13689988809393494
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,214.4,31.83237345847777,0.14847189113095974
DAYS_LAST_PHONE_CHANGE,214.2,29.490676492749365,0.1376782282574667
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,212.0,45.70010940905941,0.21556655381631795
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,211.0,36.22154055254967,0.1716660689694297
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,210.4,11.674759098157015,0.055488398755499116
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,208.0,53.061285321786166,0.2551023332778181
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_DAYS_REGISTRATION_DIFF,205.8,58.72989017527617,0.28537361601203187
