feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,906.0,45.89662296945169,0.05065852424884293
NEW_CREDIT_TO_ANNUITY_RATIO,858.8,73.01849080883554,0.08502385981466644
EXT_SOURCE_2,825.4,36.616935972306585,0.044362655648542026
EXT_SOURCE_1,787.0,32.526911934581186,0.04133025658777787
DAYS_BIRTH,475.0,42.15447781671599,0.08874626908782314
AMT_ANNUITY,443.8,46.62295571925915,0.10505397863735726
NEW_CREDIT_TO_GOODS_RATIO,393.2,38.4993506438745,0.09791289583894837
DAYS_ID_PUBLISH,285.4,50.93427137007066,0.17846626268419996
ACTIVE_DAYS_CREDIT_MAX,271.8,60.956541896666025,0.2242698377360781
AMT_GOODS_PRICE,253.4,28.421822601655933,0.1121618887200313
PREV_DAYS_TERMINATION_MAX,243.8,40.25791847574835,0.16512681901455434
TOTALAREA_MODE,242.8,32.15898008332976,0.13245049457714067
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,239.2,40.127297442015696,0.16775626020909573
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,238.0,31.937438845342623,0.13419091951824633
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,230.6,35.366650958212034,0.15336795732095418
ACTIVE_AMT_CREDIT_SUM_SUM,228.4,21.892921230388605,0.09585342044828636
NEW_AMT_INCOME_TOTAL_POPRAT,221.8,46.96488049596209,0.21174427635690754
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,218.6,37.786240882098866,0.172855630750681
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,216.0,27.504545078950134,0.12733585684699136
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,216.0,36.173194495371845,0.16746849303412892
AMT_CREDIT,213.0,39.76807765029635,0.18670458990749458
DAYS_REGISTRATION,211.6,26.434825514839318,0.12492828693213288
CLOSED_AMT_CREDIT_SUM_MAX,206.6,38.862578401336165,0.1881054133656155
CODE_GENDER_M,206.0,11.640446726822818,0.056507022945741836
REGION_POPULATION_RELATIVE,205.8,19.84187491140895,0.09641338635281317
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,205.0,19.697715603592208,0.09608641757849858
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,204.2,29.978325503603433,0.14680864595300408
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,204.0,33.324165405903265,0.16335375198972188
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,202.2,19.00526242912736,0.09399239579192561
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,198.6,30.509015061125787,0.15362041823326178
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,198.2,28.314307337457507,0.14285725195488147
NEW_AMT_ANNUITY_POPRAT,194.0,14.933184523068078,0.07697517795395917
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,193.4,27.28186210653518,0.14106443695209503
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,191.2,42.757455490241696,0.2236268592585863
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,191.2,12.577758146824097,0.06578325390598377
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,190.0,37.489998666310996,0.1973157824542684
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,189.2,21.626372788796548,0.11430429592387183
