feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,745.0,61.66036003787198,0.08276558394345232
EXT_SOURCE_2,727.2,64.2588515303534,0.08836475732996892
EXT_SOURCE_1,628.0,48.69804924224378,0.07754466439847736
NEW_CREDIT_TO_ANNUITY_RATIO,535.4,111.04638670393557,0.2074082680312581
AMT_ANNUITY,354.0,30.63494736408078,0.08653939933356153
DAYS_BIRTH,349.2,51.56258333326599,0.1476591733484135
NEW_CREDIT_TO_GOODS_RATIO,304.2,34.50652112282547,0.11343366575550778
DAYS_ID_PUBLISH,195.6,37.746523018683455,0.19297813404234895
DAYS_EMPLOYED,174.6,22.400892839349062,0.12829835532273232
CODE_GENDER_M,173.4,15.306861206661543,0.08827486278351523
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,166.2,13.349157276772194,0.08031983921042235
ACTIVE_AMT_CREDIT_SUM_SUM,162.0,27.193749281774295,0.16786264988749564
AMT_GOODS_PRICE,153.0,41.26136207155552,0.2696821050428465
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,152.4,32.09049703572695,0.21056756585122668
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,147.8,18.13008549345535,0.12266634298684269
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,137.0,30.49590136395381,0.22259782017484533
AMT_CREDIT,136.6,17.98054504179448,0.13162917307316602
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,129.6,11.37101578575986,0.08773931933456683
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,129.2,35.82178108358097,0.27725836751997657
ACTIVE_DAYS_CREDIT_MAX,122.2,25.82053446387197,0.21129733603823214
REGION_POPULATION_RELATIVE,119.8,31.083757816583248,0.2594637547294094
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,118.8,24.4989795705862,0.2062203667557761
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,118.6,19.034179782696178,0.16049055466017015
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,118.2,40.00874904317804,0.33848349444313064
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,116.6,23.943683927081896,0.20534891875713462
DAYS_REGISTRATION,115.4,39.77184934095975,0.3446434085005177
NEW_AMT_ANNUITY_POPRAT,114.2,38.30404678359716,0.3354119683327247
NEW_AGE_DAYS_REGISTRATION,114.0,52.36888389110465,0.45937617448337414
DAYS_LAST_PHONE_CHANGE,111.2,27.48090245970827,0.2471304178031319
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,108.0,23.695991222145572,0.21940732613097752
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,106.4,22.300224214119464,0.2095885734409724
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,105.4,33.05752561823102,0.31363876298131893
PREV_CNT_PAYMENT_MEAN,104.8,27.869337989984622,0.2659287976143571
CLOSED_AMT_CREDIT_SUM_MEAN,104.0,28.1336097932704,0.27051547878144616
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,103.4,28.693204770467872,0.2774971447820877
PREV_DAYS_TERMINATION_MAX,102.8,27.598913022073894,0.26847191655713903
OWN_CAR_AGE,101.8,18.99210362229524,0.18656290395181965
NAME_FAMILY_STATUS_Married,101.4,11.865917579353061,0.11702088342557258
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,100.6,16.637307474468336,0.16538079000465544
PREV_LATEST_NEW_POS_PREV_INSTALMENT_SPEED_MIN,100.6,18.077610461562664,0.17969791711294894
ACTIVE_AMT_CREDIT_SUM_MEAN,100.6,37.70013262576141,0.3747528094012069
PREV_HOUR_APPR_PROCESS_START_MEAN,98.8,26.780589986032794,0.2710586030974979
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,98.8,23.594490882407275,0.2388106364616121
ACTIVE_AMT_CREDIT_SUM_MIN,95.8,28.2789674493253,0.29518755166310334
PREV_LATEST_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,95.4,18.568791021496256,0.19464141531966725
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,94.8,13.754999091239519,0.14509492712277974
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,92.4,24.203305559365234,0.26194053635676656
PREV_LATEST_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,91.6,21.84719661649979,0.2385065132805654
BURO_DAYS_CREDIT_UPDATE_<LAMBDA>,91.6,31.95778465413396,0.34888411194469393
NEW_AMT_INCOME_TOTAL_POPRAT,90.8,31.775776937787057,0.3499534905042628
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,90.8,17.96385259347226,0.19783978627172094
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,90.2,32.553033652794944,0.36089837752544285
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,89.4,26.482069405543065,0.2962200157219582
ACTIVE_AMT_CREDIT_SUM_VAR,88.8,20.46216019876689,0.23042973196809563
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,87.0,22.192341021172147,0.25508437955370283
PREV_CNT_PAYMENT_<LAMBDA>,87.0,31.1688947510174,0.3582631580576713
PREV_INSTAL_PREV_AMT_PAYMENT_MAX_MIN,86.6,18.31119875922928,0.21144571315507255
BURO_AMT_CREDIT_SUM_MIN,86.2,25.30217381965431,0.2935286986038783
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,86.2,35.33694950048745,0.4099414095184159
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,85.4,31.14963884220811,0.3647498693466991
NEW_NUM_DOCS,84.8,14.68672870315238,0.1731925554617026
