feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,936.0,45.19402615390667,0.04828421597639602
EXT_SOURCE_1,894.0,60.646516800225214,0.06783726711434587
EXT_SOURCE_3,846.8,62.969834047740676,0.07436210917305229
NEW_CREDIT_TO_ANNUITY_RATIO,732.0,105.28057750601485,0.14382592555466508
AMT_ANNUITY,446.4,15.388307249337075,0.034472014447439685
NEW_CREDIT_TO_GOODS_RATIO,440.2,27.325811973297338,0.062075901802129345
DAYS_BIRTH,418.8,25.41062769787476,0.06067485123656819
DAYS_ID_PUBLISH,243.6,25.5401644473954,0.1048446816395542
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,221.8,26.090228055729984,0.11762952234323708
AMT_GOODS_PRICE,219.8,17.977764043395386,0.0817914651655841
CODE_GENDER_M,219.0,13.472193585307478,0.06151686568633551
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,206.4,14.774978849392642,0.07158419985170854
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,195.2,19.136352839556444,0.09803459446494081
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,193.0,13.765899897936205,0.07132590620692333
PREV_DAYS_TERMINATION_MAX,191.6,28.53594224832956,0.1489349804192566
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,188.4,27.355072655725117,0.14519677630427344
AMT_CREDIT,182.8,25.20317440323738,0.13787294531311475
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,178.6,20.42792206760149,0.11437806308847419
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,175.4,18.201648277010516,0.103772225068475
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,165.6,15.29051993883792,0.09233405760167826
REGION_POPULATION_RELATIVE,164.4,31.469032396945412,0.1914174720008845
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,164.2,29.90317708873089,0.1821143549861808
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,164.0,22.53885533916929,0.13743204475103227
NEW_AMT_ANNUITY_POPRAT,162.2,20.969024774652734,0.12927882105211305
NEW_AGE_DAYS_REGISTRATION,158.8,24.44790379562223,0.15395405412860347
DAYS_REGISTRATION,156.0,27.175356483402386,0.17420100309873324
ACTIVE_DAYS_CREDIT_MAX,155.6,18.174157477033155,0.1168004979243776
ACTIVE_AMT_CREDIT_SUM_SUM,154.4,10.644247272588135,0.06893942534059673
DAYS_EMPLOYED,148.2,10.75639344761989,0.07258025268299521
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,147.4,17.00882124075622,0.11539227436062564
DAYS_LAST_PHONE_CHANGE,145.4,15.404544783926593,0.10594597513016914
Unnamed: 0,144.8,38.82911278924617,0.26815685627932434
NEW_AMT_INCOME_TOTAL_POPRAT,144.4,26.349573051569543,0.18247626767014918
CLOSED_DAYS_CREDIT_MAX,144.2,25.810850431553003,0.17899341492061724
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,143.4,17.86896751354146,0.12460925741660711
PREV_HOUR_APPR_PROCESS_START_VAR,143.0,20.149441679609883,0.14090518657069848
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,142.0,13.304134695650072,0.09369108940598643
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,141.8,17.020575783445167,0.12003226927676422
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,138.0,7.176350047203662,0.05200253657393958
ACTIVE_AMT_CREDIT_SUM_MIN,138.0,25.592967784139454,0.1854562882908656
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,136.2,13.6638208419168,0.10032173892743614
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,135.8,9.203260291874829,0.06777069434370271
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,133.6,16.318700928689143,0.12214596503509838
