feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,827.0,44.384682042344295,0.053669506701746424
EXT_SOURCE_2,799.8,35.87756959438585,0.04485817653711659
EXT_SOURCE_1,766.8,63.95467144783093,0.08340463151777638
NEW_CREDIT_TO_ANNUITY_RATIO,738.8,111.46613835600479,0.1508745781754261
AMT_ANNUITY,431.8,36.10678606577993,0.08361923590963392
DAYS_BIRTH,412.6,22.074872593063816,0.05350187249894284
NEW_CREDIT_TO_GOODS_RATIO,347.0,28.36370920736567,0.08173979598664458
REGION_POPULATION_RELATIVE,252.4,22.120126581916296,0.08763917029285379
DAYS_ID_PUBLISH,251.4,30.988707620680145,0.12326454900827424
EXT_SOURCE_4,241.8,18.726985876002576,0.07744824597188824
AMT_GOODS_PRICE,222.8,18.444511378727277,0.08278506004814756
AMT_CREDIT,217.2,33.47685767810354,0.1541291789967935
PREV_DAYS_TERMINATION_MAX,211.0,21.840329667841555,0.10350867141157136
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,208.0,19.72308292331602,0.09482251405440395
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,204.2,19.097120201747696,0.09352164643363221
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,202.6,31.92647803939545,0.15758380078674952
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,199.8,23.220680437919988,0.11621962181141135
CODE_GENDER_M,192.4,5.272570530585623,0.027404212736931513
ACTIVE_DAYS_CREDIT_MAX,190.4,17.938784797192927,0.09421630670794603
ACTIVE_AMT_CREDIT_SUM_SUM,186.4,14.774978849392642,0.07926490799030388
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,182.0,37.78888725538237,0.2076312486559471
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,179.4,14.11736519326464,0.07869211367483077
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,178.4,21.70944494914598,0.12168971384050437
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,176.6,28.227646023003757,0.15983944520387178
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,176.6,12.759310326189263,0.07224977534648508
NEW_AGE_DAYS_REGISTRATION,171.2,34.20087718173322,0.19977147886526414
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,168.0,11.597413504743201,0.06903222324251905
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,167.2,29.25235033292197,0.17495424840264337
AMT_INCOME_TOTAL,166.4,41.866454351903265,0.25160128817249555
DAYS_REGISTRATION,163.0,30.602287496198713,0.18774409506870376
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,161.8,32.782617345172426,0.20261197370316703
CLOSED_DAYS_CREDIT_MAX,161.0,24.48468909339059,0.15207881424466205
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,158.8,17.326280616450838,0.10910756055699519
DAYS_EMPLOYED,157.0,16.822603841260722,0.10715034293796638
PREV_HOUR_APPR_PROCESS_START_VAR,155.6,27.14406012371768,0.1744476871704221
PREV_CNT_PAYMENT_VAR,152.2,28.54295009279875,0.18753580875689063
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,151.8,21.323695739716417,0.140472303950701
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,151.8,21.25323504786977,0.14000813602022244
ACTIVE_AMT_CREDIT_SUM_MAX,149.8,26.4896206088347,0.17683324839008477
Unnamed: 0,147.8,33.116461163596576,0.22406266010552486
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,147.4,23.458473948660853,0.15914839856622015
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM,146.8,15.15585695366646,0.1032415323819241
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,145.8,23.626256580338747,0.16204565555787892
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,145.0,14.543039572248984,0.10029682463619989
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,144.4,13.903237033151667,0.09628280493872345
PREV_HOUR_APPR_PROCESS_START_MEAN,144.2,24.509181952892675,0.1699665877454416
PREV_CNT_PAYMENT_MEAN,143.4,17.966635745180568,0.12529034689805138
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,142.6,18.889150324988147,0.13246248474746247
BURO_AMT_CREDIT_SUM_MEAN,142.2,11.031772296417289,0.0775792707202341
ACTIVE_AMT_CREDIT_SUM_MIN,142.0,21.61018278497431,0.15218438580967825
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,141.4,12.280065146407,0.08684628816412306
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,140.4,35.05424368033063,0.24967410028725517
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,137.2,13.845576911057192,0.10091528360828858
CLOSED_AMT_CREDIT_SUM_MEAN,137.2,34.04702630186666,0.24815616838095234
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,137.0,12.469963913339924,0.09102163440394105
DAYS_LAST_PHONE_CHANGE,136.2,15.786069808536892,0.11590359624476426
BURO_AMT_CREDIT_SUM_MIN,134.6,27.636931812341253,0.20532638790743873
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,133.4,18.70294094520966,0.14020195611101693
PREV_DAYS_DECISION_MAX,132.8,24.26314076948819,0.18270437326421826
CLOSED_DAYS_CREDIT_UPDATE_MAX,132.4,25.38306522073329,0.19171499411429976
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,132.4,19.32097306038182,0.14592879954971164
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,132.4,27.190071717448628,0.20536307943692317
POS_MONTHS_BALANCE_VAR,132.0,18.398369492974098,0.1393815870679856
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,131.8,37.864231142332734,0.2872855170131467
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,131.6,14.842506526863986,0.11278500400352573
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,129.2,15.514509338035799,0.12008134162566408
NEW_DEF/OBS_60,128.4,7.829431652425352,0.06097688202823483
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,128.0,17.635192088548397,0.13777493819178435
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,127.6,24.26520142096496,0.190166155336716
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,127.0,13.910427743243556,0.10953092711215398
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,126.2,19.588261791185047,0.15521602053236963
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,125.2,18.11629101113139,0.14469880999306223
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,124.4,32.73835670891256,0.2631700700073357
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,124.2,20.117156856772773,0.1619738877356906
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MAX,123.8,11.21160113453917,0.09056220625637457
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MEAN,123.6,20.59854363784003,0.16665488380129476
CCCNT_DRAWINGS_CURRENT_VAR,123.4,11.674759098157015,0.09460906886675052
PREV_AMT_ANNUITY_MEAN,122.8,28.778464170278443,0.23435231409021534
NEW_PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_DAYS_EMPLOYED_DIFF,122.4,28.996551519103093,0.23689993071162657
NAME_FAMILY_STATUS_Married,122.2,10.353743284435827,0.08472785011813279
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MIN,121.8,5.9329587896765315,0.048710663297836874
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,121.4,21.651789764358973,0.1783508217821991
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,120.0,28.88771365130858,0.24073094709423817
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,119.4,21.12581359380036,0.1769331121758824
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,119.0,17.916472867168917,0.15055859552242787
OWN_CAR_AGE,118.8,26.071056748816304,0.21945333963650088
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MEAN,118.6,30.484422251372912,0.2570356007704293
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,117.8,20.51097267318154,0.17411691573159205
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,115.0,28.337254630609507,0.24641090983138703
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,114.8,23.583892808440254,0.2054346063452984
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,114.6,30.30346514839516,0.2644281426561532
CLOSED_AMT_CREDIT_SUM_SUM,114.0,23.22713929867387,0.20374683595327955
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,113.4,9.476286192385706,0.08356513397165524
TOTALAREA_MODE,113.2,24.345430782797827,0.21506564295757796
ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,112.8,22.796929617823537,0.20210043987432214
ACTIVE_AMT_CREDIT_SUM_MEAN,112.6,29.602364770403057,0.26289844378688326
POS_NAME_CONTRACT_STATUS_Active_MEAN,112.2,25.58710612789184,0.22804907422363493
