feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,636.4,20.28053253738667,0.03186758726804945
EXT_SOURCE_2,579.2,29.209587467131403,0.050430917588279355
NEW_CREDIT_TO_ANNUITY_RATIO,488.6,45.4730689529528,0.09306809036625624
EXT_SOURCE_1,471.6,31.045128442317647,0.06582936480559297
AMT_ANNUITY,305.8,12.25561095988283,0.040077210463972626
DAYS_BIRTH,283.0,15.811388300841891,0.05587063003831057
NEW_CREDIT_TO_GOODS_RATIO,221.6,19.932385707686876,0.08994758893360504
DAYS_ID_PUBLISH,176.0,16.83745824048274,0.0956673763663792
ACTIVE_AMT_CREDIT_SUM_SUM,151.2,19.86705816169067,0.131395887312769
AMT_GOODS_PRICE,142.0,25.416530054277672,0.17898964826956107
DAYS_EMPLOYED,140.8,13.442470011125184,0.0954720881471959
CODE_GENDER_M,135.2,5.890670590009254,0.043570048742672
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,128.6,11.013627921806695,0.08564251883208938
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,122.8,11.77709641634983,0.09590469394421686
AMT_CREDIT,122.4,18.742998692845283,0.15312907428795167
PREV_LATEST_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,114.6,14.081903280451831,0.12287873717671756
DAYS_REGISTRATION,112.4,15.852444606432158,0.14103598404299073
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,111.6,13.145341380123986,0.11778979731293894
ACTIVE_DAYS_CREDIT_MAX,111.4,11.970797801316335,0.10745778995795632
REGION_POPULATION_RELATIVE,109.8,12.872451204024818,0.11723543901661948
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,107.2,2.387467277262665,0.022271149974465155
PREV_CNT_PAYMENT_MEAN,105.2,10.709808588392233,0.10180426414821514
