feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,849.8,48.96631495221995,0.05762098723490228
EXT_SOURCE_2,847.8,57.75551921678136,0.06812399058360623
NEW_CREDIT_TO_ANNUITY_RATIO,811.2,147.5421973538418,0.1818814069943809
EXT_SOURCE_1,802.2,56.14000356252216,0.0699825524339593
DAYS_BIRTH,575.6,37.720021208901784,0.06553165602658406
AMT_ANNUITY,457.0,17.677669529663692,0.038681990218082475
NEW_CREDIT_TO_GOODS_RATIO,369.6,32.70015290484129,0.08847443967760088
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,314.8,25.665151470427755,0.08152843542067266
DAYS_ID_PUBLISH,289.6,42.453503977881496,0.14659359108384493
DAYS_EMPLOYED,287.8,23.058620947489473,0.08012029516153396
DAYS_REGISTRATION,265.8,53.41067309068479,0.2009430891297396
PREV_DAYS_TERMINATION_MAX,262.6,20.305171754998778,0.07732357865574553
REGION_POPULATION_RELATIVE,258.0,42.77849927241487,0.1658081367147863
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,245.2,19.097120201747696,0.07788385074122225
AMT_GOODS_PRICE,241.6,29.18561289402708,0.12080137787262865
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,236.0,38.02630668366309,0.16112841815111478
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,231.0,37.46331538985838,0.16217885450155142
AMT_CREDIT,219.8,27.770487932335648,0.12634434910070813
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,213.4,39.53858874567984,0.1852792349844416
OWN_CAR_AGE,210.2,18.253766734567417,0.08683999397986403
PREV_CNT_PAYMENT_MEAN,207.6,17.155174146594955,0.08263571361558264
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,205.2,29.226700121635357,0.1424303124836031
DAYS_LAST_PHONE_CHANGE,193.4,22.322634253152113,0.1154221005850678
CODE_GENDER_M,191.6,5.549774770204644,0.028965421556391674
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,191.4,24.460171708309815,0.12779609043004084
ACTIVE_AMT_CREDIT_SUM_SUM,187.4,20.89976076418101,0.11152487067332449
CLOSED_DAYS_CREDIT_UPDATE_MAX,182.0,30.430248109405877,0.16719916543629604
NEW_AGE_DAYS_REGISTRATION,181.4,43.07899720281335,0.23748069020294016
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,179.4,37.587231874667225,0.20951634266815622
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,171.0,22.05674500011278,0.1289868128661566
CLOSED_DAYS_CREDIT_MAX,168.2,19.766132651583614,0.1175156519119121
POS_MONTHS_BALANCE_MEAN,166.2,15.530614926653739,0.0934453365021284
ACTIVE_DAYS_CREDIT_MAX,165.6,30.28696089078599,0.18289227591054344
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,161.2,12.235195135346226,0.07590071423912051
AMT_INCOME_TOTAL,160.6,38.01710141502111,0.23671918689303306
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,158.8,38.564232132897445,0.2428478094011174
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,157.0,25.66125484071268,0.1634474830618642
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MAX,154.4,18.649396773086252,0.12078624853035137
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,152.0,18.479718612576328,0.12157709613537057
ACTIVE_AMT_CREDIT_SUM_MAX,151.2,19.33132173442882,0.12785265697373557
PREV_NEW_DAYS_LAST_DUE_DIFF_MEAN,149.2,21.264994709616087,0.1425267741931373
