feature,importance_MEAN,importance_STD,importance_RAT
NEW_CREDIT_TO_ANNUITY_RATIO,1018.4,115.1881070249876,0.11310693934111116
EXT_SOURCE_2,951.2,51.867137958441475,0.05452810971240693
EXT_SOURCE_3,940.8,51.48494925704016,0.05472464844498316
EXT_SOURCE_1,889.4,78.04678084328654,0.08775217095040089
DAYS_BIRTH,677.6,105.81965790910498,0.1561683263121384
AMT_ANNUITY,531.0,60.12902793160721,0.11323734073749005
NEW_CREDIT_TO_GOODS_RATIO,435.0,51.19570294468082,0.11769127113719728
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,394.6,18.297540818372287,0.04636984495279343
DAYS_ID_PUBLISH,374.4,81.13753755198637,0.21671350841876702
DAYS_EMPLOYED,350.0,46.94145289613435,0.13411843684609814
DAYS_REGISTRATION,342.2,74.72750497641414,0.21837377257865032
PREV_DAYS_TERMINATION_MAX,340.8,63.5192884091124,0.18638288852439083
REGION_POPULATION_RELATIVE,334.0,56.68774117920029,0.1697237759856296
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,326.2,82.17481365966096,0.2519154312068086
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,311.0,21.691011963483856,0.06974601917518924
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,307.6,51.0274435965589,0.16588895837632933
AMT_GOODS_PRICE,296.2,27.031463149448644,0.0912608479049583
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,291.0,31.71750305430741,0.1089948558567265
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MIN,287.0,31.400636936215168,0.1094098847951748
CLOSED_AMT_CREDIT_SUM_SUM,283.4,37.98420724459048,0.13403037136411602
CLOSED_DAYS_CREDIT_UPDATE_MAX,276.8,46.27310233818347,0.1671716124934374
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,272.4,45.25814843760182,0.16614591937445602
ACTIVE_AMT_CREDIT_SUM_SUM,270.6,35.6202189774291,0.13163421647239132
PREV_CNT_PAYMENT_MEAN,268.0,39.566399886772615,0.14763582047303214
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,267.6,21.066561181170506,0.07872407018374628
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,263.2,31.204166388480882,0.11855686317811885
DAYS_LAST_PHONE_CHANGE,262.0,66.17779083650345,0.2525869879255857
AMT_CREDIT,254.6,44.73589163077003,0.17571049344371575
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,248.6,36.07353600633018,0.1451067417792847
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,246.4,29.837895368138824,0.12109535457848548
APPROVED_AMT_ANNUITY_MEAN,245.0,56.49778756730214,0.2306032145604169
