feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,843.2,42.32257081038437,0.050192802194478615
EXT_SOURCE_2,793.4,36.19115914142568,0.045615274945079
NEW_CREDIT_TO_ANNUITY_RATIO,788.2,70.55990362805211,0.08952030401935056
EXT_SOURCE_1,774.2,64.13813218359263,0.08284439703383187
DAYS_BIRTH,421.6,43.78698436750355,0.10385907108041638
AMT_ANNUITY,411.4,36.827978494617376,0.08951866430388279
NEW_CREDIT_TO_GOODS_RATIO,354.6,30.972568508278417,0.0873450888558331
DAYS_ID_PUBLISH,252.2,36.09293559687269,0.14311235367514946
PREV_DAYS_TERMINATION_MAX,225.2,40.34476422040411,0.17915081803021363
AMT_GOODS_PRICE,223.4,21.40794245134268,0.09582785340797977
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,208.0,15.604486534327238,0.07502156987657325
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,204.6,48.23173229316982,0.23573671697541457
ACTIVE_DAYS_CREDIT_MAX,204.4,19.60357110324545,0.0959078821098114
AMT_CREDIT,194.6,25.22498761149349,0.12962480786995628
ACTIVE_AMT_CREDIT_SUM_SUM,193.8,30.719700519373557,0.1585123865808749
CODE_GENDER_M,192.4,3.974921382870358,0.02065967454714323
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,192.0,38.71692136521188,0.20165063211047854
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,182.0,19.390719429665317,0.10654241444871053
REGION_POPULATION_RELATIVE,181.0,35.812009158939965,0.1978564041930385
DAYS_REGISTRATION,180.6,38.77886022048611,0.21472237109903716
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,180.2,21.38223561744655,0.11865835525775001
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_x,174.6,24.754797514825288,0.1417800544949902
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,174.4,18.716303053755034,0.10731825145501739
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,171.8,39.568927203046584,0.23031971596651096
CLOSED_DAYS_CREDIT_MAX,171.8,38.79690709322072,0.2258260017067562
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,170.2,21.787611158637834,0.12801181644323054
NEW_AGE_DAYS_REGISTRATION,170.2,18.047160441465575,0.10603502022012677
NEW_AMT_ANNUITY_POPRAT,169.0,29.706901555025894,0.1757804825741177
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,167.4,17.700282483621557,0.10573645450192089
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,162.8,26.414011433328334,0.16224822747744674
PREV_HOUR_APPR_PROCESS_START_VAR,161.2,24.32488437793693,0.15089878646362861
PREV_CNT_PAYMENT_VAR,160.0,17.97220075561143,0.11232625472257143
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,158.2,25.47940344670573,0.16105817602216013
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM_x,158.0,17.578395831246947,0.11125566981801865
DAYS_EMPLOYED,155.8,17.152259326397793,0.1100915232759807
ACTIVE_AMT_CREDIT_SUM_MAX,155.2,32.47614509143596,0.20925351218708738
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,154.4,29.30528962491243,0.18980109860694577
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,154.2,46.15408974294694,0.29931316305413064
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,153.2,29.456747953567444,0.19227642267341674
DAYS_LAST_PHONE_CHANGE,153.0,27.16615541441225,0.17755657133602776
NEW_AMT_INCOME_TOTAL_POPRAT,152.4,23.511699215496954,0.15427624157150233
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,151.6,30.59084830468093,0.20178659831583726
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,151.0,31.851216617265973,0.21093520938586738
