feature,importance
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MIN,33.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,33.0
ACTIVE_MONTHS_BALANCE_MIN_MIN,32.8
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,32.8
BURO_MONTHS_BALANCE_MIN_MAX,32.6
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,32.6
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,32.4
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,32.4
BURO_AMT_CREDIT_SUM_DEBT_MIN,32.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,32.0
CCCNT_DRAWINGS_POS_CURRENT_MEAN,32.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,32.0
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,31.6
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,31.6
ACTIVE_AMT_ANNUITY_MIN,31.4
BURO_AMT_ANNUITY_MAX,31.4
CLOSED_MONTHS_BALANCE_SIZE_MIN,31.4
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,31.0
BURO_AMT_ANNUITY_MEAN,30.8
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,30.4
BURO_MONTHS_BALANCE_SIZE_MIN,30.4
BURO_AMT_CREDIT_MAX_OVERDUE_MIN,30.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,30.2
CLOSED_MONTHS_BALANCE_MAX_MIN,30.2
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,30.0
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,29.8
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,29.8
CLOSED_MONTHS_BALANCE_SIZE_MAX,29.6
CCSK_DPD_DEF_MEAN,28.2
ACTIVE_MONTHS_BALANCE_MAX_MIN,28.0
NEW_60/30_OBS,27.8
CLOSED_MONTHS_BALANCE_MIN_MIN,27.8
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,27.6
PREV_PRODUCT_COMBINATION_Card Street_MEAN,27.4
ACTIVE_AMT_ANNUITY_MAX,27.4
PREV_CHANNEL_TYPE_Regional / Local_MEAN,27.2
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,27.2
NAME_INCOME_TYPE_State servant,27.0
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,27.0
ACTIVE_MONTHS_BALANCE_SIZE_MAX,26.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,26.8
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,26.6
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,26.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,26.2
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,26.0
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",26.0
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,25.8
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MEAN,25.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,25.6
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,25.6
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,25.4
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,25.2
NAME_CONTRACT_TYPE_Revolving loans,25.0
CLOSED_AMT_ANNUITY_MAX,25.0
FLAG_PHONE,24.8
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MIN,24.4
ACTIVE_MONTHS_BALANCE_MIN_MAX,24.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,23.8
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,23.6
WEEKDAY_APPR_PROCESS_START_MONDAY,23.6
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,23.6
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,23.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,23.6
PREV_CC_PREV_MONTHS_BALANCE_MIN_MAX,23.4
ACTIVE_AMT_ANNUITY_MEAN,23.2
POS_NEW_SK_DPD_DIFF_SUM,23.2
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,23.0
ORGANIZATION_TYPE_School,22.8
NAME_HOUSING_TYPE_Office apartment,22.6
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,22.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,22.4
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,22.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,22.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,22.2
BURO_AMT_CREDIT_SUM_LIMIT_MAX,21.8
BURO_AMT_CREDIT_SUM_LIMIT_SUM,21.8
PREV_POS_PREV_SK_DPD_MEAN_MAX,21.8
REGION_RATING_CLIENT,21.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,21.4
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MAX,21.4
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,21.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,21.2
PREV_POS_PREV_SK_DPD_MEAN_MIN,21.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,21.0
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,21.0
APPROVED_DAYS_TERMINATION_MAX,21.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,20.8
CCCNT_DRAWINGS_POS_CURRENT_MAX,20.8
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,20.6
ACTIVE_MONTHS_BALANCE_SIZE_MIN,20.4
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,20.2
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,19.8
PREV_NAME_TYPE_SUITE_Children_MEAN,19.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,19.6
NEW_60/30_DEF,19.4
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,19.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,19.2
PREV_POS_PREV_SK_DPD_MEAN_MEAN,19.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,19.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MIN,19.0
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,18.6
PREV_POS_PREV_SK_DPD_MAX_MEAN,18.2
OCCUPATION_TYPE_High skill tech staff,18.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,18.2
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,18.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,18.2
NEW_CNT_PARENT_MEMBERS,18.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,18.0
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,17.8
ORGANIZATION_TYPE_Police,17.6
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,17.6
CLOSED_AMT_ANNUITY_MEAN,17.4
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,17.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,17.2
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,17.0
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,16.6
BURO_BB_STATUS_TAIL_X_MEAN,16.6
OCCUPATION_TYPE_Sales staff,16.6
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,16.6
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,16.4
"WALLSMATERIAL_MODE_Stone, brick",16.4
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MIN,16.2
CNT_CHILDREN,16.2
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,16.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,16.0
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,16.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,15.8
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,15.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,15.4
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,15.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,15.4
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,15.2
DEF_60_CNT_SOCIAL_CIRCLE,15.2
ACTIVE_AMT_CREDIT_SUM_LIMIT_MIN,15.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MIN,15.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,15.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,14.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,14.8
ORGANIZATION_TYPE_Bank,14.8
WEEKDAY_APPR_PROCESS_START_TUESDAY,14.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,14.6
CNT_FAM_MEMBERS,14.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,14.6
FONDKAPREMONT_MODE_reg oper spec account,14.4
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MIN,14.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,14.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,14.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,14.2
BURO_CREDIT_ACTIVE_Sold_MEAN,14.0
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,14.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MEAN,14.0
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,14.0
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MEAN,14.0
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,14.0
CLOSED_AMT_CREDIT_SUM_DEBT_MAX,13.8
PREV_CC_PREV_AMT_BALANCE_MEAN_MEAN,13.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MAX,13.6
CCNAME_CONTRACT_STATUS_Active_MEAN,13.6
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,13.6
OCCUPATION_TYPE_Medicine staff,13.6
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,13.4
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,13.4
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,13.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MAX,13.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,13.4
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,13.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,13.2
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,13.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,13.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,13.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,13.0
ORGANIZATION_TYPE_Security Ministries,12.8
BURO_AMT_CREDIT_SUM_OVERDUE_MAX,12.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,12.8
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,12.6
NAME_HOUSING_TYPE_House / apartment,12.6
AMT_REQ_CREDIT_BUREAU_MON,12.6
PREV_CC_PREV_MONTHS_BALANCE_MIN_MIN,12.6
REG_CITY_NOT_WORK_CITY,12.6
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,12.6
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MAX,12.4
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,12.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,12.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,12.2
ACTIVE_MONTHS_BALANCE_MAX_MAX,12.2
PREV_POS_PREV_SK_DPD_MAX_MAX,12.2
LIVE_CITY_NOT_WORK_CITY,12.0
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,12.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,12.0
FLAG_OWN_REALTY_Y,11.6
CCCNT_DRAWINGS_ATM_CURRENT_MAX,11.6
NAME_FAMILY_STATUS_Single / not married,11.6
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,11.6
NAME_EDUCATION_TYPE_Lower secondary,11.4
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,11.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,11.4
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,11.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_SUM,11.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MEAN,11.2
CLOSED_MONTHS_BALANCE_MAX_MAX,11.0
FONDKAPREMONT_MODE_org spec account,11.0
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MAX,11.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,11.0
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MIN,10.8
WEEKDAY_APPR_PROCESS_START_SUNDAY,10.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,10.8
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,10.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MAX,10.6
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,10.6
PREV_CC_PREV_MONTHS_BALANCE_MIN_MEAN,10.6
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,10.4
CLOSED_AMT_CREDIT_SUM_LIMIT_VAR,10.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MEAN,10.2
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,10.0
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,10.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MAX,10.0
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,10.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,10.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MEAN,9.8
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MIN,9.8
WEEKDAY_APPR_PROCESS_START_SATURDAY,9.8
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MEAN,9.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MIN,9.8
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,9.8
CCSK_DPD_VAR,9.6
NAME_EDUCATION_TYPE_Incomplete higher,9.6
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MIN,9.6
NAME_HOUSING_TYPE_Municipal apartment,9.4
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,9.4
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,9.4
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,9.2
POS_NEW_SK_DPD_DIFF_MEAN,9.2
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MAX,9.2
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,9.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,9.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MEAN,9.0
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,8.8
APPROVED_DAYS_TERMINATION_MEAN,8.8
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,8.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MIN,8.6
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MAX,8.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MEAN,8.4
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MEAN,8.4
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,8.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MEAN,8.4
FLAG_DOCUMENT_8,8.2
PREV_NAME_TYPE_SUITE_Other_B_MEAN,8.2
CCNAME_CONTRACT_STATUS_Signed_MEAN,8.2
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,8.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,8.2
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,8.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,8.0
CCSK_DPD_MEAN,8.0
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MIN,8.0
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,8.0
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,7.8
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MIN,7.8
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,7.8
AMT_REQ_CREDIT_BUREAU_DAY,7.8
NAME_TYPE_SUITE_Unaccompanied,7.8
WEEKDAY_APPR_PROCESS_START_THURSDAY,7.8
POS_NEW_SK_DPD_DIFF_MAX,7.6
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,7.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MEAN,7.6
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,7.6
ORGANIZATION_TYPE_Medicine,7.6
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MAX,7.6
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MEAN,7.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,7.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MAX,7.4
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,7.4
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MAX,7.4
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,7.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MEAN,7.4
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,7.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MIN,7.2
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,7.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,7.2
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MEAN,7.0
NAME_TYPE_SUITE_Other_B,7.0
NAME_INCOME_TYPE_Commercial associate,7.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MIN,6.8
CLOSED_AMT_ANNUITY_MIN,6.8
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MIN,6.8
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MAX,6.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,6.4
APPROVED_DAYS_TERMINATION_MIN,6.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MEAN,6.4
NAME_FAMILY_STATUS_Separated,6.4
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,6.4
"NAME_TYPE_SUITE_Spouse, partner",6.2
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MIN,6.2
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_SUM,6.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MEAN,6.2
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,6.2
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,6.2
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,6.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,6.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,6.0
FLAG_OWN_CAR_Y,6.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,5.8
AMT_REQ_CREDIT_BUREAU_WEEK,5.8
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,5.8
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,5.8
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,5.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,5.8
HOUSETYPE_MODE_specific housing,5.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MAX,5.6
PREV_CC_PREV_AMT_BALANCE_MIN_MAX,5.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MAX,5.6
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,5.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,5.6
PREV_NAME_TYPE_SUITE_Other_A_MEAN,5.4
FLAG_EMAIL,5.4
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MAX,5.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MIN,5.4
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MAX,5.4
BURO_BB_STATUS_HEAD_X_MEAN,5.2
CCSK_DPD_DEF_VAR,5.2
PREV_CC_PREV_AMT_BALANCE_MAX_MIN,5.2
PREV_CC_PREV_AMT_BALANCE_MIN_MIN,5.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,5.2
ORGANIZATION_TYPE_Trade: type 3,5.2
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MAX,5.2
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,5.0
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,5.0
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MEAN,5.0
OCCUPATION_TYPE_Low-skill Laborers,5.0
CCSK_DPD_MAX,5.0
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,5.0
ORGANIZATION_TYPE_Kindergarten,4.8
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MAX,4.8
BURO_CREDIT_DAY_OVERDUE_VAR,4.8
LIVE_REGION_NOT_WORK_REGION,4.6
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MEAN,4.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MEAN,4.6
FONDKAPREMONT_MODE_reg oper account,4.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,4.4
NAME_INCOME_TYPE_Pensioner,4.4
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,4.4
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,4.4
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MAX,4.4
