feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,822.4,43.935179526206554,0.05342312685579591
EXT_SOURCE_3,808.8,27.869337989984604,0.03445763846437266
NEW_CREDIT_TO_ANNUITY_RATIO,790.4,142.6018933955647,0.180417375247425
EXT_SOURCE_1,778.8,56.59240231691882,0.07266615603096921
DAYS_BIRTH,421.6,28.30724288940907,0.06714241672060975
AMT_ANNUITY,401.6,11.823705003085962,0.02944149652162839
NEW_CREDIT_TO_GOODS_RATIO,352.2,14.549914089093447,0.04131151075835732
DAYS_ID_PUBLISH,250.6,24.83545852204062,0.09910398452530177
AMT_GOODS_PRICE,230.4,32.69250678672408,0.14189456070626771
PREV_DAYS_TERMINATION_MAX,226.0,25.347583711273153,0.1121574500498812
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,211.2,21.382235617446554,0.10124164591594013
ACTIVE_AMT_CREDIT_SUM_SUM,208.8,34.42673379802388,0.16487899328555497
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,206.8,16.115210206509875,0.0779265483873785
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,206.2,29.218145047213383,0.141698084613062
DAYS_REGISTRATION,205.6,48.977545875635705,0.23821763558188574
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,204.2,35.79385422108103,0.17528821851655743
AMT_CREDIT,196.2,17.626684316683047,0.08984038897391972
CODE_GENDER_M,194.4,7.402702209328698,0.03807974387514762
ACTIVE_DAYS_CREDIT_MAX,190.8,29.953296980466103,0.1569879296670131
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,184.6,35.253368633366094,0.19097166106915545
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,181.4,17.300289014926893,0.09537094275042388
REGION_POPULATION_RELATIVE,179.4,41.113258202190686,0.2291708929887998
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,177.8,33.62588288803731,0.1891219510013347
ACTIVE_AMT_CREDIT_SUM_MAX,177.2,32.127869521647405,0.18130851874518852
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,175.0,14.300349646075091,0.08171628369185767
NEW_AGE_DAYS_REGISTRATION,174.8,40.69643719049617,0.23281714639871948
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,174.6,29.074043406447615,0.16651800347335405
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM,171.2,21.741665069630706,0.12699570718242237
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,170.2,28.50789364369104,0.16749643738948908
CLOSED_DAYS_CREDIT_MAX,169.6,35.210793799629116,0.20761081249781319
NEW_AMT_GOODS_PRICE_POPRAT,168.8,30.515569796417047,0.18077944192190193
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,168.0,32.202484376209235,0.19168145462029307
NEW_AMT_ANNUITY_POPRAT,164.2,15.28724958911838,0.09310139822849196
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,163.6,30.745731411043064,0.18793234358828279
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,162.8,20.141995928904365,0.12372233371562877
PREV_CNT_PAYMENT_VAR,162.2,29.354727046934027,0.18097858845212103
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,161.2,6.534523701081817,0.040536747525321444
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,160.6,31.863772532454472,0.19840456122325326
Unnamed: 0,157.4,38.18769435302424,0.24261559309418196
CLOSED_AMT_CREDIT_SUM_MEAN,156.0,26.410225292488516,0.16929631597749048
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,155.6,28.49210416940103,0.18311120931491667
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,155.4,29.194177501686873,0.18786472008807512
PREV_HOUR_APPR_PROCESS_START_VAR,154.2,19.75348070594142,0.12810298771687045
DAYS_EMPLOYED,153.6,12.99230541512937,0.08458532171308185
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,153.2,26.214499804497507,0.17111292300585842
POS_MONTHS_BALANCE_VAR,151.2,20.980943734732236,0.13876285538844071
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,149.6,27.655017627909764,0.18485974350207063
