feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,788.8,33.23702754459251,0.04213619110622783
EXT_SOURCE_2,777.2,9.25742944882648,0.011911257654177148
EXT_SOURCE_1,736.4,60.28515571846854,0.08186468728743691
NEW_CREDIT_TO_ANNUITY_RATIO,709.4,82.0505941477574,0.11566195961059683
DAYS_BIRTH,388.0,23.98958107179031,0.06182881719533585
AMT_ANNUITY,387.6,40.58694371346529,0.10471347707292386
NEW_CREDIT_TO_GOODS_RATIO,336.0,31.1688947510174,0.09276456771136131
DAYS_ID_PUBLISH,231.8,35.28030612112089,0.1522014931886147
ACTIVE_DAYS_CREDIT_MAX,228.0,16.15549442140351,0.07085743167282241
AMT_GOODS_PRICE,209.8,27.344103569142653,0.13033414475282484
PREV_DAYS_TERMINATION_MAX,207.0,24.566236993076494,0.1186774733965048
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,199.4,24.21363252384904,0.12143245999924292
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,190.0,36.020827308655754,0.18958330162450396
CODE_GENDER_M,188.2,4.711687595755895,0.025035534515174786
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,180.6,22.345021816950638,0.12372658813372446
DAYS_EMPLOYED,180.6,26.782456944798774,0.1482971037917983
AMT_CREDIT,173.8,25.76237566685184,0.14823000959063198
ACTIVE_AMT_CREDIT_SUM_SUM,168.8,17.963852593472257,0.10642092768644701
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,164.2,19.690099034794105,0.11991534125940381
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,163.2,19.511535049810917,0.11955597456991984
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,162.6,6.42650760522385,0.03952341700629674
REGION_POPULATION_RELATIVE,162.4,21.03092960380021,0.12950079805295694
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,160.8,17.977764043395382,0.11180201519524491
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,158.2,16.9617216107328,0.1072169507631656
DAYS_REGISTRATION,156.4,30.270447634615515,0.19354506160240098
CLOSED_DAYS_CREDIT_MAX,152.6,42.388677733564656,0.2777763940600567
PREV_NAME_CONTRACT_STATUS_Refused_MEAN_x,152.2,24.09771773425857,0.15832928866135723
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,148.6,35.30297437893867,0.23757048707226563
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,148.4,28.849610049357686,0.19440438038650731
PREV_HOUR_APPR_PROCESS_START_VAR,146.4,26.613906139460248,0.18178897636243338
NEW_AMT_INCOME_TOTAL_POPRAT,145.4,30.835044997534865,0.21207046078084502
PREV_CNT_PAYMENT_VAR,144.4,21.419617176784463,0.14833529900820264
NEW_AGE_DAYS_REGISTRATION,143.2,18.047160441465575,0.1260276567141451
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,142.8,24.035390573069538,0.16831506003550095
NEW_AMT_ANNUITY_POPRAT,142.6,26.178235234637185,0.18357808719941926
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,141.6,33.24605239723959,0.23478850563022308
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,141.2,19.136352839556444,0.13552657818382752
ACTIVE_AMT_CREDIT_SUM_MAX,140.8,22.59867252738532,0.1605019355638162
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN_x,139.0,8.336666000266534,0.05997601439040672
DAYS_LAST_PHONE_CHANGE,138.0,23.323807579381203,0.16901309840131307
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,135.8,16.14620698492373,0.11889695865186839
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,135.6,18.008331405213532,0.13280480387325613
PREV_CNT_PAYMENT_MEAN,134.8,24.345430782797827,0.18060408592579988
EXT_SOURCE_4,133.8,41.48734746883681,0.31006986150102245
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,133.4,13.145341380123986,0.09854078995595192
ACTIVE_AMT_CREDIT_SUM_MIN,132.0,23.515952032609693,0.17815115176219465
CLOSED_DAYS_CREDIT_UPDATE_MAX,131.6,24.562166028263878,0.18664259899896565
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,131.6,29.652993103563762,0.22532669531583407
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,130.0,35.46124645299429,0.2727788188691868
Unnamed: 0.1,129.2,29.92824752637548,0.23164278271188454
BURO_AMT_CREDIT_SUM_MEAN,128.2,16.053037095827072,0.125218698095375
PREV_HOUR_APPR_PROCESS_START_MEAN,127.4,31.02096065565991,0.24349262681051734
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,127.0,12.469963913339926,0.09818869223102304
CLOSED_AMT_CREDIT_SUM_MEAN,126.0,35.29164207004259,0.28009239738129044
OWN_CAR_AGE,125.6,26.06338427756457,0.20751102131818927
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,125.0,15.378556499229697,0.12302845199383758
POS_MONTHS_BALANCE_VAR,124.4,23.88095475478315,0.19196908966867485
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN_x,123.8,17.683325479106017,0.14283784716563827
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM_x,123.8,20.26573462769115,0.1636973717907201
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,123.8,19.421637418096342,0.15687913907993814
NAME_FAMILY_STATUS_Married,122.8,11.054410884348382,0.09001963260870018
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_y,120.8,21.947665023869853,0.18168596874064447
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,119.0,15.247950681976905,0.12813403934434373
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,117.6,23.776038357977136,0.2021771969215743
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,117.0,39.59797974644666,0.33844427133715094
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX_x,116.8,29.936599673309594,0.25630650405230815
NEW_DEF/OBS_60,116.6,11.907980517283354,0.10212676258390527
CCCNT_DRAWINGS_CURRENT_VAR,116.4,12.218837915284743,0.10497283432375208
BURO_AMT_CREDIT_SUM_MIN,116.2,24.1805707128678,0.2080944123310482
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,115.4,16.742162345408076,0.14507939640734901
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN_x,115.4,26.6608326951729,0.23102974605869062
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN_x,114.4,12.239281024635394,0.10698672224331637
PREV_DAYS_DECISION_MAX,113.8,21.62637278879655,0.19003842520910855
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,112.4,14.046351839534706,0.12496754305635858
BURO_DAYS_CREDIT_MEAN,111.6,33.73870181260684,0.30231811660041974
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,110.4,26.482069405543065,0.23987381707919442
CLOSED_DAYS_ENDDATE_FACT_MAX,109.4,27.5826032128949,0.25212617196430437
TOTALAREA_MODE,109.2,12.557866060760484,0.11499877345018758
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,109.0,24.40286868382486,0.22387952920940238
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM_x,108.6,15.820872289478856,0.1456802236600263
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,108.4,25.304149857286255,0.23343311676463332
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,108.0,16.59819267269783,0.1536869691916466
CLOSED_AMT_CREDIT_SUM_SUM,107.2,19.879637823662684,0.18544438268342056
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,107.0,18.069310999592652,0.16887206541675376
NEW_AMT_GOODS_PRICE_POPRAT,106.2,15.056560032092325,0.14177551819295975
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_x,106.0,12.767145334803708,0.12044476730946894
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,105.8,25.781776509775273,0.24368408799409522
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MIN_x,105.6,15.757537878742351,0.14921910870021166
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_VAR,105.2,33.06357512429653,0.3142925392043396
PREV_AMT_ANNUITY_MEAN,104.8,34.95282535074954,0.33351932586593075
ACTIVE_DAYS_CREDIT_UPDATE_MEAN,104.6,21.078424988599124,0.20151457924090943
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX_x,104.0,9.924716620639602,0.09542996750615002
ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,103.8,25.430296891699868,0.24499322631695442
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,103.8,18.965758619153622,0.1827144375641004
BURO_DAYS_CREDIT_UPDATE_MAX,103.6,14.258330898110062,0.137628676622684
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,103.6,14.467204291085407,0.13964482906453096
APARTMENTS_MEDI,103.4,35.88593039061409,0.3470592881103877
POS_NAME_CONTRACT_STATUS_Active_MEAN,103.0,21.85177338341216,0.21215313964477825
BURO_AMT_CREDIT_SUM_VAR,102.4,11.349008767288884,0.1108301637430555
NEW_NUM_DOCS,101.6,8.792041856133304,0.08653584504068212
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,101.2,15.578831791889918,0.15394102561156045
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,101.0,28.398943642325854,0.2811776598250085
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MEAN_x,100.0,19.144189719076646,0.19144189719076646
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MAX_VAR_x,99.4,10.784247771634329,0.1084934383464218
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR_x,99.4,18.20164827701052,0.1831151738129831
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,99.2,25.013996082193664,0.25215721857050066
APPROVED_SELLERPLACE_AREA_MEAN,98.6,34.077852044986635,0.34561716069966164
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MAX_x,98.6,17.515707236649053,0.17764408962118716
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_SUM,98.4,10.4546640309481,0.10624658568036686
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_SUM,97.4,27.736257858622533,0.28476650778873236
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_VAR,97.4,22.62299714891906,0.2322689645679575
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_SUM_MEAN_x,96.8,7.726577508832745,0.07982001558711513
PREV_NAME_YIELD_GROUP_high_MEAN_x,96.8,21.902054698132776,0.22626089564186752
CLOSED_AMT_CREDIT_SUM_MAX,96.6,28.50964748992874,0.29513092639677785
BURO_DAYS_CREDIT_ENDDATE_MAX,96.4,20.378910667648555,0.2113994882536157
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_y,96.2,20.62037827005121,0.21434904646622877
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_MEAN,95.6,11.148990985734986,0.11662124462065886
ACTIVE_AMT_CREDIT_SUM_MEAN,94.2,27.234169713798877,0.2891100818874615
BURO_CREDIT_TYPE_Consumer credit_MEAN,93.8,8.786353054595518,0.09367114130698846
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_EMPLOYED_DIFF,93.8,17.90809872655386,0.19091789687157634
AMT_INCOME_TOTAL,93.6,33.967631651323586,0.36290204755687594
PREV_AMT_CREDIT_MEAN,93.6,33.463412856431724,0.3575150946199971
PREV_SELLERPLACE_AREA_SUM,92.4,24.99599967994879,0.2705194770557228
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN_x,91.8,21.764650238402638,0.23708769322878692
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_SUM,91.6,9.126883367283705,0.0996384647083374
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MAX,91.4,6.4265076052238514,0.07031189940069858
PREV_NEW_APP_CREDIT_PERC_MEAN,91.0,18.261982367749674,0.20068112492032608
PREV_AMT_GOODS_PRICE_VAR,90.8,22.09524835796149,0.24333973962512656
PREV_NEW_DAYS_LAST_DUE_DIFF_VAR,90.4,12.621410380777577,0.1396173714687785
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,89.4,26.98703392371974,0.30186838840849817
PREV_AMT_ANNUITY_MIN,89.4,15.501612819316577,0.17339611654716527
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_VAR,88.8,14.131525041551601,0.15913879551296847
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR_y,88.8,15.896540504147435,0.17901509576742608
NEW_AMT_CREDIT_POPRAT,88.6,18.04993074778959,0.20372382333848296
BURO_AMT_CREDIT_MAX_OVERDUE_SUM,88.6,22.941229260874405,0.2589303528315396
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_y,88.6,28.5447017850949,0.3221749637143894
