feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,1188.2,70.41448714575716,0.059261477146740585
EXT_SOURCE_1,1184.6,124.70685626700721,0.10527338871096338
EXT_SOURCE_3,1161.4,72.25510362597234,0.062213796819332125
NEW_CREDIT_TO_ANNUITY_RATIO,1064.8,177.36459624175282,0.16657080789045156
DAYS_BIRTH,804.8,90.28953427723502,0.1121887851357294
AMT_ANNUITY,669.4,67.36319469858891,0.10063220002776951
NEW_CREDIT_TO_GOODS_RATIO,623.2,38.427854480832,0.06166215417335045
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,481.4,40.51296088907845,0.08415654526189957
DAYS_EMPLOYED,457.0,64.17943595888016,0.1404364025358428
DAYS_ID_PUBLISH,441.6,81.76368387004098,0.18515326963324497
PREV_DAYS_TERMINATION_MAX,410.0,62.08864630510155,0.15143572269536962
DAYS_REGISTRATION,404.6,92.54620467636694,0.22873505851796078
REGION_POPULATION_RELATIVE,365.6,64.29074583484002,0.17584996125503288
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,358.6,39.22116775416051,0.10937302775839518
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,351.8,26.176325181354244,0.07440683678611212
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,337.8,43.04300175405986,0.12742155640633468
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,335.8,34.02499081557554,0.10132516621672287
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,332.2,76.16889128771666,0.22928624710330123
DAYS_LAST_PHONE_CHANGE,325.6,78.28345930016123,0.24042831480393495
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,324.6,62.19967845576053,0.19161946535970587
AMT_GOODS_PRICE,322.4,43.287411565026616,0.13426616490392873
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,317.4,35.16105800455953,0.11077838060667779
AMT_CREDIT,312.8,58.71286060140487,0.18770096100193373
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,312.4,35.189487066452095,0.11264240418198494
PREV_CNT_PAYMENT_MEAN,302.4,38.714338429062686,0.1280236059162126
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,296.2,41.44514446832101,0.13992283750277182
NEW_AGE_DAYS_REGISTRATION,293.6,69.83766891871464,0.23786671975039045
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,288.2,60.22624012836929,0.2089737686619337
CLOSED_DAYS_CREDIT_UPDATE_MAX,283.8,44.211989324164094,0.15578572700551124
OWN_CAR_AGE,281.4,30.90792778560219,0.10983627500214
APPROVED_AMT_ANNUITY_MEAN,273.6,51.04213945359266,0.18655752724266322
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,271.4,36.06660505231952,0.13289095450375651
CODE_GENDER_M,263.2,9.148770409186147,0.03475976599234858
CLOSED_AMT_CREDIT_SUM_MEAN,260.2,62.691307212403856,0.2409350776802608
PREV_DAYS_DECISION_MAX,255.2,80.76632961822644,0.31648248283004093
