feature,importance_MEAN,importance_STD,importance_RAT
NEW_CREDIT_TO_ANNUITY_RATIO_x,410.6,60.388740672413434,0.1470743805952592
NEW_CREDIT_TO_GOODS_RATIO_x,289.8,62.72718708821559,0.21644992093932225
AMT_ANNUITY_x,260.6,36.294627701631,0.1392733219556063
NEW_ANNUITY_GOODS_TO_RATIO,202.8,40.64111218950583,0.20039996148671513
AMT_GOODS_PRICE_x,180.4,33.82750360283774,0.18751387806451073
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,175.2,11.432410069622238,0.06525348213254702
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,153.4,15.043270920913445,0.09806565137492466
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MAX_VAR,149.2,14.377065069060514,0.09636102593204099
AMT_CREDIT_x,145.4,30.492622058458668,0.20971541993437873
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MAX_SUM,129.2,11.122050170719422,0.08608397964953114
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,119.0,14.317821063276353,0.12031782406114583
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,112.4,13.831124321616086,0.1230527074876876
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MIN,96.6,14.825653442597396,0.15347467331881362
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN,95.2,19.227584351654787,0.20197042386192002
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,91.4,9.939818911831344,0.10875075395876743
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,84.2,3.8340579025361623,0.0455351294838024
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,49.0,9.460443964212251,0.19307028498392348
POS_SK_DPD_MEAN,47.8,8.67179335547152,0.18141827103496905
CCSK_DPD_DEF_MEAN,47.6,9.396807968666806,0.19741193211484886
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,46.4,12.561846997953765,0.27072946116279667
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_VAR_MAX,41.6,8.44393273303382,0.2029791522363899
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,41.0,6.819090848492928,0.16631928898763237
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,41.0,6.519202405202649,0.15900493671225974
NAME_CONTRACT_TYPE_Consumer loans,39.8,4.32434966208793,0.10865200155999825
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM,38.0,11.575836902790225,0.30462728691553226
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_VAR_MIN,37.2,8.074651695274541,0.217060529442864
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MEAN,36.6,8.905054744357274,0.24330750667642825
NAME_CONTRACT_TYPE_Revolving loans_x,36.2,1.9235384061671352,0.05313642005986561
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,35.2,6.572670690061995,0.18672359914948847
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,34.8,5.718391382198319,0.16432159144248043
PREV_POS_PREV_NEW_SK_DPD_DIFF_VAR_MAX,33.8,3.768288736283354,0.11148783243441876
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MIN,32.8,6.1400325732034995,0.18719611503669206
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MAX,32.4,4.393176527297759,0.13559186812647403
PREV_INSTAL_PREV_DAYS_INSTALMENT_MEAN_VAR,32.4,7.635443667528429,0.23566184159038364
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,32.0,3.3911649915626345,0.10597390598633233
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SUM_MIN,31.4,2.8809720581775866,0.09175070248973206
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,30.6,11.326958991715296,0.37016205855278744
APPROVED_AMT_ANNUITY_MEAN,30.4,2.8809720581775866,0.09476881770321009
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_SUM_VAR,30.4,7.700649323271382,0.25331083300234813
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MIN,30.2,10.03493896344168,0.3322827471338305
PREV_POS_PREV_SK_DPD_DEF_MEAN_MEAN,29.2,3.420526275297414,0.11714131079785664
HOUR_APPR_PROCESS_START_x,28.2,12.049896265113656,0.4273012859969382
APPROVED_AMT_ANNUITY_VAR,28.0,3.1622776601683795,0.11293848786315641
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,27.4,6.877499545619759,0.25100363305181606
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,27.4,6.268971207462991,0.22879456961543765
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,27.2,2.16794833886788,0.07970398304661323
PREV_POS_PREV_SK_DPD_DEF_SUM_MEAN,27.0,4.301162633521313,0.15930231976004863
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_SUM,26.0,4.847679857416329,0.18644922528524344
APPROVED_DAYS_DECISION_SUM,26.0,7.280109889280519,0.2800042265107892
POS_NAME_CONTRACT_STATUS_Active_MEAN,25.8,8.983317872590282,0.3481906152166776
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_VAR,25.6,10.114346246792227,0.39509165026532134
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_VAR_VAR,25.2,7.8230428862431785,0.31043820977155473
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,24.8,3.0331501776206204,0.12230444264599276
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,24.6,4.505552130427524,0.1831525256271351
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_SUM_MEAN,24.0,4.527692569068709,0.18865385704452953
PREV_POS_PREV_SK_DPD_DEF_MEAN_VAR,24.0,4.69041575982343,0.19543398999264291
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,24.0,5.291502622129181,0.22047927592204922
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MEAN,23.4,5.770615218501404,0.24660748797014548
PREV_POS_PREV_MONTHS_BALANCE_SUM_VAR,22.8,4.08656334834051,0.17923523457633816
PREV_POS_PREV_MONTHS_BALANCE_SUM_MIN,22.4,5.639148871948674,0.2517477174977087
APPROVED_DAYS_DECISION_VAR,22.4,3.2863353450309964,0.14671139933174093
PREV_POS_PREV_MONTHS_BALANCE_VAR_VAR,22.2,5.674504383644442,0.2556083055695695
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,22.0,6.670832032063167,0.30321963782105305
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MIN_MEAN,21.8,6.685805860178712,0.3066883422100326
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,21.4,5.5497747702046425,0.25933526963573095
PREV_POS_PREV_MONTHS_BALANCE_SUM_MEAN,21.2,3.271085446759225,0.1542964833376993
PREV_POS_PREV_MONTHS_BALANCE_VAR_SUM,21.0,7.582875444051551,0.36108930685959767
