feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,809.6,49.992999509931394,0.061750246430251225
EXT_SOURCE_3,763.4,46.29578814535941,0.060644207683205935
EXT_SOURCE_1,701.0,60.303399572495074,0.08602482107345945
NEW_CREDIT_TO_ANNUITY_RATIO,655.2,98.82661584816107,0.1508342732725291
AMT_ANNUITY,401.2,17.426990560621764,0.04343716490683391
DAYS_BIRTH,392.2,40.57955150072509,0.10346647501459737
NEW_CREDIT_TO_GOODS_RATIO,330.6,27.682124195949985,0.08373298304885052
DAYS_ID_PUBLISH,217.2,27.63512257978966,0.12723352937288057
AMT_GOODS_PRICE,194.4,17.86896751354146,0.09191855716842315
CODE_GENDER_M,189.8,5.357238094391549,0.028225701234939667
DAYS_EMPLOYED,185.8,17.253985046939157,0.09286321338503313
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,185.6,22.963013739489856,0.12372313437225138
AMT_CREDIT,167.2,11.819475453673906,0.0706906426655138
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,163.6,16.637307474468336,0.1016950334625204
ACTIVE_AMT_CREDIT_SUM_SUM,163.4,18.60913754046651,0.11388701065156982
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,157.6,28.884251764586185,0.18327570916615601
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,154.0,16.852299546352715,0.10943051653475788
REGION_POPULATION_RELATIVE,146.8,46.85296148590823,0.31916186298302607
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,146.8,27.234169713798874,0.1855188672602103
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,146.2,13.007690033207279,0.08897188805203338
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,145.0,14.053469322555197,0.09692047808658756
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,142.8,29.626002092756284,0.20746500064955378
DAYS_REGISTRATION,142.2,18.44451137872728,0.12970823754379243
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,141.4,16.994116628998402,0.12018470034652334
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,140.8,23.381616710569865,0.1660626186830246
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,140.2,17.555625878902752,0.12521844421471293
NEW_AGE_DAYS_REGISTRATION,138.0,17.521415467935235,0.12696677875315387
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,133.6,21.915747762739013,0.16404002816421417
NEW_AMT_ANNUITY_POPRAT,132.0,24.259018941416407,0.18378044652588188
CLOSED_AMT_CREDIT_SUM_MEAN,131.8,19.34424979160474,0.1467697252777294
DAYS_LAST_PHONE_CHANGE,131.4,21.570813614697055,0.16416144303422417
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,129.4,17.03819239238717,0.13167072946203376
PREV_CNT_PAYMENT_MEAN,127.6,10.92245393673052,0.08559916878315454
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,127.0,28.66182129593303,0.2256836322514412
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,124.6,10.549881515922346,0.0846699961149466
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,124.4,18.902380802428038,0.15194839873334434
BURO_DAYS_CREDIT_UPDATE_<LAMBDA>,122.6,33.66452138379514,0.2745882657732067
NEW_AMT_INCOME_TOTAL_POPRAT,120.4,26.30209117161599,0.2184559067409966
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,120.0,11.090536506409416,0.0924211375534118
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,119.2,14.805404418657396,0.12420641290819963
OWN_CAR_AGE,118.2,15.81771159175688,0.1338215870707012
PREV_HOUR_APPR_PROCESS_START_MEAN,117.8,21.58008341040414,0.18319255866217435
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,116.4,18.392933425639317,0.15801489197284635
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,113.2,17.963852593472257,0.15869127732749344
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,113.0,28.8704000665041,0.25549026607525754
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,112.8,23.573289969794203,0.20898306710810463
NAME_FAMILY_STATUS_Married,112.6,4.159326868617084,0.036938959756812474
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,110.2,37.3255944359899,0.33870775350263066
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,109.8,18.780308836651223,0.17104106408607672
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,109.0,30.108138434649195,0.2762214535288917
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,108.0,25.92296279363144,0.2400274332743652
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,107.4,22.744230037528197,0.2117712293997039
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_VAR,106.4,27.37334469881238,0.25726827724447726
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,106.4,28.014282071829005,0.263292124735235
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,106.4,21.892921230388602,0.20576053787959211
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,105.8,12.275992831539126,0.1160301779918632
ACTIVE_AMT_CREDIT_SUM_MEAN,105.6,13.831124321616086,0.1309765560759099
BURO_AMT_CREDIT_SUM_MIN,105.4,19.982492337043443,0.18958721382394156
CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,104.0,13.638181696985855,0.13113636247101784
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,103.4,27.509998182479038,0.2660541410297779
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MEAN,103.2,17.383900597967074,0.1684486492051073
PREV_NEW_POS_PREV_INSTALMENT_SPEED_VAR,103.0,25.971137826441105,0.25214696918874857
NEW_AMT_GOODS_PRICE_POPRAT,102.2,15.833508770957875,0.15492670030291464
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,101.4,18.46076921474292,0.1820588679954923
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN,101.2,16.619265928433784,0.16422199534025478
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,100.6,12.680693987317888,0.12605063605683786
PREV_CNT_PAYMENT_<LAMBDA>,100.2,17.612495564229395,0.17577340882464465
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,100.0,25.5049014897137,0.255049014897137
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,100.0,19.403607911932255,0.19403607911932255
CC_CNT_DRAWINGS_CURRENT_VAR,99.6,13.974977638622539,0.1403110204680978
PREV_INSTAL_PREV_AMT_PAYMENT_MAX_MIN,99.4,32.27692674341843,0.32471757287141273
PREV_NEW_CREDIT_TO_GOODS_RATIO_PROD,98.4,26.359059163786554,0.267876617518156
BURO_AMT_CREDIT_SUM_MEAN,97.8,11.882760622010357,0.12150061985695662
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,97.2,13.386560424545209,0.13772181506733755
CLOSED_DAYS_ENDDATE_FACT_MAX,96.2,19.979989989987484,0.20769220363812352
ACTIVE_AMT_CREDIT_SUM_MIN,95.6,20.231164079212054,0.2116230552218834
CC_NEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,93.4,11.193748255164577,0.11984741172553079
POS_MONTHS_BALANCE_MAX,93.4,10.526157893552615,0.11269976331426781
BURO_AMT_CREDIT_MAX_OVERDUE_MAX,93.4,26.444281045246814,0.28312934737951617
APPROVED_RATE_DOWN_PAYMENT_VAR,92.4,22.108821768696764,0.23927296286468358
NEW_NUM_DOCS,91.8,12.617448236470002,0.1374449698961874
PREV_AMT_ANNUITY_MEAN,91.6,19.969977466186585,0.21801285443435137
PREV_DAYS_DECISION_MAX,90.8,27.344103569142653,0.3011465150786636
CLOSED_AMT_CREDIT_SUM_SUM,90.6,17.756688880531755,0.19598994349372797
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,90.4,20.452383724153034,0.22624318278930344
PREV_NEW_DAYS_LAST_DUE_TERMINATION_DIFF_MEAN,90.4,14.943225890014512,0.16530117134971803
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,90.2,20.717142660125695,0.22968007383731368
LATEST_BURO_AMT_CREDIT_SUM_MIN,90.2,26.300190113381312,0.29157638706631167
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MEAN,89.4,6.841052550594829,0.0765218406106804
NEW_AMT_CREDIT_POPRAT,89.0,24.443813123160634,0.2746495856534903
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,88.2,9.5236547606473,0.10797794513205555
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_MEAN,87.4,13.86722755275906,0.1586639308096002
ACTIVE_AMT_CREDIT_SUM_VAR,87.2,11.300442469213317,0.12959223015152888
PREV_NAME_YIELD_GROUP_high_MEAN,86.8,9.364827814754525,0.1078897213681397
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,85.2,13.007690033207279,0.1526724182301324
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_VAR,84.8,23.65797962633327,0.2789856088010999
BURO_AMT_CREDIT_SUM_SUM,84.6,17.271363582531638,0.2041532338360714
LATEST_ACTIVE_AMT_CREDIT_SUM_SUM,84.2,16.619265928433784,0.19737845520705205
PREV_RATE_DOWN_PAYMENT_MEAN,83.8,16.79880948162696,0.20046312030581098
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MAX,83.6,10.014988766843427,0.11979651634980176
NEW_BURO_DAYS_CREDIT_MIN_DAYS_EMPLOYED_DIFF,83.4,21.99545407578575,0.2637344613403567
REGION_RATING_CLIENT_W_CITY,83.2,9.602083107326244,0.11540965273228658
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,83.0,10.124228365658293,0.12197865500793124
POS_NAME_CONTRACT_STATUS_Active_MEAN,81.6,28.20106380972179,0.34560127217796316
PREV_DAYS_DECISION_<LAMBDA>,81.6,29.364945087638084,0.3598645231328197
NEW_INC_PER_CHLD,81.4,30.07158126869952,0.3694297453157189
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,81.2,9.73139250056229,0.11984473522859962
PREV_NEW_CREDIT_SELLERPLACE_RATE_PROD,81.0,23.29162939770423,0.28755098021857073
NEW_DEF/OBS_30,80.8,12.657013865837392,0.1566462112108588
POS_MONTHS_BALANCE_MEAN,80.4,17.7426040929735,0.22067915538524252
TOTALAREA_MODE,80.2,20.067386476569386,0.25021678898465566
PREV_AMT_DOWN_PAYMENT_MAX,80.2,15.401298646542765,0.19203614272497213
CLOSED_DAYS_CREDIT_UPDATE_<LAMBDA>,80.2,30.865838721797275,0.3848608319426094
CLOSED_AMT_CREDIT_SUM_MIN,79.2,33.297147024932926,0.4204185230420824
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,79.2,16.40731544159495,0.20716307375751197
LATEST_ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_PROD,79.0,18.81488772222678,0.2381631357243896
PREV_POS_PREV_MONTHS_BALANCE_MIN_VAR,78.6,11.3269589917153,0.1441088930243677
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_SUM,78.4,16.772000476985443,0.2139285775125694
PREV_POS_PREV_MONTHS_BALANCE_VAR_MEAN,78.4,18.283872675120005,0.23321266167244903
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,78.2,23.48829495727606,0.3003618280981593
BURO_DAYS_CREDIT_MEAN,78.0,8.21583836257749,0.10533126105868576
POS_MONTHS_BALANCE_MIN,78.0,22.561028345356956,0.289243953145602
APPROVED_AMT_CREDIT_MIN,78.0,15.7797338380595,0.2023042799751218
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MIN,77.6,6.8774995456197585,0.08862757146417215
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_VAR,77.4,21.66333307688362,0.2798880242491424
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,77.4,13.221195104830729,0.17081647422261922
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,77.2,15.023315213360863,0.1946025286704775
AMT_INCOME_TOTAL,77.0,16.95582495781317,0.2202055189326386
POS_MONTHS_BALANCE_SUM,76.2,17.640861656959956,0.23150737082624614
PREV_POS_PREV_MONTHS_BALANCE_SUM_VAR,76.2,8.871302046486749,0.11642128669930116
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_VAR_MEAN,75.8,7.563068160475615,0.09977662480838544
APPROVED_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,75.6,8.018728078691783,0.1060678317287273
CLOSED_DAYS_CREDIT_VAR,75.4,5.4589376255824735,0.07239970325706198
APPROVED_DAYS_DECISION_<LAMBDA>,75.4,25.667099563448925,0.34041246105369927
PREV_AMT_DOWN_PAYMENT_MEAN,75.4,19.91983935678197,0.2641888508857025
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,75.4,16.546903033498445,0.21945494739387858
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MIN,75.0,18.479718612576328,0.24639624816768438
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_VAR_MIN,74.8,19.892209530366404,0.26593863008511237
BURO_AMT_CREDIT_SUM_VAR,74.8,19.33132173442882,0.25844013013942274
CC_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MEAN,74.0,18.587630295441105,0.25118419318163654
PREV_SELLERPLACE_AREA_MAX,74.0,18.801595676963167,0.254075617256259
BURO_AMT_CREDIT_SUM_DEBT_VAR,73.6,25.422431040323428,0.34541346522178573
BURO_DAYS_CREDIT_UPDATE_VAR,73.2,17.92205345377588,0.2448367958166104
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_VAR,73.0,28.115831839019098,0.385148381356426
HOUR_APPR_PROCESS_START,73.0,22.80350850198276,0.31237682879428436
PREV_NEW_APP_CREDIT_PERC_MAX,72.4,25.055937420100648,0.3460764837030476
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_VAR,72.0,24.238399287081645,0.33664443454280063
PREV_SELLERPLACE_AREA_MEAN,71.6,17.700282483621553,0.24721064921259153
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_SUM_MEAN,71.4,20.403431084011338,0.2857623401122036
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MEAN,71.4,15.30686120666154,0.2143818096171084
PREV_NAME_YIELD_GROUP_low_action_MEAN,71.2,10.329569206893384,0.14507821919794078
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,71.2,26.920252599112068,0.37809343538078743
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,71.2,31.625938721245888,0.44418453260176805
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_EMPLOYED_DIFF,71.0,23.22713929867387,0.3271428070235756
PREV_INSTAL_PREV_DAYS_INSTALMENT_SUM_VAR,70.4,25.47155275989275,0.36181182897574926
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MAX,70.4,21.25558750070202,0.30192595881679
BURO_CREDIT_TYPE_Consumer credit_MEAN,70.4,21.51278689523977,0.30557935930738306
APPROVED_SELLERPLACE_AREA_MEAN,69.8,14.601369798755185,0.20918867906526054
ACTIVE_DAYS_CREDIT_MAX,69.8,11.054410884348384,0.1583726487728995
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,69.8,12.5777581468241,0.18019710812068912
LATEST_BURO_AMT_CREDIT_SUM_DEBT_VAR,69.6,7.334848328356899,0.10538575184420833
CC_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX,69.6,15.757537878742351,0.22640140630376943
PREV_AMT_CREDIT_<LAMBDA>,69.4,14.328293687665674,0.2064595632228483
ACTIVE_DAYS_CREDIT_UPDATE_VAR,69.4,14.808781178746614,0.21338301410297714
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MAX,69.0,15.968719422671313,0.23143071627059875
LATEST_ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,69.0,9.924716620639604,0.1438364727628928
FLAG_WORK_PHONE,68.8,10.183319694480774,0.14801336765233683
CLOSED_DAYS_CREDIT_MAX,68.6,15.59807680452946,0.22737721289401547
CLOSED_AMT_CREDIT_SUM_VAR,68.4,25.12568407028951,0.36733456243113316
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,68.2,12.13260071048248,0.177897371121444
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,68.2,17.541379649275026,0.25720498019464844
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,67.8,16.574076143182157,0.24445540034191973
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_SUM_MEAN,67.8,13.827508813954884,0.20394555772794815
PREV_NEW_DAYS_LAST_DUE_DIFF_MEAN,67.6,21.255587500702024,0.31443176776186427
LATEST_ACTIVE_AMT_CREDIT_SUM_VAR,67.0,12.942179105544785,0.19316685232156394
ACTIVE_DAYS_CREDIT_UPDATE_MIN,66.8,17.484278652549552,0.26174069839146036
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_AND_PAYMENT_DIFF_PROD_MEAN_MIN,66.8,6.978538528947162,0.10446913965489764
APPROVED_AMT_APPLICATION_SUM,66.6,26.1686835740738,0.3929231767878949
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MEAN,66.6,13.849187701811251,0.20794576128845724
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,66.6,18.18790807102345,0.27309171277812994
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,66.4,16.318700928689143,0.24576356820314973
BURO_DAYS_CREDIT_VAR,66.2,15.896540504147435,0.2401290106366682
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_PROD,65.2,16.099689437998485,0.24692775211654117
LATEST_ACTIVE_DAYS_CREDIT_UPDATE_MIN,65.0,18.2208671582886,0.28032103320443996
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_SUM,65.0,16.278820596099706,0.2504433937861493
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,64.8,6.016643582596529,0.09284943800303287
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_VAR_MIN,64.2,11.454256850621082,0.1784152157417614
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,64.0,14.195069566578388,0.2217979619777873
PREV_SELLERPLACE_AREA_<LAMBDA>,64.0,18.88120758849921,0.29501886857030013
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_VAR,63.8,25.410627697874762,0.3982857005936483
PREV_DAYS_TERMINATION_MEAN,63.6,16.652327164693826,0.2618290434700287
BURO_DAYS_CREDIT_ENDDATE_MAX,63.6,9.235799911215054,0.14521697973608574
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_SUM,63.0,18.533752992850637,0.2941865554420736
LATEST_BURO_AMT_CREDIT_SUM_SUM,62.8,22.117866081518805,0.35219531976940777
APPROVED_AMT_ANNUITY_VAR,62.8,19.47305831142094,0.31008054636020604
APPROVED_AMT_ANNUITY_MEAN,62.8,18.82020191177555,0.29968474381808197
BURO_DAYS_ENDDATE_FACT_MAX,62.4,23.25510696599781,0.37267799624996495
PREV_AMT_CREDIT_MEAN,61.8,23.626256580338747,0.38230188641324836
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,61.4,9.555103348473004,0.1556205757080294
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_PROD,61.4,19.24318061028374,0.3134068503303541
LATEST_BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,61.0,21.459263733874934,0.3517912087520481
APPROVED_AMT_CREDIT_<LAMBDA>,60.8,16.8285471743701,0.27678531536792933
APPROVED_DAYS_DECISION_VAR,60.8,11.388590782006348,0.18731234838826233
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_VAR,60.6,22.76620302114518,0.37567991784067956
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,60.6,6.6558245169174945,0.10983208773791245
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_AND_PAYMENT_DIFF_PROD_SUM_MAX,60.4,10.382677881933928,0.17189864042936967
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,60.2,16.39207125411551,0.2722935424271679
PREV_INSTAL_PREV_AMT_INSTALMENT_VAR_MIN,60.2,18.965758619153625,0.3150458242384323
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MEAN,60.2,16.9617216107328,0.2817561729357608
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,60.0,19.887181801351343,0.33145303002252235
PREV_NEW_DAYS_LAST_DUE_DIFF_<LAMBDA>,59.8,12.696456198483103,0.21231532104486794
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,59.2,18.660117898877274,0.3152046942377918
APPROVED_AMT_CREDIT_VAR,59.2,16.146206984923733,0.2727399828534414
APPROVED_DAYS_DECISION_MAX,59.2,13.026895255585652,0.22004890634435223
PREV_AMT_ANNUITY_MAX,59.0,13.802173741842262,0.233935148166818
CLOSED_DAYS_CREDIT_ENDDATE_MEAN,59.0,23.895606290697042,0.4050102761135092
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_VAR_VAR,58.8,15.546703830716014,0.2643997250121771
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_AND_PAYMENT_DIFF_PROD_SUM_SUM,58.8,18.403803954617644,0.3129898631737695
NEW_APPROVED_AMT_ANNUITY_<LAMBDA>,58.8,24.732569619835303,0.42062193231012424
PREV_DAYS_DECISION_MEAN,58.6,14.67310464761974,0.25039427726313546
LATEST_BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_PROD,58.4,14.741099009232657,0.2524160789252167
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,58.0,11.335784048754634,0.19544455256473509
BURO_STATUS_0_MEAN_MIN,58.0,12.864680330268607,0.22180483328049322
APPROVED_SELLERPLACE_AREA_<LAMBDA>,57.8,16.17714437099453,0.27988139050163546
NEW_BURO_DAYS_CREDIT_MAX_OWN_CAR_AGE_DIFF,57.6,16.102794788483145,0.2795624095222768
NAME_EDUCATION_TYPE_Higher education,57.2,7.259476565152615,0.12691392596420656
LANDAREA_AVG,57.0,11.423659658795863,0.20041508173326075
POS_NAME_CONTRACT_STATUS_Completed_MEAN,57.0,14.159802258506296,0.2484175834825666
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_PROD,56.8,17.59829537199555,0.30982914387316113
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MAX,56.8,19.30543964793343,0.33988450084389843
CLOSED_DAYS_CREDIT_ENDDATE_VAR,56.8,13.590437814875576,0.23926827138865453
PREV_NAME_YIELD_GROUP_middle_MEAN,56.2,13.863621460498695,0.2466836558807597
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_SUM,56.2,21.182539979898536,0.37691352277399526
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,56.0,12.62933094031509,0.22552376679134087
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_SUM,56.0,21.283796653792763,0.38006779738915647
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,55.8,11.366617790706258,0.20370282779043472
