feature,importance_MEAN,importance_STD,importance_RAT
NEW_CREDIT_TO_ANNUITY_RATIO,882.2,73.8153100650536,0.08367185452851235
EXT_SOURCE_3,869.2,13.386560424545204,0.015401012913650716
EXT_SOURCE_2,853.4,26.00576859083384,0.03047312935415261
EXT_SOURCE_1,820.8,51.21718461610322,0.06239910406445324
DAYS_BIRTH,617.6,59.44156794701837,0.09624606209037949
AMT_ANNUITY,474.8,52.08358666605057,0.10969584386278552
NEW_CREDIT_TO_GOODS_RATIO,383.4,25.461735997374575,0.06641037036352263
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,326.6,17.41551032843999,0.053323669101163464
DAYS_ID_PUBLISH,315.6,41.22256663527879,0.13061649757692897
DAYS_EMPLOYED,305.4,17.242389625571043,0.056458381223218876
DAYS_REGISTRATION,288.6,51.13022589427901,0.17716640989008664
REGION_POPULATION_RELATIVE,283.2,24.252834885843757,0.08563854126357259
PREV_DAYS_TERMINATION_MAX,276.4,30.948344059093042,0.1119694068708142
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,250.4,9.181503144910426,0.03666734482791704
AMT_GOODS_PRICE,246.6,26.61390613946025,0.10792338256066607
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,246.4,16.13381541979454,0.0654781469959194
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,242.4,26.321094202179363,0.10858537212120199
AMT_CREDIT,236.0,22.704625079485453,0.09620603847239599
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,233.6,39.67744951480626,0.16985209552571173
PREV_CNT_PAYMENT_MEAN,227.8,19.69009903479411,0.08643590445475903
OWN_CAR_AGE,218.8,10.183319694480776,0.04654168050493956
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,218.0,25.029982021567655,0.11481643129159474
DAYS_LAST_PHONE_CHANGE,207.4,37.693500766047194,0.18174301237245513
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,203.8,12.853015210447703,0.06306680672447351
ACTIVE_AMT_CREDIT_SUM_SUM,201.0,10.606601717798213,0.05276916277511549
NEW_AGE_DAYS_REGISTRATION,201.0,14.696938456699069,0.07311909679949785
CLOSED_DAYS_CREDIT_UPDATE_MAX,195.4,29.62768975131203,0.15162584314898683
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,193.6,27.528167392690712,0.142190947276295
CODE_GENDER_M,193.0,10.839741694339402,0.056164464737509856
CLOSED_DAYS_CREDIT_MAX,186.6,41.107176988939536,0.22029569661811113
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,185.8,19.485892332659542,0.10487563149978224
PREV_NEW_DAYS_LAST_DUE_DIFF_MEAN,181.6,14.397916515940768,0.07928368125518044
ACTIVE_DAYS_CREDIT_MAX,177.8,15.912259424732866,0.08949527235507798
POS_MONTHS_BALANCE_MEAN,175.2,23.530830839560252,0.1343083952029695
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,171.8,27.914154115788644,0.16248052453893272
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,170.8,7.949842765740718,0.046544746872018254
AMT_INCOME_TOTAL,169.4,38.50064934517339,0.22727656047918177
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,169.2,37.57259639684221,0.22206026239268445
ACTIVE_AMT_CREDIT_SUM_MAX,166.2,9.73139250056229,0.058552301447426534
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,165.4,18.59569842732453,0.11242864829095844
PREV_AMT_ANNUITY_MEAN,165.2,32.94237392781522,0.19940904314658123
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,164.0,29.664793948382652,0.18088288992916252
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,162.8,24.38647165950827,0.1497940519625815
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,162.2,29.14103635768639,0.17966113660719107
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MEAN,160.2,23.573289969794203,0.147149125903834
