feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,776.8,11.562871615649813,0.014885262121073396
EXT_SOURCE_3,768.0,39.350984739901996,0.051238261380080724
EXT_SOURCE_1,671.2,41.73966938057847,0.062186634953186035
NEW_CREDIT_TO_ANNUITY_RATIO,625.6,69.93425483981363,0.11178749175162025
AMT_ANNUITY,388.6,25.919104922817066,0.06669867453118133
DAYS_BIRTH,381.4,31.863772532454472,0.08354423841755237
NEW_CREDIT_TO_GOODS_RATIO,324.4,24.98599607780326,0.07702218273058958
DAYS_ID_PUBLISH,208.4,20.923670806051216,0.10040149139180046
AMT_GOODS_PRICE,195.4,20.767763480933617,0.10628333408870837
DAYS_EMPLOYED,182.0,17.392527130926087,0.09556333588420927
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,175.2,26.78058998603279,0.15285724877872597
CODE_GENDER_M,174.8,7.190271204899018,0.04113427462756875
AMT_CREDIT,166.2,10.63954886261631,0.06401653948625939
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,158.6,9.071934744033381,0.05720009296364049
ACTIVE_AMT_CREDIT_SUM_SUM,152.8,22.476654555338076,0.14709852457681985
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,152.6,13.68575902169843,0.08968387301244057
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,152.2,17.866169147301836,0.11738613105980182
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,145.6,14.310835055998654,0.09828870230768307
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,144.0,22.85825890132492,0.1587379090369786
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,141.4,20.647033685253675,0.14601862577972896
DAYS_LAST_PHONE_CHANGE,140.0,28.080242164197944,0.2005731583156996
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,140.0,20.579115627256677,0.1469936830518334
DAYS_REGISTRATION,139.4,16.13381541979454,0.1157375568134472
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,137.2,18.240065789355036,0.13294508592824372
CLOSED_AMT_CREDIT_SUM_MEAN,136.8,25.073890802984685,0.18328867546041436
REGION_POPULATION_RELATIVE,136.6,37.085037414029934,0.2714863646707902
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,131.6,22.45662485771181,0.17064304603124475
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,131.6,26.06338427756457,0.19805003250429004
NEW_AMT_ANNUITY_POPRAT,130.4,23.41580662714825,0.179569069226597
