feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,649.6,27.664056101736065,0.04258629326006168
EXT_SOURCE_2,585.6,41.890333013715704,0.0715340386163178
NEW_CREDIT_TO_ANNUITY_RATIO,493.4,57.45258914966321,0.11644221554451402
EXT_SOURCE_1,482.8,24.056184236075342,0.04982639651216931
AMT_ANNUITY,301.0,21.610182784974306,0.07179462719260567
DAYS_BIRTH,298.8,14.703741020570241,0.049209307297758506
NEW_CREDIT_TO_GOODS_RATIO,217.2,17.838161340227867,0.0821278146419331
DAYS_ID_PUBLISH,177.8,26.14765763887848,0.14706219144476085
ACTIVE_AMT_CREDIT_SUM_SUM,152.0,16.55294535724685,0.10890095629767664
AMT_GOODS_PRICE,140.8,17.75387281693772,0.12609284671120538
CODE_GENDER_M,140.2,14.359665734271113,0.10242272278367413
DAYS_EMPLOYED,138.0,12.041594578792296,0.08725793173037895
AMT_CREDIT,129.2,18.72698587600258,0.14494571111457105
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,127.8,16.26960356001338,0.12730519217537856
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,126.8,18.539147768977948,0.1462077899761668
REGION_POPULATION_RELATIVE,121.6,15.883954167649819,0.13062462308922548
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,114.8,13.330416347586446,0.1161186092995335
ACTIVE_DAYS_CREDIT_MAX,111.4,14.15273825095342,0.12704432900317253
DAYS_REGISTRATION,108.6,16.890825912311097,0.1555324669641906
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,107.8,15.3850576859497,0.14271853140955196
PREV_LATEST_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,106.8,17.584083712266615,0.16464497857927543
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,104.4,26.651453994106962,0.2552821263803349
NEW_AMT_ANNUITY_POPRAT,101.2,9.576011695899291,0.09462462150098114
OWN_CAR_AGE,100.2,9.73139250056229,0.09711968563435419
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,99.2,4.604345773288536,0.046414775940408624
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,98.2,24.108089928486663,0.24549989743876438
PREV_DAYS_TERMINATION_MAX,97.2,19.175505208468433,0.1972788601694283
PREV_CNT_PAYMENT_MEAN,97.0,15.215124054702938,0.15685694901755606
NEW_AGE_DAYS_REGISTRATION,96.2,12.275992831539126,0.1276090730929223
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,96.2,16.70927885936434,0.17369312743621973
NAME_FAMILY_STATUS_Married,95.8,2.8635642126552705,0.029891066937946457
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,95.4,14.39791651594077,0.1509215567708676
ACTIVE_AMT_CREDIT_SUM_MEAN,94.2,26.583829671437485,0.28220625978171426
CLOSED_AMT_CREDIT_SUM_MEAN,94.0,21.714050750608465,0.23100053990009004
DAYS_LAST_PHONE_CHANGE,93.0,17.776388834631177,0.1911439659637761
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,92.6,16.53178756214826,0.17852902334933327
PREV_LATEST_NEW_POS_PREV_INSTALMENT_SPEED_MIN,89.0,15.198684153570664,0.17077173206259172
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,88.6,22.831995094603535,0.257697461564374
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,86.8,6.300793600809347,0.07258978802775745
NEW_AMT_INCOME_TOTAL_POPRAT,85.8,11.233877335986893,0.1309309712818985
ACTIVE_AMT_CREDIT_SUM_VAR,85.8,18.539147768977948,0.2160739833214213
NEW_NUM_DOCS,85.2,13.827508813954886,0.16229470438914184
BURO_AMT_CREDIT_SUM_MIN,84.8,14.618481453283717,0.17238775298683628
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,84.4,16.410362579784763,0.19443557558986685
CLOSED_DAYS_ENDDATE_FACT_MAX,81.8,12.45792920191795,0.15229742300633192
PREV_HOUR_APPR_PROCESS_START_MEAN,80.6,16.994116628998402,0.21084511946648143
PREV_CNT_PAYMENT_<LAMBDA>,80.2,18.033302526159762,0.22485414621146835
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,80.0,17.46424919657298,0.21830311495716223
CLOSED_DAYS_CREDIT_MAX,79.8,21.87921387984495,0.2741756125293854
ACTIVE_AMT_CREDIT_SUM_MIN,79.8,15.303594349041013,0.19177436527620317
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,79.2,24.52957398733211,0.3097168432743953
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,79.0,13.583077707206124,0.17193769249628005
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,77.8,21.799082549501943,0.2801938631041381
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,77.8,16.06860292620363,0.20653731267613923
PREV_LATEST_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,77.6,17.529974329701684,0.22590173105285677
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,77.2,16.798809481626964,0.21760115908843217
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,77.0,6.480740698407861,0.08416546361568651
NEW_AMT_GOODS_PRICE_POPRAT,77.0,23.600847442411894,0.3065045122391155
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,76.8,18.7136313953225,0.2436670754599284
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN,74.6,14.724129855444769,0.19737439484510416
ACTIVE_DAYS_CREDIT_SIZE,74.4,8.792041856133306,0.11817260559318958
APPROVED_RATE_DOWN_PAYMENT_VAR,74.2,24.621129137389293,0.33182114740416835
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,73.4,16.562004709575472,0.22564039113863038
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,73.2,13.349157276772193,0.18236553656792612
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,72.6,14.117365193264641,0.19445406602292895
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,72.6,8.502940667792528,0.11712039487317533
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,72.2,11.122050170719426,0.15404501621495048
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,72.2,15.006665185843257,0.20784854828037752
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,72.0,17.349351572897472,0.24096321629024267
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,71.6,11.458621208504974,0.16003660905733205
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,71.4,4.393176527297758,0.061529083015374755
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,71.4,14.842506526863987,0.20787824267316507
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_VAR,71.2,22.675978479439426,0.3184828438123515
NEW_DEF/OBS_30,71.2,7.981227975693967,0.11209589853502762
PREV_INSTAL_PREV_AMT_PAYMENT_MAX_MIN,71.0,13.190905958272918,0.18578740786299885
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,70.0,14.543039572248986,0.2077577081749855
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,69.8,5.805170109479994,0.08316862621031511
REGION_RATING_CLIENT_W_CITY,69.2,9.148770409186143,0.13220766487263214
FLAG_WORK_PHONE,68.6,7.893034904268445,0.1150588178464788
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,68.4,22.41205033012375,0.32766155453397294
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,67.8,12.735776379946374,0.1878433094387371
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,67.0,13.114877048604,0.19574443356125373
BURO_AMT_CREDIT_SUM_MEAN,66.6,13.315404612703288,0.1999310001907401
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,66.4,19.24318061028374,0.28980693690186354
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,65.6,8.018728078691781,0.12223670851664302
ACTIVE_DAYS_CREDIT_UPDATE_VAR,65.6,18.4336648553672,0.2810009886488903
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,65.6,11.171392035015154,0.17029561028986517
PREV_NEW_CREDIT_SELLERPLACE_RATE_PROD,64.8,26.338185207033533,0.4064534754171842
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,64.4,14.65605676844901,0.22757852124920822
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,64.2,11.36661779070626,0.17705012135056478
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,64.0,13.266499161421597,0.20728904939721246
PREV_AMT_ANNUITY_MEAN,64.0,18.973665961010276,0.29646353064078557
NEW_AMT_CREDIT_POPRAT,63.4,14.876155417311288,0.23463967535191307
AMT_INCOME_TOTAL,63.2,18.753666308218243,0.29673522639585825
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,62.6,9.370165420097983,0.14968315367568663
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,62.4,21.04281350010022,0.3372245753221189
PREV_NEW_CREDIT_TO_GOODS_RATIO_PROD,62.2,10.329569206893384,0.16607024448381644
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,61.8,8.5848704125339,0.1389137607206133
PREV_DAYS_DECISION_MAX,61.4,20.80384579831335,0.3388248501353966
BURO_AMT_CREDIT_SUM_VAR,61.2,13.700364958642526,0.22386217252683865
PREV_RATE_DOWN_PAYMENT_MEAN,61.0,9.669539802906858,0.15851704594929275
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,60.6,18.077610461562667,0.29831040365614964
PREV_AMT_CREDIT_<LAMBDA>,60.2,19.123284236762263,0.31766252884987145
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_MEAN,60.2,14.411800720243116,0.23939868306051687
BURO_CREDIT_TYPE_Consumer credit_MEAN,60.2,7.395944834840239,0.12285622649236276
BURO_AMT_CREDIT_SUM_SUM,60.0,5.65685424949238,0.09428090415820632
