feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,1242.4,41.3618181418564,0.03329186907747617
EXT_SOURCE_1,1185.4,58.994067498351065,0.0497672241423579
EXT_SOURCE_3,1144.8,45.018884926217346,0.039324672367415575
NEW_CREDIT_TO_ANNUITY_RATIO,1100.2,65.08993777843087,0.05916191399602878
DAYS_BIRTH,801.4,78.4875786350936,0.0979380816509778
AMT_ANNUITY,667.0,53.74476718714111,0.0805768623495369
NEW_CREDIT_TO_GOODS_RATIO,634.6,30.96449579760665,0.04879372171069437
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,540.6,23.222833591101665,0.042957516816688246
DAYS_EMPLOYED,473.0,40.98170323449234,0.08664207871985696
DAYS_ID_PUBLISH,450.8,38.944832776634186,0.08639048974408647
PREV_DAYS_TERMINATION_MAX,428.0,37.662979170532964,0.08799761488442281
DAYS_REGISTRATION,417.8,43.35550714730482,0.10377096014194548
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,377.2,23.962470657259026,0.06352722867778109
REGION_POPULATION_RELATIVE,372.4,36.12893577176056,0.09701647629366424
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,366.0,15.116216457830975,0.04130113786292616
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,357.0,7.035623639735143,0.019707629242955584
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,348.4,26.330590574463002,0.07557574791751723
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,345.0,30.894983411550815,0.08955067655521975
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,340.6,39.671148206221616,0.11647430477457901
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,338.8,19.005262429127356,0.05609581590651522
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,338.4,24.172298194420815,0.07143114123646814
AMT_CREDIT,325.8,31.625938721245895,0.09707163511739071
AMT_GOODS_PRICE,323.0,25.199206336708308,0.07801611868949941
DAYS_LAST_PHONE_CHANGE,312.0,39.1279950930277,0.1254102406827811
PREV_CNT_PAYMENT_MEAN,306.8,24.529573987332114,0.0799529790982142
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,306.2,15.801898620102582,0.051606461855331756
PREV_HOUR_APPR_PROCESS_START_MEAN,304.4,33.11042132018255,0.1087727375827285
CLOSED_DAYS_CREDIT_UPDATE_MAX,303.6,27.627884464793894,0.0910009369723119
OWN_CAR_AGE,296.6,18.242806801586212,0.06150642886576605
NEW_AGE_DAYS_REGISTRATION,290.0,23.632604596192948,0.08149173998687223
APPROVED_DAYS_DECISION_MIN,287.4,23.319519720611737,0.08113959540922665
APPROVED_AMT_ANNUITY_MEAN,287.2,11.189280584559485,0.03895989061476144
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,282.4,38.86257840133616,0.13761536261096374
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,279.4,45.313353440238785,0.16218093572025336
CLOSED_DAYS_CREDIT_MAX,275.0,36.53080891521565,0.13283930514623873
PREV_DAYS_DECISION_MAX,274.4,29.92991814222017,0.10907404570779947
CLOSED_AMT_CREDIT_SUM_MEAN,273.4,33.7683283566125,0.12351253970962876
CODE_GENDER_M,265.8,15.546703830716016,0.05849023262120397
POS_MONTHS_BALANCE_MEAN,262.6,34.846807601271024,0.1326991911701105
PREV_NEW_DAYS_LAST_DUE_DIFF_MEAN,259.6,12.421755109484325,0.047849595953329445
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,258.8,23.424346308915432,0.09051138450121882
NEW_INC_PER_CHLD,256.8,15.270887335056857,0.05946607217701268
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MIN,256.2,31.681224723801318,0.12365817612724948
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,249.4,14.87615541731129,0.059647776332443024
ACTIVE_AMT_CREDIT_SUM_SUM,248.8,12.87245120402482,0.05173814792614477
TOTALAREA_MODE,248.2,20.80144225768973,0.08380919523646144
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MAX,247.4,23.891421054428726,0.0965700123461145
PREV_DAYS_DECISION_MEAN,245.6,19.882152800941853,0.08095339088331374
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,241.8,17.31184565550421,0.07159572231391319
ACTIVE_AMT_CREDIT_SUM_MIN,241.0,25.573423705088842,0.10611379130742259
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,240.0,18.2208671582886,0.07592027982620249
ACTIVE_DAYS_CREDIT_MAX,239.4,11.28273016605467,0.047129198688615995
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,233.6,24.368011818775855,0.1043151190872254
CLOSED_AMT_CREDIT_SUM_SUM,232.2,9.523654760647302,0.041014878383493984
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,225.0,25.758493744782516,0.11448219442125562
APPROVED_AMT_CREDIT_MAX,222.2,18.833480825381162,0.08475913962817805
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,221.8,25.440125785852555,0.11469849317336589
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MEAN,221.4,37.938107491017526,0.17135549905608638
POS_NAME_CONTRACT_STATUS_Active_MEAN,221.0,14.265342617687105,0.06454906161849369
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,219.8,13.06522100846365,0.05944140586198203
BURO_AMT_CREDIT_MAX_OVERDUE_MAX,219.4,23.168944732119332,0.10560138893399877
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,218.8,21.335416564951338,0.0975110446295765
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,218.8,32.414502926930716,0.14814672270078022
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,218.6,27.64597619907823,0.12646832661975402
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MIN,218.2,43.95679697157198,0.201451865130944
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,217.0,21.702534414210703,0.10001167932815992
APPROVED_SELLERPLACE_AREA_MAX,215.2,33.803845935041174,0.15708106847138092
BURO_DAYS_CREDIT_MAX,213.2,27.23416971379887,0.12774000803845625
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MAX,212.8,34.831020656879986,0.16367960834999992
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,212.4,42.06304791619361,0.19803694875797367
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,210.8,25.781776509775273,0.12230444264599274
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,209.6,11.991663771137015,0.0572121363126766
PREV_DAYS_TERMINATION_MEAN,208.0,28.818396901979124,0.13854998510566888
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,208.0,19.659603251337504,0.094517323323738
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,206.6,24.965976848503242,0.12084209510408152
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MIN,206.0,8.0,0.038834951456310676
BURO_AMT_CREDIT_SUM_MEAN,205.8,33.25958508460381,0.1616112006054607
BURO_DAYS_CREDIT_UPDATE_MAX,203.8,21.06418761785035,0.10335715219749926
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,203.0,24.9098374141623,0.12270855869045469
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,202.8,24.68197723035981,0.12170600212208978
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,201.4,19.25616784305745,0.09561155830713729
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_VAR,201.0,14.40486029088793,0.07166597159645736
CLOSED_DAYS_CREDIT_VAR,200.8,29.583779339360955,0.14732957838327168
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,199.2,11.344602240713417,0.056950814461412744
PREV_NAME_YIELD_GROUP_high_MEAN,198.2,14.307340773183535,0.07218638129759604
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MAX,198.2,25.820534463871965,0.13027514865727532
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_VAR,196.8,17.253985046939157,0.08767268824664205
CCCNT_DRAWINGS_CURRENT_VAR,196.8,16.161683080669537,0.08212237337738586
APPROVED_AMT_DOWN_PAYMENT_MAX,196.8,16.619265928433787,0.08444748947374892
CLOSED_AMT_CREDIT_SUM_MIN,196.2,16.422545478700915,0.08370308602803729
ACTIVE_AMT_CREDIT_SUM_MAX,193.6,21.61712284278368,0.11165869236975041
BURO_AMT_CREDIT_SUM_SUM,192.8,34.2227994179319,0.17750414635856795
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,191.6,11.991663771137013,0.06258697166564203
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,190.6,16.456001944579373,0.08633789058016461
BURO_AMT_CREDIT_SUM_MAX,189.4,18.447222013083703,0.09739821548618639
LIVINGAREA_AVG,187.2,16.709278859364336,0.08925896826583513
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,186.6,22.086194783167155,0.11836117247142099
ACTIVE_AMT_CREDIT_SUM_MEAN,186.6,29.72877394040999,0.15931818831945332
APPROVED_AMT_ANNUITY_MAX,186.2,20.921281031523858,0.11235918921333973
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MIN,185.0,20.676073128135332,0.11176255744938017
PREV_AMT_CREDIT_MEAN,184.6,33.74611088703408,0.18280666786042296
APPROVED_DAYS_DECISION_MEAN,183.4,24.40901472816959,0.13309168335970334
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,183.4,13.831124321616086,0.07541507263694704
PREV_NEW_CREDIT_SELLERPLACE_RATE_MEAN,182.4,12.461942063739503,0.06832205078804551
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MEAN,179.6,34.74622281630048,0.1934644922956597
BURO_DAYS_CREDIT_UPDATE_MIN,178.4,23.201293067413292,0.1300520911850521
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MEAN,178.2,18.53914776897794,0.10403562159920282
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,175.6,12.033287165193057,0.0685266922846985
PREV_AMT_DOWN_PAYMENT_MEAN,174.8,24.560130292814,0.1405041778765103
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,173.2,9.523654760647299,0.05498645935708602
BURO_DAYS_CREDIT_MIN,173.2,14.939879517586478,0.08625796488213902
ACTIVE_AMT_CREDIT_SUM_DEBT_SUM,173.0,16.46207763315433,0.09515651811071867
ACTIVE_DAYS_CREDIT_UPDATE_MEAN,172.8,29.218145047213387,0.16908648754174413
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MAX,171.6,27.853186532244383,0.16231460683126098
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_VAR,170.4,20.452383724153037,0.12002572608071031
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MAX,169.8,10.134100848126584,0.059682572721593545
ACTIVE_AMT_CREDIT_SUM_DEBT_MIN,169.8,20.265734627691145,0.11935061618192665
PREV_NEW_APP_CREDIT_PERC_MAX,169.6,15.820872289478856,0.0932834451030593
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,169.4,18.37933622305224,0.10849667191884438
CLOSED_DAYS_CREDIT_UPDATE_MEAN,168.4,17.111399708965948,0.10161163722663864
POS_NAME_CONTRACT_STATUS_Completed_MEAN,166.2,12.070625501605122,0.07262710891459159
PREV_DAYS_TERMINATION_MIN,166.0,12.509996003196802,0.07536142170600484
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,165.6,10.92245393673052,0.06595684744402489
