feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,816.2,62.898330661473054,0.07706239973226299
EXT_SOURCE_3,805.2,33.10891118717135,0.04111886635267182
NEW_CREDIT_TO_ANNUITY_RATIO,778.4,101.56672683512056,0.13048140651993906
EXT_SOURCE_1,768.4,65.25181989799212,0.08491907847213967
AMT_ANNUITY,427.6,35.401977345905415,0.08279227630005943
DAYS_BIRTH,417.8,28.4991227935177,0.06821235709314911
NEW_CREDIT_TO_GOODS_RATIO,359.8,30.09485005777567,0.08364327420171114
ACTIVE_DAYS_CREDIT_MAX,250.0,35.135452181521735,0.14054180872608693
DAYS_ID_PUBLISH,244.6,40.57462261069104,0.16588153152367555
AMT_GOODS_PRICE,238.0,18.841443681416774,0.07916572975385198
PREV_DAYS_TERMINATION_MAX,223.2,38.388800450131285,0.17199283355793588
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,210.6,42.752777687537446,0.20300464239096602
ACTIVE_AMT_CREDIT_SUM_SUM,202.2,26.948098263142803,0.13327447212236798
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,201.8,16.543881044059766,0.08198157108057366
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,197.8,25.44995088403905,0.12866507019231066
CODE_GENDER_M,196.8,8.288546314040842,0.04211659712419127
AMT_CREDIT,188.4,8.473488065725945,0.04497605130427784
DAYS_EMPLOYED,185.2,31.459497770943514,0.1698676985472112
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,182.8,29.192464781172557,0.15969619683354788
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,181.8,24.590648629102898,0.13526209366943287
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,181.2,36.61557045848118,0.20207268464945466
REGION_POPULATION_RELATIVE,175.4,34.67419789987939,0.19768641904150164
DAYS_REGISTRATION,174.2,31.964042297556798,0.18349048391249598
CLOSED_DAYS_CREDIT_MAX,170.0,43.6634858892416,0.25684403464259764
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,165.4,12.421755109484328,0.0751013005410177
PREV_HOUR_APPR_PROCESS_START_VAR,165.0,29.740544715926102,0.1802457255510673
NEW_AGE_DAYS_REGISTRATION,164.4,19.718012070185978,0.11993924616901445
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,162.4,30.98063911542175,0.19076748223781864
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,162.2,40.03373577371964,0.2468171132781729
DAYS_LAST_PHONE_CHANGE,161.4,32.385181796618035,0.20065168399391595
NEW_AMT_ANNUITY_POPRAT,160.6,32.66955769519998,0.20342190345703598
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,158.8,25.242820761555162,0.15895982847326928
NEW_AMT_INCOME_TOTAL_POPRAT,158.4,20.995237555217134,0.1325456916364718
PREV_CNT_PAYMENT_VAR,157.4,33.79053121807942,0.21467935970825552
ACTIVE_AMT_CREDIT_SUM_MAX,156.2,25.665151470427755,0.16430954846624685
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,155.8,26.414011433328334,0.16953794244755027
PREV_CNT_PAYMENT_MEAN,155.2,23.101947969814145,0.14885275753746227
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN_x,153.8,23.84743172754668,0.15505482267585619
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,152.6,35.92770518694452,0.2354371244229654
PREV_NAME_CONTRACT_STATUS_Refused_MEAN_x,149.6,20.767763480933617,0.13882194840196269
Unnamed: 0.1,149.2,40.12106678541836,0.26890795432586034
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,149.0,27.468163389640743,0.18435008986336068
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,148.2,33.8777212929087,0.22859461061341907
ACTIVE_AMT_CREDIT_SUM_MIN,147.6,21.454603235669495,0.1453563904855657
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,147.4,24.388521890430344,0.1654580860951855
BURO_AMT_CREDIT_SUM_MIN,146.4,30.51720826025867,0.20845087609466303
CLOSED_DAYS_CREDIT_UPDATE_MAX,145.2,24.21156748333325,0.16674633252984333
PREV_HOUR_APPR_PROCESS_START_MEAN,144.6,33.2610883766602,0.2300213580681895
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,144.4,25.6865723676788,0.17788485019168143
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,142.0,17.76231966833161,0.1250867582276874
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,141.6,18.1190507477627,0.12795939793617725
CLOSED_AMT_CREDIT_SUM_MEAN,139.2,24.13917977065501,0.17341364777769405
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,139.2,9.257429448826494,0.06650452190248919
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,139.0,32.09361307176243,0.23088930267454982
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,139.0,27.865749586185547,0.20047301860565142
BURO_AMT_CREDIT_SUM_MEAN,137.4,28.395422166257717,0.20666246118091497
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,135.2,26.376125568399917,0.19508968615680414
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_y,134.6,24.203305559365234,0.1798165346163836
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN_x,133.4,31.229793467136478,0.23410639780462125
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,133.0,27.15695122800054,0.20418760321804919
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,131.0,14.0,0.10687022900763359
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,130.8,20.017492350441902,0.15303893234282798
