feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,818.4,57.00263151820273,0.06965130928421644
EXT_SOURCE_2,761.2,59.30177063123833,0.07790563666741766
EXT_SOURCE_1,747.8,59.880714758593186,0.08007584214842631
NEW_CREDIT_TO_ANNUITY_RATIO,733.6,122.90768893767387,0.16754047019857396
AMT_ANNUITY,416.8,48.22032766375608,0.11569176502820556
DAYS_BIRTH,406.2,55.481528457676795,0.13658672687758935
NEW_CREDIT_TO_GOODS_RATIO,341.4,34.2023391012954,0.10018259842207207
ACTIVE_DAYS_CREDIT_MAX,239.2,42.452326202459155,0.1774762801106152
DAYS_ID_PUBLISH,236.6,46.69368265622235,0.19735284301023817
AMT_GOODS_PRICE,222.6,35.61319980007413,0.1599874204855082
PREV_DAYS_TERMINATION_MAX,206.6,39.91616214016573,0.19320504424087964
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,198.0,45.96194077712559,0.23213101402588682
CODE_GENDER_M,193.2,8.288546314040838,0.04290137843706438
ACTIVE_AMT_CREDIT_SUM_SUM,190.0,33.44398301638129,0.17602096324411204
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,189.0,27.76688675382964,0.14691474472925736
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,188.8,12.111977542911811,0.06415242342643968
DAYS_EMPLOYED,178.6,39.41192712872589,0.22067148448334767
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,172.6,51.40330728659393,0.29781753931977945
AMT_CREDIT,169.8,11.454256850621084,0.06745734305430555
DAYS_REGISTRATION,169.0,36.837480912787726,0.21797325983898064
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,168.8,39.79572841398936,0.23575668491699855
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,168.0,41.48493702538308,0.24693414896061358
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,167.0,37.074249823833256,0.22200149595109733
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,166.6,27.2910241654651,0.16381166966065486
REGION_POPULATION_RELATIVE,163.8,51.54803585006901,0.3147010735657449
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,161.8,19.53714411064217,0.12074872750705914
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,156.0,37.72929895982696,0.2418544805117113
PREV_NAME_CONTRACT_STATUS_Refused_MEAN_x,155.4,19.51409746824075,0.125573342781472
CLOSED_DAYS_CREDIT_MAX,152.2,49.09887982428927,0.32259447979165096
PREV_CNT_PAYMENT_VAR,151.6,33.4708828685471,0.22078418778725
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,150.0,38.03288051147323,0.25355253674315487
PREV_HOUR_APPR_PROCESS_START_VAR,149.8,38.27139924277658,0.2554833060265459
PREV_CNT_PAYMENT_MEAN,146.8,31.570555902612803,0.21505828271534605
NEW_AMT_ANNUITY_POPRAT,146.6,35.66230502926024,0.24326265367844638
ACTIVE_AMT_CREDIT_SUM_MAX,146.4,33.14060952969936,0.22637028367280984
NEW_AMT_INCOME_TOTAL_POPRAT,146.0,32.96209944769902,0.22576780443629463
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,144.2,26.204961362306946,0.18172650043208702
NEW_AGE_DAYS_REGISTRATION,143.8,19.214577799160722,0.13362015159360724
ACTIVE_AMT_CREDIT_SUM_MIN,143.8,34.81666267751692,0.2421186556155558
DAYS_LAST_PHONE_CHANGE,142.8,33.529091845738975,0.2347975619449508
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,141.4,29.23696290656743,0.2067677716164599
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,140.4,36.37719065568423,0.25909679954191045
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN_x,139.4,27.49181696432595,0.19721532972974137
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,139.2,9.984988733093292,0.07173124089865872
Unnamed: 0.1,138.4,45.730733648171444,0.33042437607060293
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,138.0,26.823497162003317,0.19437316784060374
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,137.4,51.36438454805042,0.3738310374676158
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,136.2,22.653917983430592,0.16632832586953447
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,136.0,20.639767440550294,0.15176299588639922
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,135.2,37.652357163927995,0.2784937660053846
PREV_HOUR_APPR_PROCESS_START_MEAN,134.2,34.70878851242146,0.25863478772296167
CLOSED_DAYS_CREDIT_UPDATE_MAX,134.2,31.65754254518187,0.23589823059002885
CLOSED_AMT_CREDIT_SUM_MEAN,132.6,29.29675749976437,0.22094085595599075
BURO_AMT_CREDIT_SUM_MEAN,130.6,26.857028875138067,0.20564340639462533
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_y,129.8,18.240065789355036,0.14052438974849796
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,128.2,35.86363060260352,0.2797475086006515
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,127.6,20.007498594277095,0.15679857832505562
POS_MONTHS_BALANCE_VAR,126.8,19.62651268055535,0.1547832230327709
BURO_AMT_CREDIT_SUM_MIN,126.4,35.01856650407038,0.27704562107650615
OWN_CAR_AGE,126.2,27.45359721420856,0.2175403899699569
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,125.0,24.269322199023193,0.19415457759218555
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,124.8,16.858232410309213,0.13508199046722127
BURO_DAYS_CREDIT_MEAN,124.4,32.13720585240727,0.25833766762385263
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,124.0,25.159491250818245,0.20289912299046972
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN_x,123.6,37.07155243579637,0.2999316540112975
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN_x,123.2,28.6041954964652,0.23217691149728245
TOTALAREA_MODE,122.6,23.712865706194183,0.1934165228890227
NAME_FAMILY_STATUS_Married,122.2,8.136338242723198,0.0665821460124648
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,122.0,27.52271788904577,0.22559604827086696
NEW_DEF/OBS_60,121.0,13.285330255586423,0.10979611781476382
APARTMENTS_MEDI,120.6,25.71575392633862,0.21323179043398527
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX_x,120.6,21.90433747000808,0.18162800555562256
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MEAN_x,120.2,9.884331034521255,0.08223237133545137
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,120.0,20.43281674170255,0.17027347284752123
CCCNT_DRAWINGS_CURRENT_VAR,119.2,9.757048734120374,0.08185443568892932
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM_x,119.2,19.40876090841453,0.16282517540616215
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX_x,118.6,20.79182531669598,0.17531050014077557
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,117.2,25.361387974635775,0.21639409534672163
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN_x,116.2,17.035257556021865,0.1466029049571589
NEW_AMT_GOODS_PRICE_POPRAT,115.4,38.135285497816845,0.3304617460816018
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,115.2,33.02574753128232,0.2866818362090479
PREV_DAYS_DECISION_MAX,113.2,40.35715549936591,0.35651197437602394
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,112.2,23.3709221041875,0.20829698845086897
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,110.6,29.84627279912854,0.26985780107711155
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,110.2,31.34007019775163,0.2843926515222471
PREV_AMT_ANNUITY_MEAN,110.2,24.52957398733211,0.22259141549303185
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,110.2,30.76849037570742,0.2792059017759294
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_y,108.4,25.08585258666725,0.23141930430504842
