feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_1,882.0,55.744954928674936,0.0632028967445294
EXT_SOURCE_3,879.8,14.956603892595416,0.01700000442440943
EXT_SOURCE_2,870.0,36.46230930700906,0.041910700352883974
NEW_CREDIT_TO_ANNUITY_RATIO,699.2,63.41293243495369,0.09069355325365229
AMT_ANNUITY,437.8,44.34749147358845,0.10129623452167302
NEW_CREDIT_TO_GOODS_RATIO,413.6,31.808803812781147,0.0769071658916372
DAYS_BIRTH,413.6,31.957784654133963,0.07726737102063337
DAYS_ID_PUBLISH,242.6,36.80081520836189,0.1516933850303458
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,229.2,9.311283477587825,0.040625146062774106
CODE_GENDER_M,224.6,8.848728722251575,0.0393977236075315
AMT_GOODS_PRICE,209.6,21.77842969545784,0.10390472182947444
PREV_DAYS_TERMINATION_MAX,194.8,50.61817855276897,0.259846912488547
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,193.6,20.827865949251734,0.10758195221720937
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,192.2,31.956220051814636,0.16626545292307304
AMT_CREDIT,192.2,30.0616034169836,0.15640792620699065
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,185.8,23.73183515870612,0.1277278533837789
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,173.8,15.073154945133417,0.08672701349328778
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,173.6,15.436968614336172,0.08892263026691344
NEW_AMT_ANNUITY_POPRAT,168.0,35.510561809129406,0.21137239172100836
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,164.8,28.243583342061964,0.17138096688144394
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,162.4,22.333830840229805,0.13752358891767122
ACTIVE_AMT_CREDIT_SUM_SUM,161.4,12.541929676090518,0.07770712314802056
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,160.6,18.008331405213532,0.11213157786558862
REGION_POPULATION_RELATIVE,160.2,34.93851742704604,0.2180931175221351
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,156.6,34.68861484694942,0.22151095049137562
ACTIVE_DAYS_CREDIT_MAX,154.6,12.095453691366853,0.07823708726627977
NEW_AMT_GOODS_PRICE_POPRAT,150.4,29.288222889072667,0.19473552452840867
DAYS_REGISTRATION,150.0,25.20912533191106,0.16806083554607373
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,150.0,21.783020910791965,0.14522013940527978
NEW_AMT_INCOME_TOTAL_POPRAT,148.8,22.90633100258529,0.1539403965227506
NEW_AGE_DAYS_REGISTRATION,146.6,22.534418119845025,0.15371362973973415
DAYS_EMPLOYED,146.4,20.54993917265937,0.14036843697171703
PREV_HOUR_APPR_PROCESS_START_VAR,141.2,22.75302177733762,0.16114038085933158
DAYS_LAST_PHONE_CHANGE,140.2,18.860010604450885,0.13452218690763829
ACTIVE_AMT_CREDIT_SUM_MIN,139.0,28.34607556611673,0.2039286011950844
Unnamed: 0,138.6,31.373555743651373,0.22636043105087572
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,137.6,21.858636736997116,0.15885637163515348
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,137.6,17.08215443086732,0.12414356417781483
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,134.2,12.23519513534623,0.0911713497417752
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,132.4,12.054044964243332,0.09104263568159615
NEW_BURO_DAYS_CREDIT_MIN_DAYS_ID_PUBLISH_DIFF,132.0,38.22956970723055,0.2896179523275042
CLOSED_AMT_CREDIT_SUM_MEAN,131.0,25.874698065871222,0.19751677912878796
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,130.8,35.04568447041661,0.26793336751083036
