feature,importance
BURO_CREDIT_TYPE_Car loan_MEAN,42.714285714285715
OBS_30_CNT_SOCIAL_CIRCLE,42.42857142857143
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MEAN,41.857142857142854
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,41.857142857142854
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MIN,41.142857142857146
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,40.857142857142854
LIVINGAPARTMENTS_AVG,40.57142857142857
FLOORSMAX_AVG,40.285714285714285
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,39.857142857142854
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,39.714285714285715
ORGANIZATION_TYPE_Military,38.714285714285715
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,38.142857142857146
CCCNT_DRAWINGS_CURRENT_MAX,38.142857142857146
ORGANIZATION_TYPE_Construction,37.714285714285715
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,37.57142857142857
OCCUPATION_TYPE_Laborers,37.42857142857143
BURO_MONTHS_BALANCE_MIN_MIN,37.142857142857146
OCCUPATION_TYPE_Core staff,37.0
BURO_MONTHS_BALANCE_MAX_MIN,36.857142857142854
CCCNT_DRAWINGS_POS_CURRENT_VAR,36.857142857142854
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,36.57142857142857
POS_SK_DPD_MEAN,36.57142857142857
PREV_CODE_REJECT_REASON_LIMIT_MEAN,36.42857142857143
ENTRANCES_MEDI,36.142857142857146
DEF_30_CNT_SOCIAL_CIRCLE,36.0
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MIN,35.857142857142854
OBS_60_CNT_SOCIAL_CIRCLE,35.714285714285715
ORGANIZATION_TYPE_Transport: type 3,35.42857142857143
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,35.142857142857146
BURO_AMT_ANNUITY_MEAN,35.142857142857146
BURO_AMT_ANNUITY_MIN,34.857142857142854
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,34.285714285714285
PREV_AMT_GOODS_PRICE_MAX,34.285714285714285
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MEAN,34.142857142857146
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MEAN,34.142857142857146
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,34.142857142857146
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,34.142857142857146
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,34.142857142857146
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,34.0
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,34.0
BURO_AMT_ANNUITY_MAX,33.857142857142854
PREV_NEW_CNT,33.857142857142854
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,33.857142857142854
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MAX,33.714285714285715
ACTIVE_AMT_CREDIT_SUM_LIMIT_MAX,33.42857142857143
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,33.285714285714285
ORGANIZATION_TYPE_Industry: type 9,33.0
ACTIVE_AMT_ANNUITY_MAX,33.0
BURO_MONTHS_BALANCE_SIZE_MAX,32.714285714285715
LIVINGAPARTMENTS_MEDI,32.285714285714285
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,32.0
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MIN,32.0
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,31.428571428571427
CLOSED_MONTHS_BALANCE_SIZE_MIN,31.428571428571427
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,31.428571428571427
PREV_NAME_PORTFOLIO_Cards_MEAN,31.285714285714285
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,31.142857142857142
CCCNT_DRAWINGS_POS_CURRENT_MEAN,30.428571428571427
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,30.428571428571427
CLOSED_DAYS_CREDIT_SIZE,30.0
BURO_MONTHS_BALANCE_MIN_MAX,30.0
ACTIVE_AMT_ANNUITY_MIN,29.857142857142858
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,29.714285714285715
BURO_AMT_CREDIT_SUM_DEBT_MIN,29.428571428571427
"WALLSMATERIAL_MODE_Stone, brick",29.285714285714285
CLOSED_MONTHS_BALANCE_SIZE_MAX,29.285714285714285
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,29.142857142857142
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,29.142857142857142
ACTIVE_MONTHS_BALANCE_MIN_MIN,29.142857142857142
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,29.0
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,28.857142857142858
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,28.428571428571427
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,28.428571428571427
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,28.285714285714285
BURO_MONTHS_BALANCE_SIZE_MIN,27.857142857142858
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,27.714285714285715
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,27.571428571428573
PREV_CC_PREV_MONTHS_BALANCE_MIN_MAX,27.428571428571427
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,27.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,27.0
NONLIVINGAPARTMENTS_AVG,27.0
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MEAN,27.0
PREV_POS_PREV_SK_DPD_MEAN_MAX,26.857142857142858
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,26.857142857142858
NEW_60/30_OBS,26.714285714285715
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,26.571428571428573
ACTIVE_MONTHS_BALANCE_SIZE_MAX,26.428571428571427
CLOSED_MONTHS_BALANCE_MAX_MIN,26.428571428571427
PREV_CHANNEL_TYPE_Regional / Local_MEAN,26.285714285714285
NAME_INCOME_TYPE_State servant,26.285714285714285
BURO_AMT_CREDIT_MAX_OVERDUE_MIN,26.142857142857142
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",26.0
CLOSED_AMT_ANNUITY_MAX,25.571428571428573
ACTIVE_MONTHS_BALANCE_SIZE_MIN,25.428571428571427
POS_NEW_SK_DPD_DIFF_SUM,25.285714285714285
CLOSED_MONTHS_BALANCE_MIN_MIN,25.285714285714285
ORGANIZATION_TYPE_School,25.285714285714285
NAME_CONTRACT_TYPE_Revolving loans,25.142857142857142
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,25.0
FLAG_PHONE,25.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,24.857142857142858
PREV_PRODUCT_COMBINATION_Card Street_MEAN,24.857142857142858
ACTIVE_MONTHS_BALANCE_MIN_MAX,24.714285714285715
ELEVATORS_AVG,24.714285714285715
CCSK_DPD_DEF_MEAN,24.571428571428573
REGION_RATING_CLIENT,24.142857142857142
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,23.857142857142858
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,23.857142857142858
ACTIVE_AMT_ANNUITY_MEAN,23.857142857142858
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,23.714285714285715
FLOORSMIN_AVG,23.428571428571427
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,23.428571428571427
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,23.428571428571427
WEEKDAY_APPR_PROCESS_START_MONDAY,23.285714285714285
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,23.285714285714285
ACTIVE_MONTHS_BALANCE_MAX_MIN,23.285714285714285
NAME_HOUSING_TYPE_Office apartment,23.285714285714285
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,23.142857142857142
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MAX,23.142857142857142
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,23.0
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MIN,23.0
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,22.714285714285715
CCCNT_DRAWINGS_POS_CURRENT_MAX,22.285714285714285
BURO_AMT_CREDIT_SUM_LIMIT_SUM,22.0
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,21.857142857142858
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,21.857142857142858
FLOORSMAX_MEDI,21.714285714285715
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,21.571428571428573
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,21.428571428571427
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,21.428571428571427
PREV_POS_PREV_SK_DPD_MEAN_MEAN,21.285714285714285
BURO_AMT_CREDIT_SUM_LIMIT_MAX,21.285714285714285
NEW_CNT_PARENT_MEMBERS,21.285714285714285
PREV_CODE_REJECT_REASON_SCOFR_MEAN,21.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,20.857142857142858
PREV_POS_PREV_SK_DPD_MAX_MEAN,20.714285714285715
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,20.714285714285715
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,20.428571428571427
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,20.285714285714285
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,20.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,19.857142857142858
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,19.714285714285715
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,19.571428571428573
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,19.428571428571427
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,19.285714285714285
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,19.285714285714285
PREV_NAME_TYPE_SUITE_Children_MEAN,19.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,18.714285714285715
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,18.714285714285715
CNT_FAM_MEMBERS,18.714285714285715
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,18.714285714285715
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,18.571428571428573
OCCUPATION_TYPE_High skill tech staff,18.571428571428573
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,18.428571428571427
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,18.285714285714285
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,18.0
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,18.0
ORGANIZATION_TYPE_Police,17.857142857142858
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,17.714285714285715
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,17.571428571428573
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MIN,17.571428571428573
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,17.428571428571427
PREV_POS_PREV_SK_DPD_MEAN_MIN,17.285714285714285
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,17.0
APPROVED_DAYS_TERMINATION_MAX,17.0
BURO_BB_STATUS_TAIL_X_MEAN,16.714285714285715
OCCUPATION_TYPE_Sales staff,16.714285714285715
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,16.714285714285715
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,16.571428571428573
WALLSMATERIAL_MODE_Panel,16.428571428571427
CNT_CHILDREN,16.428571428571427
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,16.428571428571427
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,16.142857142857142
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,16.0
BURO_AMT_CREDIT_SUM_OVERDUE_MAX,16.0
CLOSED_MONTHS_BALANCE_MAX_MAX,15.857142857142858
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,15.857142857142858
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,15.571428571428571
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MEAN,15.428571428571429
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,15.428571428571429
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,15.428571428571429
FLOORSMIN_MEDI,15.142857142857142
CLOSED_AMT_ANNUITY_MEAN,15.142857142857142
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,15.0
NONLIVINGAPARTMENTS_MEDI,15.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MAX,14.857142857142858
ACTIVE_AMT_CREDIT_SUM_LIMIT_MIN,14.857142857142858
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MAX,14.428571428571429
NEW_60/30_DEF,14.285714285714286
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,14.142857142857142
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,14.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,13.857142857142858
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,13.857142857142858
ORGANIZATION_TYPE_Bank,13.857142857142858
NAME_FAMILY_STATUS_Single / not married,13.714285714285714
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MIN,13.571428571428571
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,13.571428571428571
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,13.428571428571429
CLOSED_AMT_CREDIT_SUM_DEBT_MAX,13.428571428571429
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,13.428571428571429
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MIN,13.428571428571429
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,13.428571428571429
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MEAN,13.285714285714286
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,13.285714285714286
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,13.285714285714286
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,13.142857142857142
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MEAN,13.142857142857142
OCCUPATION_TYPE_Medicine staff,13.142857142857142
DEF_60_CNT_SOCIAL_CIRCLE,13.142857142857142
LIVE_CITY_NOT_WORK_CITY,13.0
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,12.857142857142858
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,12.857142857142858
ELEVATORS_MEDI,12.857142857142858
ORGANIZATION_TYPE_Security Ministries,12.857142857142858
ACTIVE_MONTHS_BALANCE_MAX_MAX,12.857142857142858
PREV_POS_PREV_SK_DPD_MAX_MAX,12.857142857142858
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,12.714285714285714
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,12.714285714285714
BURO_CREDIT_ACTIVE_Sold_MEAN,12.714285714285714
CCNAME_CONTRACT_STATUS_Active_MEAN,12.714285714285714
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,12.428571428571429
PREV_CC_PREV_MONTHS_BALANCE_MIN_MIN,12.428571428571429
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,12.428571428571429
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,12.428571428571429
WEEKDAY_APPR_PROCESS_START_SUNDAY,12.428571428571429
REG_CITY_NOT_WORK_CITY,12.285714285714286
NAME_HOUSING_TYPE_House / apartment,12.285714285714286
WEEKDAY_APPR_PROCESS_START_TUESDAY,12.285714285714286
PREV_CC_PREV_AMT_BALANCE_MEAN_MEAN,12.142857142857142
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,12.142857142857142
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MAX,12.142857142857142
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MIN,12.142857142857142
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MAX,11.857142857142858
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,11.857142857142858
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,11.857142857142858
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,11.714285714285714
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,11.571428571428571
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,11.428571428571429
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,11.428571428571429
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,11.428571428571429
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,11.285714285714286
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,11.285714285714286
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,11.142857142857142
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,11.142857142857142
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,11.142857142857142
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,10.857142857142858
POS_NEW_SK_DPD_DIFF_MEAN,10.857142857142858
CCCNT_DRAWINGS_ATM_CURRENT_MAX,10.857142857142858
FLAG_OWN_REALTY_Y,10.857142857142858
CLOSED_AMT_CREDIT_SUM_LIMIT_VAR,10.857142857142858
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,10.857142857142858
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,10.714285714285714
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,10.714285714285714
WEEKDAY_APPR_PROCESS_START_THURSDAY,10.714285714285714
NAME_EDUCATION_TYPE_Incomplete higher,10.571428571428571
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,10.428571428571429
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,10.285714285714286
WEEKDAY_APPR_PROCESS_START_SATURDAY,10.142857142857142
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,10.142857142857142
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MIN,10.0
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MIN,10.0
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,9.857142857142858
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,9.714285714285714
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MEAN,9.714285714285714
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,9.714285714285714
PREV_CC_PREV_MONTHS_BALANCE_MIN_MEAN,9.571428571428571
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MAX,9.571428571428571
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MIN,9.571428571428571
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MIN,9.571428571428571
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MEAN,9.428571428571429
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,9.428571428571429
NAME_EDUCATION_TYPE_Lower secondary,9.428571428571429
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_SUM,9.285714285714286
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,9.285714285714286
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MEAN,9.142857142857142
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MEAN,9.142857142857142
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,9.142857142857142
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,9.0
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,9.0
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,9.0
CCSK_DPD_VAR,8.857142857142858
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,8.857142857142858
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MIN,8.714285714285714
NAME_FAMILY_STATUS_Separated,8.714285714285714
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,8.714285714285714
AMT_REQ_CREDIT_BUREAU_MON,8.714285714285714
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,8.714285714285714
CCNAME_CONTRACT_STATUS_Signed_MEAN,8.714285714285714
NAME_INCOME_TYPE_Commercial associate,8.571428571428571
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,8.571428571428571
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MAX,8.571428571428571
NAME_HOUSING_TYPE_Municipal apartment,8.571428571428571
ORGANIZATION_TYPE_Medicine,8.428571428571429
ORGANIZATION_TYPE_Kindergarten,8.428571428571429
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,8.428571428571429
CCSK_DPD_MEAN,8.428571428571429
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,8.285714285714286
AMT_REQ_CREDIT_BUREAU_DAY,8.285714285714286
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,8.142857142857142
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,8.142857142857142
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MEAN,8.142857142857142
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,8.142857142857142
FLAG_DOCUMENT_8,8.142857142857142
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,8.142857142857142
PREV_NAME_TYPE_SUITE_Other_B_MEAN,8.0
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MIN,8.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MAX,8.0
FLAG_OWN_CAR_Y,8.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,7.857142857142857
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MAX,7.857142857142857
NAME_TYPE_SUITE_Unaccompanied,7.857142857142857
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,7.714285714285714
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MEAN,7.571428571428571
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,7.428571428571429
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,7.428571428571429
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,7.428571428571429
CLOSED_AMT_ANNUITY_MIN,7.285714285714286
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MAX,7.285714285714286
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MEAN,7.285714285714286
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MIN,7.285714285714286
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MEAN,7.285714285714286
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,7.285714285714286
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,7.142857142857143
POS_NEW_SK_DPD_DIFF_MAX,7.142857142857143
APPROVED_DAYS_TERMINATION_MEAN,7.142857142857143
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MEAN,7.142857142857143
