feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,815.6,49.176213762346514,0.060294523985221324
EXT_SOURCE_2,804.4,39.37384918953187,0.048948096953669654
NEW_CREDIT_TO_ANNUITY_RATIO,777.2,67.31047466776624,0.08660637502285928
EXT_SOURCE_1,763.4,62.2719840698849,0.08157189424925976
AMT_ANNUITY,454.6,55.09355679206053,0.12119128198869453
DAYS_BIRTH,411.6,43.293186530908066,0.10518266892834807
NEW_CREDIT_TO_GOODS_RATIO,349.0,38.36665218650176,0.10993310082092195
REGION_POPULATION_RELATIVE,254.2,38.088055870574436,0.14983499555694113
DAYS_ID_PUBLISH,254.0,47.16460537309732,0.1856874227287296
AMT_GOODS_PRICE,225.0,28.679260799399973,0.12746338133066654
PREV_DAYS_TERMINATION_MAX,215.4,41.15580153514205,0.19106685949462415
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,205.0,14.491376746189438,0.07068964266433872
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,198.8,32.75973137863008,0.16478738118023178
AMT_CREDIT,198.4,21.372880011828073,0.10772620973703666
ACTIVE_AMT_CREDIT_SUM_SUM,197.6,30.45160094313598,0.15410729222234806
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,197.0,42.91852746774987,0.21786054552157294
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,191.4,40.35219944439212,0.21082653837195464
ACTIVE_DAYS_CREDIT_MAX,190.8,16.64932431061393,0.08726060959441263
CODE_GENDER_M,190.4,7.1624018317879905,0.03761765667955877
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,183.6,21.113976413740733,0.11499987153453559
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,182.6,38.78530649614619,0.21240584061416315
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,177.4,22.91942407653386,0.1291963025734716
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,171.0,26.485845276298054,0.15488798407191845
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,169.8,19.382982226685346,0.1141518387908442
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,168.2,25.103784575238848,0.14924961102995749
NEW_AGE_DAYS_REGISTRATION,164.6,22.45662485771181,0.1364314997430851
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,164.2,14.16686274374111,0.08627809222741237
AMT_INCOME_TOTAL,163.0,35.035696082709705,0.2149429207528203
CLOSED_DAYS_CREDIT_MAX,160.6,40.395544308747716,0.25152891848535314
DAYS_REGISTRATION,160.2,33.99558794902656,0.21220716572426068
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,159.0,29.368350311176826,0.18470660573067185
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,155.0,42.2551771975932,0.27261404643608517
DAYS_EMPLOYED,154.4,24.34748446965312,0.15769096159101761
PREV_CNT_PAYMENT_VAR,153.8,18.619881847100967,0.12106555167165776
PREV_HOUR_APPR_PROCESS_START_VAR,152.2,29.14961406262525,0.19152177439307
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,150.4,19.282116066448726,0.12820555895245164
ACTIVE_AMT_CREDIT_SUM_MAX,149.2,22.731036052058865,0.15235278855267337
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,148.4,17.67201177002777,0.11908363726433806
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM,148.2,12.00833044182246,0.08102787072754697
PREV_HOUR_APPR_PROCESS_START_MEAN,148.0,43.47988040461933,0.2937829757068874
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,147.8,21.936271333114025,0.14841861524434385
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,147.4,15.582040944625968,0.10571262513314768
ACTIVE_AMT_CREDIT_SUM_MIN,147.4,15.630099167951556,0.10603866464010553
PREV_CNT_PAYMENT_MEAN,146.8,27.32581197329734,0.18614313333308813
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,146.0,31.256999216175565,0.2140890357272299
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,145.8,30.817202987941656,0.2113662756374599
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,145.8,15.385057685949706,0.10552165765397603
Unnamed: 0,145.2,30.58103987767584,0.21061322229804297
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,145.2,18.86001060445089,0.12988988019594278
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,144.8,18.033302526159762,0.12453938208673868
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,144.4,19.781304304822775,0.13698964200015773
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,144.0,32.0,0.2222222222222222
BURO_AMT_CREDIT_SUM_MEAN,137.8,29.473717105244805,0.21388764227318435
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,137.0,20.91650066335189,0.15267518732373642
CLOSED_AMT_CREDIT_SUM_MEAN,136.0,31.843366656181317,0.23414240188368615
DAYS_LAST_PHONE_CHANGE,135.4,24.00624918640978,0.1772987384520663
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,134.8,9.909591313469999,0.07351328867559345
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,132.8,21.182539979898543,0.1595070781618866
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,131.4,12.177848742696714,0.09267769210575885
CLOSED_DAYS_CREDIT_UPDATE_MAX,130.8,13.141537200799608,0.10047046789602146
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,129.8,23.360222601679123,0.17997089831802096
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,129.0,33.354160160315836,0.25855938108771964
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,128.8,30.817202987941656,0.23926399835358425
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,128.8,22.106560112328648,0.17163478348081246
POS_MONTHS_BALANCE_VAR,128.2,22.286767374386084,0.17384373926978225
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,127.8,11.189280584559492,0.08755305621721043
NEW_DEF/OBS_60,127.4,16.712270940838653,0.13117952072871783
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,127.4,29.02240513809977,0.22780537785007668
BURO_AMT_CREDIT_SUM_MIN,127.2,28.208154849263007,0.22176222365772805
PREV_DAYS_DECISION_MAX,126.4,23.828554299411454,0.188517043508002
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,126.4,20.452383724153037,0.1618068332607044
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,125.2,19.123284236762263,0.15274188687509793
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,124.8,23.80546155822231,0.19074889069088388
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,124.8,12.517987058628874,0.10030438348260316
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,122.4,35.92074609470132,0.2934701478325271
PREV_AMT_ANNUITY_MEAN,122.4,31.13358315388706,0.2543593394925413
NAME_FAMILY_STATUS_Married,122.2,12.517987058628874,0.10243851930138194
CCCNT_DRAWINGS_CURRENT_VAR,122.2,14.872793954062564,0.12170862482866254
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MAX,121.0,20.16184515365595,0.16662681945170207
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,119.2,10.848963084092414,0.09101479097392964
