feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,902.6,56.97631086688573,0.06312465196863032
NEW_CREDIT_TO_ANNUITY_RATIO,901.0,149.56603892595405,0.16600004320305667
EXT_SOURCE_2,842.4,60.89991789813841,0.07229334983159831
EXT_SOURCE_1,838.4,70.02356746124835,0.08352047645664164
DAYS_BIRTH,613.4,108.39649440826027,0.1767142067301276
AMT_ANNUITY,468.0,61.23316095058298,0.13084008750124568
NEW_CREDIT_TO_GOODS_RATIO,397.2,55.0517937945713,0.1385996822622641
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,332.6,27.609780875624498,0.08301196895858237
DAYS_ID_PUBLISH,318.2,57.590797876049606,0.1809893082214004
DAYS_EMPLOYED,312.6,41.87839538473269,0.13396799547259336
DAYS_REGISTRATION,300.2,89.842640210537,0.29927595006841107
PREV_DAYS_TERMINATION_MAX,298.6,64.56624505111012,0.2162298896554257
REGION_POPULATION_RELATIVE,293.6,51.5829429172086,0.17569122247005653
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,282.6,33.77573093213528,0.11951780230762661
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,267.2,44.63406770618156,0.16704366656505076
AMT_GOODS_PRICE,262.8,35.730938974507794,0.13596247707194745
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,256.6,54.87531321095125,0.2138554684760376
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,251.2,34.71599055190561,0.13820059933083445
PREV_CNT_PAYMENT_MEAN,243.0,33.473870406632095,0.13775255311371232
AMT_CREDIT,241.2,45.14642843016488,0.18717424722290582
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,225.8,37.83120405168199,0.16754297631391493
OWN_CAR_AGE,225.2,29.295050776539032,0.13008459492246463
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,218.4,28.849610049357686,0.1320952841087806
DAYS_LAST_PHONE_CHANGE,214.4,56.056221777783065,0.2614562582918986
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,213.4,29.466930617219028,0.13808308630374427
CLOSED_DAYS_CREDIT_UPDATE_MAX,210.2,39.518350167991585,0.188003568829646
NEW_AGE_DAYS_REGISTRATION,207.4,43.02092514114498,0.20742972584930075
ACTIVE_AMT_CREDIT_SUM_SUM,204.8,27.298351598585587,0.13329273241496867
APPROVED_AMT_ANNUITY_MEAN,204.2,35.56262082580529,0.17415583166408077
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,201.8,33.544000953970894,0.16622398887002424
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,199.4,23.8600083822282,0.11965901896804514
PREV_POS_PREV_MONTHS_BALANCE_SIZE_MAX,198.6,34.268060931427094,0.1725481416486762
CODE_GENDER_M,197.6,6.542170893518447,0.03310815229513384
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,196.2,10.545141061171252,0.053746896336244916
CLOSED_DAYS_CREDIT_MAX,195.2,58.45682167206835,0.2994714225003502
APPROVED_DAYS_DECISION_MIN,193.8,35.421744733990735,0.18277474062946714
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,192.2,51.82856355331488,0.26965953981953633
CLOSED_AMT_CREDIT_SUM_MEAN,190.6,55.01181691236893,0.28862443290854634
NEW_INC_PER_CHLD,188.8,26.827224977623015,0.14209335263571513
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,186.6,33.35116189880047,0.17873077116184605
POS_MONTHS_BALANCE_MEAN,184.8,37.771682514815254,0.20439222140051544
ACTIVE_DAYS_CREDIT_MAX,182.8,21.016660058153864,0.11497078806429903
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,177.4,54.83429583755043,0.3090997510572177
PREV_NEW_DAYS_LAST_DUE_DIFF_MEAN,171.8,21.614809737770074,0.12581379358422626
ACTIVE_AMT_CREDIT_SUM_MAX,170.8,32.46074552440224,0.19005120330446276
PREV_HOUR_APPR_PROCESS_START_MEAN,168.0,44.91102314577124,0.2673275187248288
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MIN,167.6,41.46444259844813,0.24740120882128958
PREV_DAYS_DECISION_MAX,167.2,47.84035953042159,0.28612655221544014
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,165.0,33.166247903554,0.20100756305184245
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,163.0,27.721832551258224,0.1700725923390075
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,156.6,37.938107491017526,0.24226122280343249
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,154.8,32.576064832941384,0.2104396953032389
ACTIVE_AMT_CREDIT_SUM_MIN,153.8,35.14541221838208,0.22851373353954535
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,153.8,15.80189862010259,0.10274316397986077
POS_NAME_CONTRACT_STATUS_Active_MEAN,152.8,36.334556554332686,0.23779160048647044
BURO_AMT_CREDIT_SUM_MIN,151.8,32.828341414089145,0.21626048362377565
BURO_AMT_CREDIT_MAX_OVERDUE_MAX,151.2,38.15363678602605,0.25233886763244745
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,151.0,29.180472922829747,0.19324816505185263
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,151.0,22.416511771459895,0.14845372034079402
PREV_DAYS_DECISION_MEAN,149.6,25.61835279638408,0.17124567377262087
BURO_AMT_CREDIT_SUM_MEAN,149.2,39.713977388320096,0.266179473112065
PREV_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,148.8,23.98332754227403,0.16117827649377706
BURO_DAYS_CREDIT_MEAN,148.6,33.17077026540083,0.22322187258008636
ACTIVE_AMT_CREDIT_SUM_MEAN,146.8,39.79572841398936,0.27108806821518633
APPROVED_AMT_CREDIT_MAX,145.2,15.546703830716012,0.10707096302146014
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,144.4,16.349311912126456,0.11322238166292559
CLOSED_AMT_CREDIT_SUM_SUM,143.6,16.10279478848315,0.1121364539587963
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,143.0,22.945587811167535,0.1604586560221506
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MIN,142.6,34.10718399399165,0.23918081342210132
CCCNT_DRAWINGS_CURRENT_VAR,140.2,18.806913622388972,0.13414346378308825
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MIN,139.8,18.619881847100967,0.1331894266602358
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,137.6,33.087762088119526,0.2404633872683105
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MAX,136.8,31.15605880081754,0.22774896784223347
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MEAN,136.6,39.08068576675696,0.2860957962427303
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,136.2,44.38130236935369,0.325853908732406
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,134.0,43.260836792646536,0.3228420656167652
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,133.2,25.44012578585255,0.19099193532922337
PREV_DAYS_TERMINATION_MEAN,132.6,29.02240513809977,0.21887183362066193
ACTIVE_AMT_CREDIT_SUM_DEBT_SUM,132.4,34.74622281630048,0.2624337070717559
TOTALAREA_MODE,130.6,36.40467003009367,0.278749387672999
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MAX,130.6,33.871817193649356,0.2593554149590303
APPROVED_AMT_DOWN_PAYMENT_MAX,130.4,39.016663106934196,0.29920753916360576
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,130.2,22.829805080201627,0.17534412503995106
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,130.0,26.570660511172846,0.2043896962397911
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,129.6,19.64179217892298,0.15155703841761559
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MAX,129.6,47.58991489801174,0.36720613347231285
CLOSED_DAYS_CREDIT_VAR,129.4,31.66701754191575,0.24472192845375387
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,129.4,49.059147974664214,0.37912788233898154
APPROVED_DAYS_DECISION_MEAN,129.2,24.580480060405655,0.19025139365639054
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,128.6,22.23285856564558,0.17288381466287386
BURO_AMT_CREDIT_SUM_MAX,128.6,28.588459209967926,0.22230528157051266
BURO_AMT_CREDIT_SUM_SUM,127.8,20.437710243566915,0.15991948547391951
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,127.6,36.23258202226278,0.283954404563188
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_VAR,126.6,30.484422251372912,0.2407932247343832
PREV_NAME_YIELD_GROUP_high_MEAN,123.8,15.482247898803326,0.1250585452245826
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,122.6,30.574499178236753,0.24938416947990827
PREV_POS_PREV_MONTHS_BALANCE_MIN_MAX,122.2,36.38268819095148,0.29773067259371094
APARTMENTS_AVG,122.2,40.794607486774524,0.3338347584842432
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_MAX,122.2,35.25195030065713,0.2884774983687163
ACTIVE_DAYS_CREDIT_UPDATE_MEAN,121.8,40.64111218950583,0.33367087183502325
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MIN,121.4,31.548375552474962,0.2598712977963341
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,121.2,23.763417262675,0.19606779919698844
NAME_FAMILY_STATUS_Married,119.8,11.388590782006348,0.09506336212025333
BURO_DAYS_CREDIT_MAX,118.0,28.965496715920477,0.24547031115186846
HOUR_APPR_PROCESS_START,115.6,17.586926962946084,0.15213604639226716
APPROVED_AMT_ANNUITY_MAX,115.6,31.309742892588563,0.27084552675249624
NEW_DEF/OBS_30,115.0,20.760539492026698,0.18052643036544955
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,113.8,8.613942186943213,0.07569369232814774
ACTIVE_AMT_CREDIT_SUM_DEBT_MIN,113.4,28.736736070750972,0.25341037099427666
POS_NAME_CONTRACT_STATUS_Completed_MEAN,113.4,37.43394181755376,0.3301053070331019
