feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,833.4,28.69320477046786,0.03442909139724965
EXT_SOURCE_2,768.2,40.456149099982326,0.05266356300440292
EXT_SOURCE_1,763.0,55.013634673597046,0.07210174924455708
NEW_CREDIT_TO_ANNUITY_RATIO,747.6,81.24838459932603,0.10867895211252812
DAYS_BIRTH,421.0,38.11167800031901,0.09052655106964136
AMT_ANNUITY,407.2,42.874234687047185,0.10529036023341647
NEW_CREDIT_TO_GOODS_RATIO,348.0,32.10140183854905,0.0922454075820375
DAYS_ID_PUBLISH,241.8,40.04622329259028,0.16561713520508797
ACTIVE_DAYS_CREDIT_MAX,239.2,27.617023735370182,0.11545578484686532
AMT_GOODS_PRICE,221.2,23.402991261802406,0.10580014132822065
PREV_DAYS_TERMINATION_MAX,215.6,34.904154480519935,0.1618931098354357
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,204.4,4.4497190922573955,0.0217696628779716
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,195.8,44.10442154705127,0.22525240830976132
AMT_CREDIT,194.4,25.13563207878409,0.12929851892378647
CODE_GENDER_M,193.8,11.300442469213317,0.058309816662607414
DAYS_EMPLOYED,189.6,26.70767679900294,0.14086327425634462
ACTIVE_AMT_CREDIT_SUM_SUM,189.6,22.799122790142604,0.12024853792269306
DAYS_REGISTRATION,184.0,22.38302928559939,0.12164689829130104
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,182.2,37.77168251481525,0.20730890513070938
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,180.6,19.856988694160048,0.10995010351140669
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,176.2,25.99423012901132,0.147526845227079
REGION_POPULATION_RELATIVE,173.6,38.04339627320358,0.21914398774886854
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,173.4,25.986534974867276,0.14986467690234875
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,170.6,35.104130811059825,0.2057686448479474
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,169.8,26.319194516550084,0.15500114556272132
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,168.2,22.38749651032915,0.13310045487710553
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_x,168.2,24.793144213673266,0.147402759891042
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,167.2,21.01666005815386,0.12569772762053746
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,166.6,35.07563256735365,0.21053801060836524
CLOSED_DAYS_CREDIT_MAX,166.2,33.12400941915094,0.1993021024016302
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM_x,164.2,25.351528553521185,0.15439420556346642
PREV_CNT_PAYMENT_VAR,159.0,11.335784048754636,0.07129423930034362
PREV_NAME_CONTRACT_STATUS_Refused_MEAN_x,159.0,18.53375299285064,0.11656448423176503
PREV_HOUR_APPR_PROCESS_START_VAR,157.8,21.48720549536398,0.1361673352050949
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,155.8,5.6302753041037015,0.03613783892236008
ACTIVE_AMT_CREDIT_SUM_MAX,152.8,29.34620929523948,0.19205634355523218
NEW_AGE_DAYS_REGISTRATION,152.8,17.426990560621764,0.11405098534438327
NEW_AMT_ANNUITY_POPRAT,152.0,33.637776383108324,0.22130116041518635
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,151.2,21.614809737770074,0.14295509085826769
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,150.8,24.863628053846046,0.16487817011834247
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,149.8,17.796066981218072,0.11879884500145574
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,149.0,29.673220249915584,0.19914912919406433
DAYS_LAST_PHONE_CHANGE,148.6,27.12563363315224,0.18254127613157634
PREV_CNT_PAYMENT_MEAN,148.0,30.306764921383476,0.20477543865799647
Unnamed: 0.1,146.8,34.017642481512446,0.23172780981956706
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM_x,145.6,23.351659469939175,0.16038227657925258
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN_x,144.4,15.773395322504284,0.10923403962953104
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN_x,144.2,5.357238094391549,0.03715144309564181
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,141.8,25.053941805632103,0.17668506209895699
NEW_AMT_INCOME_TOTAL_POPRAT,138.0,23.926972228010797,0.17338385672471593
CLOSED_DAYS_CREDIT_UPDATE_MAX,138.0,17.11724276862369,0.12403799107698327
CLOSED_AMT_CREDIT_SUM_MEAN,138.0,29.605742686174924,0.21453436729112263
ACTIVE_AMT_CREDIT_SUM_MIN,137.8,18.673510650116114,0.1355116883172432
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,137.0,33.97057550292606,0.24796040513084716
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,136.0,12.806248474865697,0.09416359172695365
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,135.4,17.126003620226175,0.12648451713608697
