feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,903.0,45.14975082987723,0.049999724064094385
EXT_SOURCE_1,862.2,50.662609486681596,0.058759695530829964
EXT_SOURCE_3,858.0,30.959651160825437,0.03608350951145156
NEW_CREDIT_TO_ANNUITY_RATIO,703.4,83.01385426541766,0.11801799014133874
AMT_ANNUITY,421.8,16.813684902483455,0.03986174704239795
NEW_CREDIT_TO_GOODS_RATIO,415.8,26.55560204551951,0.0638662867857612
DAYS_BIRTH,402.0,24.657656011875904,0.06133745276586046
DAYS_ID_PUBLISH,230.6,36.85512176075396,0.15982273096597555
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,221.4,20.08233054204616,0.09070610000924192
CODE_GENDER_M,218.6,8.561541917201597,0.03916533356450868
AMT_GOODS_PRICE,203.6,11.653325705565772,0.05723637379943896
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,202.6,17.18429515575195,0.08481883097607083
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,192.8,21.533694527414475,0.1116892869679174
AMT_CREDIT,191.4,19.0473095212946,0.09951572372672204
PREV_DAYS_TERMINATION_MAX,188.8,20.25339477717254,0.10727433674349862
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,183.8,27.779488836189913,0.15113976515881344
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,182.4,24.306377763870945,0.13325865002122228
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,178.4,14.188023118109156,0.07952927756787644
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,168.8,6.220932405998314,0.03685386496444499
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,163.8,16.037456157383566,0.09790876774959442
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,160.6,23.70232056149777,0.14758605580011067
ACTIVE_AMT_CREDIT_SUM_SUM,158.0,16.077935190813527,0.10175908348616156
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,155.8,27.79748190034486,0.17841772721659088
ACTIVE_DAYS_CREDIT_MAX,155.2,13.953494186045305,0.08990653470390017
NEW_AMT_ANNUITY_POPRAT,152.6,26.463181970428273,0.17341534711945134
REGION_POPULATION_RELATIVE,151.4,34.982852942548874,0.23106243687284592
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,145.8,17.181385275931625,0.11784214866894117
NEW_AGE_DAYS_REGISTRATION,145.8,23.392306427541513,0.1604410591738101
DAYS_EMPLOYED,145.0,6.519202405202651,0.04496001658760449
DAYS_REGISTRATION,143.6,23.5966099260042,0.16432179614209053
NEW_AMT_INCOME_TOTAL_POPRAT,141.8,33.59613072959444,0.23692616875595515
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,137.2,11.497825881443848,0.08380339563734585
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,137.2,16.70927885936434,0.12178774678836983
DAYS_LAST_PHONE_CHANGE,137.2,6.220932405998318,0.0453420729300169
CLOSED_DAYS_CREDIT_MAX,136.2,30.47457957052074,0.22374874868223746
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,135.4,11.480418110852934,0.08478890776109996
PREV_HOUR_APPR_PROCESS_START_VAR,134.6,18.928814014618034,0.14063011897933161
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,134.0,15.459624833740307,0.11537033458015154
ACTIVE_AMT_CREDIT_SUM_MIN,132.4,23.104112188093268,0.1745023579161123
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,131.8,13.917614738165444,0.10559646994055723
PREV_CNT_PAYMENT_VAR,128.0,17.363755354185336,0.13565433870457294
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,128.0,10.319883720275147,0.08062409156464959
Unnamed: 0,126.6,37.65368507862146,0.29742247297489305
CLOSED_DAYS_CREDIT_UPDATE_MAX,125.0,13.209844813622905,0.10567875850898324
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,124.8,3.898717737923584,0.03123972546413128
NAME_FAMILY_STATUS_Married,123.4,8.384509526501832,0.0679457822244881
CLOSED_AMT_CREDIT_SUM_MEAN,123.0,22.549944567559365,0.18333288266308426
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,121.8,12.617448236470002,0.10359152903505749
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,121.6,10.620734437881405,0.0873415661009984
NEW_BURO_DAYS_CREDIT_MIN_DAYS_ID_PUBLISH_DIFF,121.6,33.41107600781513,0.27476213822216394
