feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,743.0,22.192341021172147,0.029868561266718906
EXT_SOURCE_2,725.6,32.46998614105031,0.044749153998139904
EXT_SOURCE_1,642.0,70.60807319280141,0.10998142241869378
NEW_CREDIT_TO_ANNUITY_RATIO,548.0,64.37002407953564,0.1174635475903935
AMT_ANNUITY,356.0,19.89974874213239,0.055898170623967396
DAYS_BIRTH,345.0,25.179356624028337,0.07298364238848794
NEW_CREDIT_TO_GOODS_RATIO,297.8,8.438009243891596,0.02833448369339018
DAYS_ID_PUBLISH,191.0,25.199206336708304,0.13193301746967698
CODE_GENDER_M,179.2,16.130716041143373,0.09001515647959472
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,178.0,28.939592256975562,0.16258197897177282
ACTIVE_AMT_CREDIT_SUM_SUM,173.8,21.79908254950194,0.12542625172325625
AMT_GOODS_PRICE,169.6,18.98157000882698,0.11191963448600815
DAYS_EMPLOYED,168.8,14.060583202698242,0.0832972938548474
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,155.2,22.509997778764884,0.1450386454817325
AMT_CREDIT,153.4,21.66333307688362,0.14122120649858944
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,145.4,15.07647173578752,0.10368962679358679
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,140.2,11.256109452204166,0.0802860873908999
DAYS_REGISTRATION,133.4,20.391174561559712,0.1528573805214371
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,132.6,14.825653442597392,0.11180734119605877
REGION_POPULATION_RELATIVE,127.2,9.523654760647302,0.07487149969062344
ACTIVE_DAYS_CREDIT_MAX,125.0,20.0,0.16
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,124.4,17.09678332318685,0.13743394954330262
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,123.6,8.44393273303382,0.06831660787244191
DAYS_LAST_PHONE_CHANGE,120.0,24.27962108435797,0.2023301757029831
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,118.6,9.235799911215054,0.07787352370333098
CLOSED_AMT_CREDIT_SUM_MEAN,116.6,30.46801601680031,0.26130373942367335
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,113.2,15.990622251807464,0.14125991388522494
PREV_CNT_PAYMENT_MEAN,111.2,13.98928161129084,0.12580289218786728
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,111.2,19.46021582614129,0.17500194088256554
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,109.2,5.069516742254631,0.04642414599134278
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,108.6,13.08816259067712,0.1205171509270453
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,108.6,19.32097306038182,0.1779095125265361
NEW_AMT_ANNUITY_POPRAT,108.4,14.690132742763083,0.13551782973028673
PREV_DAYS_TERMINATION_MAX,106.4,9.44986772394196,0.08881454627765
NEW_AGE_DAYS_REGISTRATION,106.4,24.905822612393273,0.23407728019166607
ACTIVE_AMT_CREDIT_SUM_MEAN,105.8,24.973986465920895,0.2360490214170217
OWN_CAR_AGE,104.6,14.774978849392644,0.14125218785270216
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,104.6,10.922453936730518,0.10442116574312159
PREV_LATEST_NEW_POS_PREV_INSTALMENT_SPEED_MIN,103.8,16.498484778912275,0.15894494006659224
ACTIVE_AMT_CREDIT_SUM_MIN,103.2,18.376615575235828,0.17806798038019211
NAME_FAMILY_STATUS_Married,102.4,9.476286192385707,0.09254185734751667
PREV_LATEST_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,101.4,5.366563145999495,0.052924685857983184
BURO_DAYS_CREDIT_UPDATE_<LAMBDA>,99.4,12.60158720161869,0.12677653120340734
NEW_AMT_INCOME_TOTAL_POPRAT,99.4,24.34748446965312,0.244944511767134
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,98.8,8.228000972289685,0.08327936206770936
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,97.0,17.930421077041107,0.18484970182516605
ACTIVE_AMT_CREDIT_SUM_VAR,95.2,18.992103622295243,0.19949688678881558
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,94.4,20.36663938896155,0.2157482986118808
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,94.2,15.139352694220449,0.16071499675393258
BURO_AMT_CREDIT_SUM_MEAN,93.4,10.261578825892242,0.10986701098385697
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,91.4,9.710818709048171,0.10624528128061456
BURO_AMT_CREDIT_SUM_MIN,91.2,13.442470011125188,0.1473955045079516
PREV_INSTAL_PREV_AMT_PAYMENT_MAX_MIN,90.4,20.057417580536136,0.22187408828026697
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,90.0,4.415880433163924,0.04906533814626582
PREV_CNT_PAYMENT_<LAMBDA>,89.0,17.219175357722563,0.19347388042384903
PREV_LATEST_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,87.8,4.54972526643093,0.0518191943784844
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,87.2,13.236313686219438,0.15179258814471833
PREV_HOUR_APPR_PROCESS_START_MEAN,87.2,8.258329128825032,0.09470560927551643
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,87.2,15.352524222420234,0.17606105759656232
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,87.0,22.034064536530703,0.2532651096152954
CLOSED_DAYS_ENDDATE_FACT_MAX,86.6,13.704014010500718,0.15824496547922307
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,86.6,13.794926603646719,0.15929476447629007
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,86.2,5.495452665613635,0.06375235110920689
NEW_NUM_DOCS,85.8,11.882760622010357,0.13849371354324427
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_VAR,85.0,15.572411502397436,0.18320484120467573
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,85.0,18.89444362769118,0.2222875720904845
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,84.8,14.686728703152381,0.17319255546170262
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,83.6,19.50128200913981,0.23326892355430398
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,82.8,20.7533129885327,0.25064387667310023
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,81.8,9.757048734120374,0.1192793243779997
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,81.4,14.205632685663808,0.17451637205975193
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,81.4,13.885243966167826,0.17058039270476444
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,81.0,22.045407685048602,0.2721655269759087
CLOSED_AMT_CREDIT_SUM_SUM,81.0,19.222382786741086,0.23731336773754427
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,80.8,21.568495543268657,0.2669368260305527
LATEST_CC_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX,80.6,12.973048986263793,0.1609559427576153
CLOSED_DAYS_CREDIT_MAX,80.6,5.89915248150105,0.07319047743797828
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,80.4,24.54180107490076,0.30524628202612886
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,80.4,11.717508267545622,0.1457401525814132
NEW_AMT_GOODS_PRICE_POPRAT,80.0,14.106735979665885,0.17633419974582357
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,79.0,11.247221879201993,0.14236989720508852
REGION_RATING_CLIENT_W_CITY,79.0,12.083045973594572,0.15294994903284267
NEW_DEF/OBS_30,78.2,13.122499761859402,0.1678069023255678
PREV_LATEST_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,78.0,9.192388155425117,0.11785113019775792
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,77.8,25.723530084341068,0.3306366334748209
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,77.8,15.865055940651454,0.20392102751480018
PREV_NAME_YIELD_GROUP_high_MEAN,77.6,6.985699678629192,0.09002190307511847
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,77.4,25.667099563448925,0.33161627342957267
PREV_NEW_CREDIT_TO_GOODS_RATIO_PROD,77.4,12.973048986263791,0.167610452018912
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN,77.4,13.612494260788504,0.17587201887323647
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,76.6,12.91510743277035,0.16860453567585315
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,76.6,12.280065146407,0.16031416640218019
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_MEAN,76.6,6.655824516917495,0.08689065948978454
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,75.4,6.228964600958975,0.082612262612188
BURO_AMT_CREDIT_MAX_OVERDUE_MAX,75.0,5.5677643628300215,0.07423685817106696
PREV_LATEST_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MEAN,74.8,12.275992831539126,0.1641175512237851
APPROVED_RATE_DOWN_PAYMENT_VAR,73.8,19.967473550752484,0.2705619722324185
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,72.4,10.18822850156002,0.1407213881430942
PREV_NEW_CREDIT_SELLERPLACE_RATE_PROD,72.2,25.68462575160479,0.3557427389418946
PREV_DAYS_DECISION_MAX,71.8,15.642889758609181,0.217867545384529
