feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,809.4,27.898028604186358,0.034467542135144996
EXT_SOURCE_2,762.0,32.403703492039284,0.04252454526514342
EXT_SOURCE_1,707.4,42.991859694598,0.06077446945801244
NEW_CREDIT_TO_ANNUITY_RATIO,701.6,86.36723915930159,0.12310039788954046
AMT_ANNUITY,379.4,9.939818911831342,0.02619878469117381
DAYS_BIRTH,365.6,24.805241381611268,0.06784803441359756
NEW_CREDIT_TO_GOODS_RATIO,323.6,9.528903399657272,0.029446549442698613
AMT_GOODS_PRICE,218.6,12.856904759700132,0.05881475187420006
DAYS_ID_PUBLISH,218.4,23.287335614019906,0.10662699456968822
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,194.6,16.831518053936787,0.08649289852999377
CODE_GENDER_M,190.0,8.514693182963201,0.04481417464717474
PREV_DAYS_TERMINATION_MAX,184.2,25.410627697874762,0.13795129043363064
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,184.0,24.52549693686144,0.13329074422207304
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,174.8,30.29356367283321,0.17330414000476663
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,174.0,24.228082879171435,0.13924185562742203
ACTIVE_AMT_CREDIT_SUM_SUM,171.0,18.90767040118904,0.11057117193677801
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,170.8,16.300306745579974,0.09543505120362981
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,164.8,11.71324037147706,0.07107548769100157
AMT_CREDIT,163.2,24.560130292814,0.15049099444126227
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,160.8,8.526429498916881,0.05302505907286617
ACTIVE_DAYS_CREDIT_MAX,160.8,12.357184145265457,0.07684816010737223
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,156.4,12.340988615179903,0.07890657682340091
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,156.0,10.295630140987003,0.06599762910889104
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,154.8,13.160547101089682,0.08501645414140621
REGION_POPULATION_RELATIVE,149.2,37.72532306024695,0.2528506907523254
NEW_AGE_DAYS_REGISTRATION,146.2,22.753021777337622,0.15562942392159798
CLOSED_DAYS_CREDIT_MAX,144.8,15.578831791889916,0.10758861734730604
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,143.4,23.158151912447593,0.16149338851079215
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,141.8,27.598913022073894,0.19463267293423056
PREV_HOUR_APPR_PROCESS_START_VAR,141.6,31.453139747885267,0.22212669313478298
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,141.0,26.315394733881533,0.18663400520483356
PREV_CNT_PAYMENT_VAR,139.0,16.015617378046965,0.1152202689068127
PREV_CNT_PAYMENT_MEAN,138.4,26.20686932847951,0.18935599225779992
DAYS_REGISTRATION,137.8,10.917875251164942,0.07922986394169043
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,137.4,20.719555979798407,0.15079735065355462
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,136.6,8.502940667792528,0.06224700342454267
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,136.4,31.157663583779833,0.22842861864941225
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM,135.4,31.79308100829487,0.2348085746550581
DAYS_LAST_PHONE_CHANGE,134.4,18.03607496103296,0.1341969863172095
ACTIVE_AMT_CREDIT_SUM_MAX,133.6,23.362362894193733,0.17486798573498305
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,133.2,17.412639087743134,0.13072551867675028
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,133.2,32.82072515956953,0.2464018405373088
DAYS_EMPLOYED,132.0,10.246950765959602,0.07762841489363334
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,131.2,17.541379649275026,0.1336995400097182
NEW_AMT_INCOME_TOTAL_POPRAT,129.4,19.565275362232956,0.15119996415945097
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,129.0,26.94438717061496,0.20887121837686015
NEW_DEF/OBS_60,128.0,9.027735042633893,0.07052918002057729
NEW_AMT_ANNUITY_POPRAT,127.8,16.9617216107328,0.13272082637506102
CLOSED_AMT_CREDIT_SUM_MEAN,126.6,15.208550226763892,0.12013072848944623
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,126.2,32.29860678109816,0.255931907932632
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,124.2,26.27165773224065,0.21152703488116467
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,124.2,22.44326179502436,0.1807025909422251
PREV_HOUR_APPR_PROCESS_START_MEAN,123.8,21.730163368000714,0.17552636000000577
CLOSED_DAYS_CREDIT_UPDATE_MAX,123.4,12.0124934963562,0.09734597646966126
Unnamed: 0,121.6,26.349573051569543,0.21669056785830218
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,120.8,12.457929201917949,0.10312855299600951
BURO_AMT_CREDIT_SUM_MIN,120.6,17.924843095547587,0.14863053976407617
ACTIVE_AMT_CREDIT_SUM_MIN,118.6,18.94201678808252,0.15971346364319156
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,118.6,16.04057355583023,0.1352493554454488
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,118.0,14.230249470757707,0.12059533449794667
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,118.0,9.72111104761179,0.08238229701365925
PREV_DAYS_DECISION_MAX,117.0,17.26267650163207,0.1475442436036929
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,116.6,19.295077092357,0.16548093561198116
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,116.4,14.081903280451828,0.1209785505193456
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,116.4,29.466930617219024,0.2531523248901978
NAME_FAMILY_STATUS_Married,115.4,5.319774431308156,0.046098565262635664
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,114.6,10.644247272588139,0.09288173885329964
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,114.0,32.01562118716424,0.280838782343546
NEW_PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_DAYS_EMPLOYED_DIFF,114.0,22.01136070305514,0.19308211143030823
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,113.8,19.942417105255824,0.17524092359627264
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,112.8,29.218145047213383,0.25902610857458674
OWN_CAR_AGE,112.8,19.917329138215294,0.17657206682814977
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MEAN,112.6,21.892921230388605,0.19443091678853114
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,112.4,18.474306482247176,0.16436215731536633
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,111.6,36.705585406038686,0.328903095036189
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,111.0,23.958297101421877,0.21584051442722413
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MIN,110.8,14.007141035914502,0.12641824039634028
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MEAN,109.8,13.718600511714014,0.12494171686442636
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,108.2,16.67932852365466,0.15415275899865674
CCCNT_DRAWINGS_CURRENT_VAR,107.4,8.61974477580398,0.08025833124584711
PREV_AMT_ANNUITY_MEAN,105.6,21.835750502329887,0.20677794036297242
CLOSED_DAYS_ENDDATE_FACT_MAX,105.4,31.769482211707512,0.3014182373027278
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,104.8,26.109385285755007,0.24913535578010504
BURO_DAYS_CREDIT_MEAN,104.2,12.091319200153471,0.11603953167133849
POS_MONTHS_BALANCE_VAR,104.2,15.546703830716014,0.1492006125788485
ACTIVE_AMT_CREDIT_SUM_MEAN,103.6,15.915401345866211,0.15362356511453873
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,103.0,25.8940147524481,0.25139820148007863
CLOSED_AMT_CREDIT_SUM_SUM,102.6,16.772000476985447,0.16346979022402972
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,102.4,22.322634253152113,0.2179944751284386
ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,101.6,15.469324484281788,0.15225713075080502
BURO_AMT_CREDIT_SUM_MEAN,101.4,15.709869509324383,0.15492967957913592
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_VAR,101.4,43.038354987150704,0.4244413706819596
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,101.2,15.254507530562892,0.15073624042058192
NEW_NUM_DOCS,101.0,9.327379053088814,0.09235028765434469
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,101.0,8.916277250063505,0.08827997277290599
TOTALAREA_MODE,100.8,22.796929617823537,0.22616001604983668
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MAX,100.8,4.43846820423443,0.04403242266105585
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,100.6,18.10524785801067,0.17997264272376412
BURO_AMT_CREDIT_SUM_VAR,100.6,17.02351315093333,0.1692198126335321
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,100.4,15.662056059151366,0.1559965742943363
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_SUM_MEAN,100.2,13.367871932360812,0.13341189553254304
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,100.2,31.633842637276935,0.3157070123480732
NEW_AMT_GOODS_PRICE_POPRAT,99.8,19.447364860052378,0.19486337535122625
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_MEAN,99.8,15.3687995627505,0.1539959876027104
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,99.2,26.59323222175146,0.26807693771926877
POS_NAME_CONTRACT_STATUS_Active_MEAN,98.4,23.19051530259731,0.23567596852233036
BURO_AMT_CREDIT_MAX_OVERDUE_SUM,97.2,10.779610382569492,0.1109013413844598
AMT_INCOME_TOTAL,96.6,31.00483833210552,0.3209610593385665
ACTIVE_DAYS_CREDIT_UPDATE_MEAN,94.8,18.074844397670482,0.19066291558724138
BURO_DAYS_CREDIT_UPDATE_MAX,94.6,28.377808231080852,0.29997683119535784
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,94.0,14.508618128546908,0.1543470013675203
APARTMENTS_MEDI,93.4,21.40794245134268,0.22920709262679528
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MEAN,93.4,20.622802913280243,0.22080088772248652
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,93.4,17.242389625571043,0.18460802596971138
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,92.8,11.476062042355819,0.12366446166331702
PREV_NEW_DAYS_LAST_DUE_DIFF_VAR,92.8,13.627178724886528,0.14684459832851862
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MAX_VAR,91.4,10.620734437881403,0.11620059560045298
PREV_NAME_YIELD_GROUP_high_MEAN,91.0,5.958187643906492,0.06547458949347794
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,90.8,10.47377677822093,0.11534996451785166
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,90.6,17.1697408250678,0.18951148813540622
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN,89.8,19.613770672667712,0.21841615448405025
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,89.4,25.35350074447314,0.283596205195449
BURO_CREDIT_TYPE_Consumer credit_MEAN,89.0,7.615773105863909,0.08557048433554953
NEW_INC_PER_CHLD,88.6,35.203692988094296,0.3973328779694616
CLOSED_AMT_CREDIT_SUM_MAX,87.0,17.81852968120546,0.20481068599086738
NEW_AMT_CREDIT_POPRAT,86.6,15.630099167951558,0.1804861335791173
PREV_AMT_GOODS_PRICE_VAR,86.4,11.76010204037363,0.13611229213395404
PREV_AMT_ANNUITY_MIN,86.0,17.161002301730512,0.19954653839221526
POS_MONTHS_BALANCE_MEAN,85.2,7.918333157931661,0.0929381826048317
REGION_RATING_CLIENT_W_CITY,84.8,5.630275304103699,0.06639475594461909
BURO_DAYS_CREDIT_ENDDATE_MAX,84.6,7.700649323271384,0.09102422367933079
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_VAR,84.0,16.170961628796228,0.19251144796185984
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MAX,84.0,11.335784048754634,0.13494981010422183
PREV_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,83.8,16.55898547616973,0.19760125866550993
