feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,797.4,46.2525674963023,0.05800422309543805
EXT_SOURCE_2,793.4,55.365151494419294,0.0697821420398529
EXT_SOURCE_1,738.4,58.97711420542717,0.07987149811135857
NEW_CREDIT_TO_ANNUITY_RATIO,728.8,88.59288910516466,0.1215599466316749
DAYS_BIRTH,417.6,53.50513994000951,0.12812533510538673
AMT_ANNUITY,402.2,48.365276800613884,0.12025180706268992
NEW_CREDIT_TO_GOODS_RATIO,344.0,34.532593299664015,0.10038544563855818
DAYS_ID_PUBLISH,237.4,43.28163582860519,0.182315230954529
ACTIVE_DAYS_CREDIT_MAX,233.8,43.37856613582334,0.18553706644920162
AMT_GOODS_PRICE,221.8,27.398905087612537,0.12352977947525941
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,206.2,41.46926572776518,0.2011118609493947
PREV_DAYS_TERMINATION_MAX,205.4,32.40833226193536,0.1577815592109803
ACTIVE_AMT_CREDIT_SUM_SUM,196.2,29.63443942442644,0.1510419950276577
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,190.8,8.642916174532763,0.04529830280153439
CODE_GENDER_M,188.8,3.768288736283357,0.019959156442178796
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,180.4,33.14060952969936,0.1837062612511051
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,178.0,39.515819616958474,0.22199898661212625
AMT_CREDIT,176.2,14.166862743741113,0.0804021722119246
DAYS_EMPLOYED,176.0,23.03258561256204,0.13086696370773887
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,175.2,40.45614909998231,0.23091409303642874
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,169.4,25.1555162936482,0.14849773490937546
PREV_CNT_PAYMENT_VAR,163.0,34.58323293158117,0.21216707319988448
REGION_POPULATION_RELATIVE,162.6,42.71182506051457,0.2626803509256739
DAYS_REGISTRATION,157.0,35.82596823534571,0.228190880479909
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,156.2,24.48877293781785,0.15677831586311045
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,155.0,18.96048522585854,0.12232571113457123
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,154.6,28.79756934187328,0.18627147051664478
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_x,154.0,31.0322412983658,0.2015080603789987
CLOSED_DAYS_CREDIT_MAX,153.0,41.75523919222593,0.27291006007990803
PREV_HOUR_APPR_PROCESS_START_VAR,152.4,22.984777571253545,0.15081875046754295
NEW_AGE_DAYS_REGISTRATION,150.8,18.83348082538117,0.12489045640173188
NEW_AMT_ANNUITY_POPRAT,149.8,30.01166439902992,0.20034488917910492
NEW_AMT_INCOME_TOTAL_POPRAT,148.6,25.12568407028951,0.16908266534515148
PREV_CNT_PAYMENT_MEAN,148.6,29.339393313427596,0.19743871677945893
PREV_NAME_CONTRACT_STATUS_Refused_MEAN_x,147.8,19.46021582614129,0.13166587162477192
ACTIVE_AMT_CREDIT_SUM_MAX,146.6,31.045128442317644,0.21176758828320358
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,145.0,16.031219541881395,0.11056013477159583
DAYS_LAST_PHONE_CHANGE,144.6,27.061042108536764,0.18714413629693474
CLOSED_DAYS_CREDIT_UPDATE_MAX,144.4,26.482069405543065,0.18339383244835916
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,143.8,25.752669764511797,0.1790867160258122
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,143.4,37.25318778306093,0.2597851309836885
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,143.2,14.822280526288791,0.10350754557464241
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN_x,142.0,20.48169914826404,0.1442373179455214
Unnamed: 0.1,140.8,40.28895630318562,0.28614315556239783
BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,139.0,21.633307652783934,0.15563530685456067
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,138.2,22.365151463828724,0.1618317761492672
ACTIVE_AMT_CREDIT_SUM_MIN,137.0,21.412613105363857,0.1562964460245537
PREV_HOUR_APPR_PROCESS_START_MEAN,136.6,32.95906552073344,0.24128159239189928
NEW_BURO_DAYS_CREDIT_MIN_DAYS_LAST_PHONE_CHANGE_DIFF,135.8,33.47685767810354,0.2465158886458287
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,135.8,29.516097302997224,0.21734975922678365
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,135.2,28.437651098499675,0.21033765605399168
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,135.2,18.660117898877274,0.13801862351240587
CLOSED_AMT_CREDIT_SUM_MEAN,133.6,25.50098037331114,0.19087560159664027
BURO_AMT_CREDIT_SUM_MIN,131.6,29.074043406447615,0.2209273815079606
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_y,129.8,26.451843035977664,0.20378923756531325
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,129.2,28.26128093346089,0.2187405645004713
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN_x,126.8,31.059620087824637,0.24494968523521007
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,125.6,14.11736519326464,0.11239940440497324
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,125.6,25.6963032360688,0.20458840156105734
POS_MONTHS_BALANCE_VAR,125.6,20.767763480933617,0.16534843535775173
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR_x,125.0,11.554220008291344,0.09243376006633075
OWN_CAR_AGE,124.8,24.159884105682295,0.19358881494937738
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,124.4,11.480418110852932,0.09228631921907501
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN_x,123.6,24.419254697881343,0.19756678558156426
BURO_AMT_CREDIT_SUM_MEAN,123.6,26.17823523463719,0.2117980196977119
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX_x,123.4,21.384573879317774,0.17329476401392035
NAME_FAMILY_STATUS_Married,121.6,9.555103348473002,0.07857815253678456
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,121.2,27.689348132449776,0.2284599680895196
NEW_DEF/OBS_60,121.0,10.41633332799983,0.08608539940495727
BURO_DAYS_CREDIT_MEAN,120.8,31.332092173999488,0.2593716239569494
CCCNT_DRAWINGS_CURRENT_VAR,118.6,16.33401359127633,0.13772355473251546
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN_x,118.2,10.353743284435827,0.08759512084971088
ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,117.4,29.90484910512006,0.2547261422923344
NEW_AMT_GOODS_PRICE_POPRAT,117.2,30.40888028191765,0.25946143585253967
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,117.2,25.381095327034252,0.2165622468176984
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM_x,116.8,12.911235417263523,0.11054139912040688
PREV_DAYS_DECISION_MAX,116.6,38.53310265213535,0.33047257849172684
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,115.0,28.38133189263675,0.24679419037075437
APARTMENTS_MEDI,113.6,27.079512551004314,0.23837599076588306
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN_x,113.6,12.817956155331473,0.11283412108566437
TOTALAREA_MODE,113.6,7.300684899377592,0.06426659242409853
PREV_AMT_ANNUITY_MEAN,113.4,23.09328906847182,0.20364452441333172
CLOSED_DAYS_ENDDATE_FACT_MAX,113.0,37.49666651850535,0.3318289072434102
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,113.0,28.513154858766505,0.25232880405988056
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_VAR,113.0,42.45585943070756,0.37571557018325275
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,112.2,23.112767034693185,0.20599614112917278
BURO_DAYS_CREDIT_UPDATE_MAX,111.4,14.673104647619741,0.13171548157647883
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,111.2,24.752777621915484,0.22259692106039103
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,111.0,20.445048300260872,0.18418962432667452
ACTIVE_AMT_CREDIT_SUM_MEAN,110.6,15.582040944625966,0.14088644615394183
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX_x,109.4,16.801785619391765,0.15358122138383698
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,108.8,34.48477925114209,0.3169556916465266
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_VAR,108.4,26.26404386228442,0.2422882275118489
PREV_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_SUM_x,108.4,22.46775467197379,0.2072671095200534
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN_x,108.4,21.13764414498456,0.19499671720465458
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,107.4,24.825390228554312,0.23114888480963044
ACTIVE_DAYS_CREDIT_UPDATE_MEAN,106.8,32.42221460665511,0.3035787884518269
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_y,106.6,18.119050747762696,0.16997233346869323
CLOSED_AMT_CREDIT_SUM_SUM,106.0,10.793516572461451,0.10182562804208917
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,105.4,25.74490240804964,0.24425903612950323
PREV_SELLERPLACE_AREA_SUM,105.2,22.55437873229941,0.21439523509790312
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,104.2,21.15892246783848,0.20306067627484145
POS_NAME_CONTRACT_STATUS_Active_MEAN,103.6,25.402755756019857,0.24520034513532682
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR_y,103.2,32.59907974161234,0.3158825556357785
BURO_AMT_CREDIT_SUM_VAR,102.6,26.08256122392891,0.2542159963345898
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR_x,102.6,18.796276226955168,0.18319957336213616
PREV_INSTAL_PREV_AMT_PAYMENT_MEAN_MIN_x,101.8,25.46958971008367,0.25019243330141133
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_SUM,101.8,32.69862382425291,0.32120455623038224
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MIN_x,100.4,17.86896751354146,0.17797776407909818
NEW_NUM_DOCS,100.4,16.36459593146131,0.16299398338108873
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,100.4,33.575288531895,0.3344152244212649
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_SUM,100.2,26.612027356065905,0.2655890953699192
