feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,1262.0,122.53774928567933,0.09709805807106127
EXT_SOURCE_1,1165.0,70.85548673179801,0.06082016028480516
EXT_SOURCE_3,1092.4,118.08810270302426,0.108099691233087
NEW_CREDIT_TO_ANNUITY_RATIO,855.0,130.04037834457418,0.1520940097597359
NEW_CREDIT_TO_GOODS_RATIO,644.8,69.27264972555906,0.10743276942549483
AMT_ANNUITY,625.0,93.83229721156783,0.15013167553850854
DAYS_BIRTH,561.2,80.71369152752216,0.14382339901554198
DAYS_ID_PUBLISH,360.2,83.87907963252816,0.2328680722724269
DAYS_EMPLOYED,330.0,60.30754513325841,0.18275013676744972
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,316.2,42.862571084805445,0.1355552532726295
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,310.6,47.568897401558516,0.1531516336173809
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,304.2,55.13347440530118,0.1812408757570716
CODE_GENDER_M,293.6,14.876155417311296,0.05066810428239542
AMT_GOODS_PRICE,278.8,48.81290812889558,0.17508216688986936
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,261.2,48.16326400899341,0.18439228181084766
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,256.4,58.47905607993343,0.22807744180941278
AMT_CREDIT,254.0,66.61831579978588,0.26227683385742473
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,252.0,24.698178070456937,0.09800864313673388
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,249.0,34.835326896700714,0.13990091123172976
ACTIVE_AMT_CREDIT_SUM_SUM,248.0,48.94384537406108,0.1973542152179882
NEW_AGE_DAYS_REGISTRATION,240.8,85.10699148718629,0.3534343500298434
PREV_LATEST_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,235.8,37.890632087628205,0.16068970350987363
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,232.6,66.89768306899724,0.2876082677085006
NEW_AMT_ANNUITY_POPRAT,232.4,66.39502993447628,0.2856928998901733
DAYS_LAST_PHONE_CHANGE,232.2,53.11026266174928,0.2287263680523225
