feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,1276.8,68.21070297248079,0.053423169621303876
EXT_SOURCE_1,1228.0,86.95113570276123,0.07080711376446355
EXT_SOURCE_3,1111.4,77.8736155575173,0.07006803631232436
NEW_CREDIT_TO_ANNUITY_RATIO,924.0,76.44932962426812,0.0827373697232339
NEW_CREDIT_TO_GOODS_RATIO,666.2,42.35209557979393,0.06357264422064535
AMT_ANNUITY,650.2,29.92824752637548,0.046029294872924446
DAYS_BIRTH,581.8,31.822947695020332,0.05469740064458634
DAYS_ID_PUBLISH,426.4,60.14399388135111,0.14105064231086095
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,359.0,27.21212964837556,0.07579980403447231
DAYS_REGISTRATION,323.8,52.23696009531948,0.1613247686699181
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,316.8,35.730938974507794,0.1127870548437746
CODE_GENDER_M,299.2,16.63430190900718,0.055595928840264645
AMT_CREDIT,293.2,42.44643683514554,0.14476956628630813
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,292.6,26.08256122392891,0.0891406740394016
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,292.6,37.111992670833516,0.12683524494474885
AMT_GOODS_PRICE,290.6,16.05615146914104,0.05525172563365808
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,287.8,39.17524728703062,0.13611969175479716
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,284.2,40.08366250731088,0.14104033253803971
PREV_DAYS_TERMINATION_MAX,275.2,45.581794611445474,0.16563152111717105
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,273.6,36.56911264988529,0.133659037463031
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,261.6,37.43394181755376,0.14309610786526664
NEW_AGE_DAYS_REGISTRATION,259.8,52.1219723341318,0.20062345009288604
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,257.2,28.51666179622012,0.11087349065404402
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,254.8,55.110797490147064,0.21629041401156618
NEW_AMT_ANNUITY_POPRAT,242.4,42.62393693689029,0.17584132399707214
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,242.4,31.24579971772206,0.1289018140170052
DAYS_LAST_PHONE_CHANGE,240.2,30.02831996632512,0.1250138216749589
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,239.6,32.63127334322092,0.1361906233022576
DAYS_EMPLOYED,230.6,33.24605239723959,0.14417195315368425
