feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,1179.8,63.25899145576065,0.05361840265787477
EXT_SOURCE_1,1142.2,95.83162317314677,0.08390091330165186
EXT_SOURCE_3,989.8,54.421503103093364,0.05498232279560857
NEW_CREDIT_TO_ANNUITY_RATIO,784.6,80.96171934933201,0.10318852835754781
NEW_CREDIT_TO_GOODS_RATIO,603.8,54.76951706926034,0.09070804416903004
AMT_ANNUITY,568.2,41.26378557524746,0.0726219387103968
DAYS_BIRTH,511.4,38.99102460823516,0.07624369301571209
DAYS_ID_PUBLISH,283.0,56.564122904894404,0.1998732258123477
CODE_GENDER_M,279.4,10.691117808723277,0.03826455908633958
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,270.4,31.484917023870334,0.11643830260307077
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,266.2,41.191018438489714,0.1547371090852356
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,247.6,14.17039166713468,0.05723098411605283
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,241.6,32.18384688007324,0.13321128675527003
AMT_GOODS_PRICE,241.4,25.4911749434976,0.10559724500206132
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,236.8,32.9802971484491,0.13927490349851815
AMT_CREDIT,230.8,49.52474129160091,0.21457860178336616
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,226.0,28.844410203711913,0.127630133644743
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,225.2,26.733873643750172,0.11871169468805583
PREV_DAYS_TERMINATION_MAX,223.4,43.489079088893114,0.1946691096190381
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,219.0,25.71964229922337,0.11744128903754963
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,201.8,36.77907013506459,0.18225505517871451
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,199.6,37.64704503676218,0.18861245008397887
DAYS_EMPLOYED,190.6,29.305289624912426,0.15375283119051641
DAYS_LAST_PHONE_CHANGE,189.4,31.90297791742959,0.16844233324936425
NEW_AGE_DAYS_REGISTRATION,187.4,42.40636744641069,0.22628797997017444
NEW_AMT_ANNUITY_POPRAT,184.2,31.94056981332675,0.17340157336225165
REGION_POPULATION_RELATIVE,175.8,43.135831972966514,0.2453687825538482
DAYS_REGISTRATION,174.8,48.86921321241012,0.279572157965733
ACTIVE_DAYS_CREDIT_MAX,171.2,15.023315213360862,0.08775300942383682
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,170.6,41.416180412973866,0.24276776326479407
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,168.0,19.608671551127575,0.11671828304242604
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,165.4,31.22178726466504,0.18876534017330737
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,165.0,22.192341021172147,0.1344990364919524
