feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,850.4,50.894989930247554,0.05984829483801453
EXT_SOURCE_2,817.8,43.048809507348736,0.052639776849289235
NEW_CREDIT_TO_ANNUITY_RATIO,803.2,51.6788157759057,0.06434115509948418
EXT_SOURCE_1,766.2,31.043517841894133,0.04051620705024032
DAYS_BIRTH,453.0,41.29769969380862,0.0911648999863325
AMT_ANNUITY,421.0,40.736961104137364,0.09676237791956618
NEW_CREDIT_TO_GOODS_RATIO,383.0,28.83574171059243,0.07528914284749982
DAYS_ID_PUBLISH,260.6,50.391467531716124,0.1933671048799544
ACTIVE_DAYS_CREDIT_MAX,247.6,46.274182866907545,0.1868908839535846
AMT_GOODS_PRICE,235.6,36.459566645806426,0.15475198066980655
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,233.8,39.745439990016465,0.16999760474771797
TOTALAREA_MODE,228.8,34.02499081557554,0.14871062419394904
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,212.0,39.97499218261337,0.18856128388025176
NEW_AMT_INCOME_TOTAL_POPRAT,207.6,37.99078835717943,0.1829999439170493
CODE_GENDER_M,207.6,11.73882447266335,0.056545397267164496
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,203.8,20.777391559096152,0.10194990951470143
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,200.4,22.311432047271193,0.11133449125384827
DAYS_REGISTRATION,197.8,23.498936146132234,0.11880149719985962
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,197.0,41.47288270665544,0.2105222472419058
PREV_DAYS_TERMINATION_MAX,196.2,19.53714411064217,0.09957769679226387
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,194.0,34.30014577228499,0.17680487511487109
ACTIVE_AMT_CREDIT_SUM_SUM,193.0,24.464259645450138,0.12675782199715097
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,190.4,11.414902540100812,0.05995221922321855
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,190.4,35.14683485038162,0.18459472085284465
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,189.8,33.78905148121208,0.17802450727719746
AMT_CREDIT,189.4,32.74599212117416,0.17289330581401352
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,188.4,11.610340218959994,0.061626009654777034
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,187.4,41.59687488261588,0.2219683825112907
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,180.4,25.35350074447314,0.14054046975872028
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,180.2,26.051871333936834,0.14457198298522106
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MEAN,179.4,38.69496091224282,0.2156909749846311
REGION_POPULATION_RELATIVE,178.0,8.94427190999916,0.050248718595500896
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,175.6,32.81463088318989,0.18687147427784678
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,175.2,19.892209530366404,0.11354000873496807
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,174.4,32.41604540964242,0.18587182000941754
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,172.4,25.045957757690164,0.14527817724878286
CLOSED_DAYS_CREDIT_UPDATE_MAX,169.8,21.05231578710523,0.12398301405833467
PREV_HOUR_APPR_PROCESS_START_MEAN,169.6,24.63331078032346,0.14524357771417135
NEW_AMT_ANNUITY_POPRAT,169.4,19.80656456834451,0.11692186876236428
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,168.8,25.7429602027428,0.1525056884048744
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,168.0,29.163333142835373,0.17359126870735342
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,166.6,26.330590574463006,0.1580467621516387
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,162.2,14.906374475371267,0.09190119898502631
PREV_CNT_PAYMENT_MEAN,161.6,19.25616784305745,0.11915945447436542
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,160.6,27.245183060497133,0.1696462208001067
CLOSED_DAYS_CREDIT_ENDDATE_MAX,160.4,13.277801022759752,0.08277930812194359
DAYS_LAST_PHONE_CHANGE,160.4,15.805062480104278,0.09853530224503913
ACTIVE_AMT_CREDIT_SUM_MIN,159.8,20.547505931377657,0.12858264037157482
CLOSED_AMT_CREDIT_SUM_MEAN,159.6,27.116415692344003,0.16990235396205516
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,159.6,22.96301373948986,0.14387853220231742
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,159.4,35.45842636102172,0.22244934981820402
DAYS_EMPLOYED,154.8,27.151427218472328,0.17539681665679796
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,154.2,19.00526242912736,0.1232507291123694
ACTIVE_AMT_CREDIT_SUM_MAX,153.4,26.77312084909042,0.17453142665639126
BURO_AMT_CREDIT_SUM_MIN,152.8,25.7040852784144,0.1682204533927644
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,152.8,22.818851855428658,0.1493380357030671
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,149.4,30.964495797606652,0.20725900801610878
BURO_AMT_CREDIT_MAX_OVERDUE_MAX,149.2,29.794294755875665,0.19969366458361706
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,149.2,31.80723188207361,0.21318520028199472
APPROVED_NEW_CREDIT_TO_ANNUITY_RATIO_VAR,149.2,24.651571957990836,0.165225013123263
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,147.8,16.694310408040216,0.11295203253071864
NEW_PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX_DAYS_EMPLOYED_DIFF,147.4,26.847718711279736,0.18214191798697243
BURO_AMT_CREDIT_SUM_SUM,147.0,25.777897509300484,0.1753598470020441
CCCNT_DRAWINGS_CURRENT_VAR,146.2,19.84187491140895,0.13571733865532798
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_MAX,143.8,21.533694527414475,0.14974752800705476
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,143.0,16.355427233796124,0.11437361701955331
PREV_CNT_PAYMENT_VAR,143.0,10.198039027185569,0.07131495823206692
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_VAR,142.6,26.12087287974887,0.18317582664620527
NEW_BURO_DAYS_CREDIT_MIN_DAYS_DAYS_REGISTRATION_DIFF,142.4,37.46731909277737,0.2631131958762456
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,141.6,26.576305236055667,0.1876857714410711
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,140.8,21.08791122894821,0.14977209679650716
PREV_DAYS_DECISION_MAX,140.8,12.517987058628878,0.08890615808685282
PREV_POS_PREV_MONTHS_BALANCE_VAR_MEAN,140.2,36.09986149557918,0.2574883130925762
NEW_BURO_DAYS_CREDIT_MAX_DAYS_ID_PUBLISH_DIFF,140.2,34.215493566511654,0.24404774298510454
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,139.6,34.54417461743731,0.24745110757476582
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,139.2,19.485892332659546,0.13998485871163469
CCNEW_AMT_DRAWINGS_DIFF_W_PAYMENT_CURRENT_MEAN,138.2,17.541379649275022,0.12692749384424765
OWN_CAR_AGE,138.0,14.47411482613013,0.10488489004442123
PREV_INSTAL_PREV_AMT_PAYMENT_MAX_MIN,138.0,24.929901724635823,0.18065146177272334
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,134.6,17.78482499211055,0.13213094347779014
ACTIVE_AMT_CREDIT_SUM_MEAN,134.2,32.127869521647405,0.23940290254580782
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,132.8,12.911235417263525,0.09722315826252653
BURO_DAYS_CREDIT_MEAN,132.6,35.01856650407038,0.26409175342436186
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MIN,132.4,28.271894170713075,0.21353394388756097
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,132.4,38.73370625179057,0.2925506514485693
ACTIVE_DAYS_CREDIT_UPDATE_VAR,132.4,27.880100430235185,0.21057477666340774
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,131.8,28.925767059837842,0.21946712488496084
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MEAN,131.4,25.803100588882725,0.19637062853030993
ACTIVE_AMT_CREDIT_SUM_VAR,131.0,34.94996423460259,0.2667936201114702
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_SUM,130.0,12.903487900563942,0.09925759923510724
PREV_INSTAL_PREV_AMT_INSTALMENT_SUM_MIN,128.6,28.884251764586185,0.22460537919584905
CLOSED_AMT_CREDIT_SUM_MAX,127.0,14.815532390029054,0.11665773535455948
PREV_SELLERPLACE_AREA_VAR,126.8,28.23473038652928,0.2226713752880858
PREV_AMT_ANNUITY_MIN,126.0,33.24154027718932,0.26382174823166127
BURO_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,125.0,22.9237867726953,0.1833902941815624
ACTIVE_AMT_CREDIT_SUM_DEBT_SUM,124.2,17.079227148791013,0.13751390618994375
PREV_INSTAL_PREV_NEW_PAYMENT_PERC_SUM_MEAN,123.6,16.10279478848315,0.13028151123368242
NEW_AMT_GOODS_PRICE_POPRAT,123.2,38.12741795611132,0.3094757950983062
NAME_FAMILY_STATUS_Married,123.2,8.01249024960405,0.06503644683120172
CLOSED_AMT_CREDIT_SUM_VAR,122.8,21.241468875762806,0.17297613091012057
PREV_AMT_ANNUITY_VAR,121.4,21.007141642784248,0.1730407054595078
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MAX,121.4,36.184250717681024,0.29805807839934945
BURO_AMT_CREDIT_SUM_MEAN,121.2,14.872793954062564,0.12271282140315647
PREV_NAME_YIELD_GROUP_high_MEAN,121.2,15.303594349041013,0.1262672801075991
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,121.0,20.8806130178211,0.17256704973405868
PREV_RATE_DOWN_PAYMENT_MEAN,120.4,10.16366075781753,0.08441578702506254
PREV_NEW_DAYS_LAST_DUE_DIFF_VAR,120.2,22.163032283512113,0.1843846279826299
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_VAR,120.0,19.40360791193226,0.16169673259943548
ACTIVE_AMT_CREDIT_SUM_DEBT_VAR,119.0,12.98075498574717,0.10908197467014429
PREV_NEW_POS_PREV_INSTALMENT_SPEED_VAR,119.0,27.730849247724095,0.2330323466195302
BURO_AMT_CREDIT_SUM_VAR,118.8,27.086897201414565,0.2280041851970923
PREV_NEW_APP_CREDIT_PERC_MEAN,118.2,19.018412131405714,0.16090027183930383
PREV_NEW_APP_CREDIT_PERC_VAR,117.8,28.128277586798664,0.23877994555856252
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_SUM,117.4,18.146625030566977,0.1545709116743354
BURO_DAYS_CREDIT_ENDDATE_MAX,117.0,25.089838580588754,0.21444306479135689
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MAX,115.4,16.133815419794537,0.1398077592703166
BURO_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,114.8,15.254507530562892,0.13287898545786492
BURO_DAYS_CREDIT_UPDATE_VAR,113.8,7.259476565152614,0.06379153396443422
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,113.6,21.102132593650335,0.18575820945114732
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MEAN,113.2,25.053941805632103,0.22132457425470056
NEW_BURO_DAYS_CREDIT_MIN_DAYS_EMPLOYED_DIFF,113.0,27.331300737432898,0.24186991803037963
NEW_BURO_DAYS_CREDIT_MAX_DAYS_EMPLOYED_DIFF,112.8,24.07695994098923,0.21344822642720948
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MIN,112.6,39.125439294658406,0.3474728178921706
APPROVED_AMT_ANNUITY_MEAN,112.4,13.939153489362257,0.12401382107973537
CLOSED_DAYS_CREDIT_VAR,112.2,22.487774456357393,0.20042579729373788
POS_MONTHS_BALANCE_MIN,112.0,17.131841699011815,0.1529628723126055
PREV_POS_PREV_MONTHS_BALANCE_SUM_VAR,112.0,29.916550603303182,0.2671120589580641
NEW_AMT_CREDIT_POPRAT,111.6,15.565988564816564,0.13948018427254988
ACTIVE_DAYS_CREDIT_UPDATE_MAX,111.2,13.21741275741966,0.11886162551636385
PREV_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,110.4,29.82113344593059,0.27011896237255967
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_VAR,109.8,24.833445189904683,0.22616981047272025
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_MEAN,108.2,20.0174923504419,0.18500455037376984
PREV_DAYS_TERMINATION_VAR,108.2,16.02186006679624,0.14807634072824621
PREV_INSTAL_PREV_AMT_PAYMENT_SUM_MEAN,107.6,19.932385707686876,0.18524522033166244
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,107.0,33.933759001914304,0.3171379345973299
PREV_NEW_CREDIT_SELLERPLACE_RATE_VAR,106.6,22.523321247098526,0.21128819181143083
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,106.6,14.205632685663812,0.13326109461223087
PREV_NEW_CREDIT_TO_GOODS_RATIO_VAR,106.6,26.857028875138067,0.25194210952287116
PREV_AMT_DOWN_PAYMENT_VAR,106.6,27.826246602802904,0.26103420828145313
HOUR_APPR_PROCESS_START,106.2,22.91724241700995,0.21579324309802211
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_MEAN,106.2,19.94241710525582,0.1877817053225595
APPROVED_AMT_DOWN_PAYMENT_MAX,105.6,14.707141122597552,0.13927216972156772
PREV_RATE_DOWN_PAYMENT_MAX,105.6,8.96102672688794,0.08485820764098428
PREV_DAYS_DECISION_SUM,104.0,20.91650066335189,0.20112019868607586
APPROVED_AMT_CREDIT_MIN,104.0,30.84639363037436,0.29659993875359963
APPROVED_NEW_CREDIT_TO_GOODS_RATIO_MEAN,103.8,17.19592975096142,0.16566406311138168
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MEAN,103.6,30.063266622241834,0.29018597125716056
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,103.4,5.594640292279745,0.054106772652608756
POS_MONTHS_BALANCE_SUM,103.2,22.219360926903367,0.215303884950614
APPROVED_AMT_APPLICATION_SUM,102.4,19.32097306038182,0.1886813775427912
NEW_NUM_DOCS,102.0,18.601075237738275,0.18236348272292427
PREV_POS_PREV_MONTHS_BALANCE_MIN_VAR,101.6,16.56200470957547,0.16301185737771132
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_VAR,100.0,30.422031490352513,0.30422031490352514
CLOSED_AMT_CREDIT_SUM_MIN,99.4,21.99545407578575,0.22128223416283452
ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,99.4,16.25730604989646,0.1635543868198839
CLOSED_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MIN,99.0,24.849547279578356,0.2510055280765491
POS_MONTHS_BALANCE_MEAN,98.8,11.344602240713424,0.11482390931896179
NEW_DEF/OBS_30,98.8,19.74082065163452,0.19980587704083524
POS_MONTHS_BALANCE_MAX,98.8,10.825894882179485,0.10957383483987333
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MEAN,98.6,17.529974329701684,0.17778878630529094
PREV_AMT_GOODS_PRICE_VAR,98.4,21.314314438892936,0.2166088865741152
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_SUM,97.6,20.743673734418405,0.21253764072150005
BURO_CREDIT_TYPE_Consumer credit_MEAN,96.2,17.8801565988668,0.1858644137096341
APPROVED_NEW_CREDIT_SELLERPLACE_RATE_VAR,96.0,14.317821063276353,0.1491439694091287
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_SUM,95.6,33.29113996245848,0.3482336816156745
APPROVED_RATE_DOWN_PAYMENT_VAR,95.0,33.88952640566109,0.3567318569016957
PREV_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,94.6,23.797058641773354,0.25155453109696996
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_AND_PAYMENT_DIFF_PROD_MIN_MIN,94.4,15.96245595138793,0.16909381304436366
CLOSED_DAYS_CREDIT_MEAN,94.4,19.424211695716252,0.20576495440377385
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MAX,93.8,14.11382301150188,0.15046719628466823
APPROVED_DAYS_DECISION_VAR,93.4,13.903237033151667,0.1488569275498037
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MEAN,93.4,16.682325976913415,0.17861162716181386
PREV_DAYS_DECISION_MEAN,93.4,27.482721844824614,0.29424755722510293
APPROVED_DAYS_DECISION_MAX,92.2,10.232301793829187,0.11097941208057686
BURO_AMT_CREDIT_MAX_OVERDUE_SUM,91.4,12.541929676090518,0.1372202371563514
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_SUM,91.4,14.638989036132243,0.16016399383076851
PREV_AMT_GOODS_PRICE_MIN,91.4,19.23018460649819,0.2103958928500896
CLOSED_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_SUM,91.2,28.9775775385038,0.31773659581692765
CLOSED_DAYS_ENDDATE_FACT_MAX,91.2,11.562871615649808,0.12678587297861632
ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,91.0,28.151376520518493,0.30935578593976365
PREV_RATE_DOWN_PAYMENT_VAR,91.0,15.459624833740307,0.16988598718395942
