feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_3,800.6,23.839043604977114,0.02977647215210731
EXT_SOURCE_2,799.6,30.988707620680152,0.038755262156928656
EXT_SOURCE_1,741.8,19.03155274800246,0.02565590826099011
NEW_CREDIT_TO_ANNUITY_RATIO,734.2,35.35109616405128,0.04814913669851713
DAYS_BIRTH,412.0,24.47447650104083,0.05940406917728357
AMT_ANNUITY,408.2,25.606639763936236,0.06273062166569388
NEW_CREDIT_TO_GOODS_RATIO,356.0,28.478061731796284,0.07999455542639405
DAYS_ID_PUBLISH,254.4,33.9234432214656,0.13334686800890563
ACTIVE_DAYS_CREDIT_MAX,233.2,38.27793097856779,0.1641420710916286
AMT_GOODS_PRICE,220.8,17.049926686059383,0.07721887086077618
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,212.8,24.549949083450255,0.11536630208388277
CODE_GENDER_M,199.8,16.498484778912275,0.08257499889345482
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,198.2,36.96890585343309,0.1865232384128814
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,196.6,24.26520142096496,0.1234242188248472
NEW_AMT_INCOME_TOTAL_POPRAT,185.6,29.6951174437819,0.15999524484796282
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,183.0,10.977249200050073,0.05998496830628455
PREV_DAYS_TERMINATION_MAX,182.8,8.074651695274543,0.044172055225790714
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,182.8,16.36154026979123,0.08950514370782948
TOTALAREA_MODE,182.6,25.99615356163292,0.14236666791693822
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,182.0,15.083103128998356,0.08287419301647449
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,179.4,18.35211159512714,0.10229716608209108
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,178.4,7.668115805072325,0.04298271191184038
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,176.8,8.955445270895247,0.050652970989226505
ACTIVE_AMT_CREDIT_SUM_SUM,176.0,12.449899597988733,0.07073806589766325
NEW_AGE_DAYS_REGISTRATION,175.4,26.23547217032695,0.14957509789239995
AMT_CREDIT,175.2,30.49098227345259,0.17403528694893033
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,170.2,30.572863784735638,0.17962904691384043
REGION_POPULATION_RELATIVE,168.8,21.288494545176274,0.126116673845831
DAYS_REGISTRATION,167.8,15.706686474237655,0.0936036142684008
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_SUM,163.6,17.386776584519627,0.10627614049217377
CLOSED_DAYS_CREDIT_UPDATE_MAX,156.0,21.2602916254693,0.13628392067608525
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_SUM_VAR,155.4,12.759310326189263,0.08210624405527196
NEW_BURO_DAYS_CREDIT_MEAN_DAYS_BIRTH_DIFF,155.4,14.51895313030523,0.09342955682307097
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,155.0,19.11805429430516,0.12334228576971071
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,154.0,23.16246964380094,0.15040564703766843
NEW_BURO_DAYS_CREDIT_MEAN_OWN_CAR_AGE_DIFF,153.6,15.517731793016656,0.10102689969411886
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,153.2,23.910248848558645,0.1560721204214011
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_VAR,153.0,21.470910553583888,0.14033274871623455
BURO_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MEAN,152.2,13.917614738165444,0.09144293520476639
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,151.4,6.426507605223851,0.042447210074133754
PREV_NEW_CREDIT_SELLERPLACE_RATE_MAX,150.2,22.151749366585022,0.14748168686141827
PREV_HOUR_APPR_PROCESS_START_MEAN,149.4,15.109599597606813,0.10113520480325845
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,148.0,20.481699148264042,0.13838985910989218
DAYS_LAST_PHONE_CHANGE,146.2,9.782637681116476,0.06691270643718521
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_DIFF_MEAN,145.0,12.727922061357855,0.08777877283695072
CLOSED_AMT_CREDIT_SUM_MEAN,144.4,20.206434618705,0.13993375774726455
NEW_AMT_ANNUITY_POPRAT,143.0,19.274335267396385,0.13478556131046424
BURO_AMT_CREDIT_MAX_OVERDUE_MAX,142.2,20.216330032921405,0.14216828433840653
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MAX,142.0,14.560219778561036,0.10253675900395096
ACTIVE_AMT_CREDIT_SUM_MIN,141.6,18.796276226955168,0.1327420637496834
PREV_CNT_PAYMENT_MEAN,141.6,19.449935732541636,0.13735830319591552
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,141.0,13.1339255365637,0.09314840806073546
DAYS_EMPLOYED,140.8,19.057806799314555,0.1353537414724045
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,138.8,10.917875251164947,0.07865904359628924
ACTIVE_AMT_CREDIT_SUM_MAX,138.0,14.645818515876808,0.10612911968026673
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,138.0,18.384776310850235,0.13322301674529155
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,137.2,11.122050170719422,0.08106450561748851
PREV_CNT_PAYMENT_VAR,137.2,18.363006289820845,0.1338411537158954
PREV_INSTAL_PREV_AMT_PAYMENT_MAX_MIN,137.0,19.849433241279208,0.1448863740239358
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MIN,136.0,13.2664991614216,0.09754778795162941
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,135.6,18.008331405213536,0.13280480387325616
NEW_BURO_DAYS_CREDIT_MAX_DAYS_DAYS_REGISTRATION_DIFF,134.0,19.811612756158947,0.14784785638924589
APPROVED_SELLERPLACE_AREA_MEAN,133.8,16.39207125411551,0.12251174330430126
BURO_AMT_CREDIT_SUM_MIN,132.6,11.282730166054671,0.08508846279075921
CLOSED_DAYS_CREDIT_ENDDATE_MAX,132.4,14.741099009232657,0.11133760580991432
