feature,importance_MEAN,importance_STD,importance_RAT
NEW_CREDIT_TO_ANNUITY_RATIO,565.4,144.1780149676087,0.25500179513195737
NEW_CREDIT_TO_GOODS_RATIO,556.2,178.52086712762738,0.32096524114999525
NEW_ANNUITY_GOODS_TO_RATIO,374.2,145.93731531037565,0.3899981702575512
AMT_ANNUITY,365.6,134.04775268537702,0.36665140231230037
AMT_GOODS_PRICE,304.4,113.05883424129227,0.37141535558900224
AMT_CREDIT,287.6,98.99141376907393,0.3441982398090192
HOUR_APPR_PROCESS_START,194.0,79.8404659305042,0.4115487934562072
NAME_CONTRACT_TYPE_Consumer loans,54.2,3.492849839314597,0.06444372397259404
NAME_TYPE_SUITE_Unaccompanied,45.6,9.91463564635635,0.21742622031483225
NAME_TYPE_SUITE_Family,29.6,6.4265076052238514,0.2171117434197247
WEEKDAY_APPR_PROCESS_START_TUESDAY,18.0,7.842193570679061,0.4356774205932812
WEEKDAY_APPR_PROCESS_START_SATURDAY,17.4,6.8044103344816,0.39105806520009195
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,17.4,5.366563145999495,0.3084231693103158
WEEKDAY_APPR_PROCESS_START_MONDAY,16.0,7.648529270389178,0.4780330793993236
NAME_TYPE_SUITE_Other_B,13.2,1.4832396974191324,0.11236664374387367
WEEKDAY_APPR_PROCESS_START_THURSDAY,13.2,3.03315017762062,0.2297841043651985
WEEKDAY_APPR_PROCESS_START_SUNDAY,12.6,6.024948132556828,0.4781704867108594
NAME_TYPE_SUITE_Other_A,9.4,1.1401754250991378,0.12129525798926998
NAME_CONTRACT_TYPE_Revolving loans,9.2,1.6431676725154984,0.17860518179516288
"NAME_TYPE_SUITE_Spouse, partner",9.2,2.280350850198276,0.24786422284763873
NAME_TYPE_SUITE_Group of people,0.0,0.0,
NAME_CONTRACT_TYPE_XNA,0.0,0.0,
