feature,importance_MEAN,importance_STD,importance_RAT
EXT_SOURCE_2,892.2,41.64972989108094,0.04668205547083718
EXT_SOURCE_1,875.0,73.93578294709538,0.08449803765382329
EXT_SOURCE_3,860.4,22.266566866043803,0.025879319927991404
NEW_CREDIT_TO_ANNUITY_RATIO,722.8,117.27616978738689,0.16225258686688834
AMT_ANNUITY,429.4,31.56422025015032,0.07350773230123503
NEW_CREDIT_TO_GOODS_RATIO,418.0,34.91418050019218,0.08352674760811526
DAYS_BIRTH,416.6,20.06987792688337,0.048175415090934634
DAYS_ID_PUBLISH,235.8,39.060209932871594,0.16564974526239012
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,226.2,31.80723188207361,0.14061552556177548
CODE_GENDER_M,223.4,6.503845016603641,0.029113003655343066
AMT_GOODS_PRICE,211.0,24.647515087732476,0.11681286771437192
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,202.2,25.053941805632103,0.12390673494377895
AMT_CREDIT,195.6,32.66190441477655,0.1669831514047881
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_MEAN,189.0,18.88120758849921,0.09990056925131856
PREV_DAYS_TERMINATION_MAX,189.0,27.721832551258224,0.14667636270506998
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,185.6,33.70904923013997,0.18162203248997827
PREV_NEW_CREDIT_TO_GOODS_RATIO_MEAN,172.4,17.728508115461942,0.10283357375557971
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_VAR,169.4,22.799122790142608,0.1345875017127663
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MIN,162.8,26.17632518135424,0.1607882382147066
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,162.4,17.615334229017627,0.10846880682892628
DAYS_REGISTRATION,160.8,34.9098839872034,0.21710126857713555
REGION_POPULATION_RELATIVE,160.2,35.10982768399754,0.21916246993756267
ACTIVE_DAYS_CREDIT_MAX,156.0,17.592612085759182,0.1127731543958922
NEW_AGE_DAYS_REGISTRATION,154.2,34.723191097593556,0.22518282164457562
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,154.0,20.796634343085422,0.13504308014990535
NEW_AMT_ANNUITY_POPRAT,152.2,28.26128093346089,0.18568515725007156
NEW_AMT_INCOME_TOTAL_POPRAT,152.2,37.85762802923606,0.24873605801074944
ACTIVE_AMT_CREDIT_SUM_SUM,152.0,12.806248474865697,0.0842516347030638
DAYS_EMPLOYED,149.4,12.501999840025595,0.08368139116482995
PREV_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,148.6,36.33593262873543,0.24452175389458566
PREV_HOUR_APPR_PROCESS_START_VAR,147.6,22.523321247098526,0.1525970274193667
NEW_BURO_DAYS_CREDIT_MIN_DAYS_BIRTH_DIFF,147.4,20.89976076418101,0.14178942173799872
DAYS_LAST_PHONE_CHANGE,143.6,15.323185047502363,0.1067074167653368
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_VAR_MIN,141.4,16.11831256676703,0.11399089509736231
Unnamed: 0,137.8,38.37577360783754,0.27848892313379925
NEW_BURO_DAYS_CREDIT_MIN_DAYS_ID_PUBLISH_DIFF,137.0,30.62678566222711,0.2235531800162563
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,136.6,14.876155417311287,0.10890304112233738
PREV_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,136.4,24.785076154815425,0.18170876946345618
PREV_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_SUM_MAX,133.6,11.865917579353063,0.08881674834845107
BURO_AMT_CREDIT_SUM_MIN,132.0,25.179356624028344,0.19075270169718442
PREV_INSTAL_PREV_AMT_INSTALMENT_MIN_MIN,131.0,26.457513110645905,0.2019657489362283
ACTIVE_AMT_CREDIT_SUM_MIN,130.2,26.451843035977667,0.20316315695835382
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MIN_SUM,128.8,14.686728703152378,0.1140273967636054
CLOSED_DAYS_CREDIT_MAX,125.2,25.33179819910146,0.20233065654234392
PREV_CNT_PAYMENT_VAR,124.4,21.78990591994376,0.1751600154336315
NEW_PREV_DAYS_TERMINATION_MAX_DAYS_EMPLOYED_DIFF,123.8,19.175505208468433,0.1548909952218775
CCCNT_DRAWINGS_ATM_CURRENT_MEAN,123.2,13.935566009315876,0.11311336046522626
NEW_BURO_DAYS_CREDIT_MAX_DAYS_BIRTH_DIFF,122.6,16.47118696390761,0.13434899644296583
PREV_INSTAL_PREV_AMT_PAYMENT_MIN_SUM,122.6,22.142718893577637,0.1806094526392956
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_VAR,122.4,8.734987120768983,0.07136427386249168
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_CREDIT_ENDDATE_DIFF_MAX,121.6,21.314314438892936,0.17528219110931692
PREV_CNT_PAYMENT_MEAN,121.2,16.037456157383563,0.13232224552296667
OWN_CAR_AGE,121.0,29.529646120466804,0.24404666215261822
NAME_FAMILY_STATUS_Married,120.8,5.630275304103699,0.04660823927238161
CLOSED_AMT_CREDIT_SUM_MEAN,119.8,25.762375666851845,0.21504487201044947
POS_MONTHS_BALANCE_VAR,117.8,13.553597308463905,0.11505600431633196
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,117.6,24.88573888796553,0.21161342591807425
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_MEAN_MEAN,115.6,18.283872675120005,0.1581649885391004
CLOSED_DAYS_CREDIT_UPDATE_MAX,115.2,27.67128475513922,0.2402021246105835
ACTIVE_DAYS_CREDIT_ENDDATE_MIN,114.6,35.24627639907512,0.3075591308819819
PREV_NEW_CREDIT_TO_GOODS_RATIO_MAX,114.6,12.700393694685216,0.11082367970929509
NEW_BURO_DAYS_CREDIT_MAX_DAYS_LAST_PHONE_CHANGE_DIFF,113.8,33.774250546829315,0.2967860329246864
